"","ID","Road_Crossings"
"856","Carrie",6534
"857","Carrie",6467
"858","Carrie",6429
"859","Carrie",6544
"860","Carrie",6615
"861","Carrie",6568
"862","Carrie",6458
"863","Carrie",6491
"864","Carrie",6487
"865","Carrie",6579
"866","Carrie",6332
"867","Carrie",6705
"868","Carrie",6440
"869","Carrie",6405
"870","Carrie",6538
"871","Carrie",6491
"872","Carrie",6580
"873","Carrie",6507
"874","Carrie",6663
"875","Carrie",6392
"876","Carrie",6517
"877","Carrie",6670
"878","Carrie",6525
"879","Carrie",6620
"880","Carrie",6529
"881","Carrie",6749
"882","Carrie",6336
"883","Carrie",6633
"884","Carrie",6754
"885","Carrie",6597
"886","Carrie",6627
"887","Carrie",6472
"888","Carrie",6404
"889","Carrie",6334
"890","Carrie",6554
"891","Carrie",6661
"892","Carrie",6448
"893","Carrie",6375
"894","Carrie",6600
"895","Carrie",6686
"896","Carrie",6329
"897","Carrie",6430
"898","Carrie",6358
"899","Carrie",6546
"900","Carrie",6434
"901","Carrie",6472
"902","Carrie",6655
"903","Carrie",6572
"904","Carrie",6446
"905","Carrie",6736
"906","Carrie",6464
"907","Carrie",6483
"908","Carrie",6463
"909","Carrie",6655
"910","Carrie",6476
"911","Carrie",6588
"912","Carrie",6649
"913","Carrie",6686
"914","Carrie",6471
"915","Carrie",6454
"916","Carrie",6633
"917","Carrie",6635
"918","Carrie",6529
"919","Carrie",6532
"920","Carrie",6294
"921","Carrie",6512
"922","Carrie",6463
"923","Carrie",6524
"924","Carrie",6539
"925","Carrie",6549
"926","Carrie",6244
"927","Carrie",6410
"928","Carrie",6327
"929","Carrie",6569
"930","Carrie",6451
"931","Carrie",6398
"932","Carrie",6499
"933","Carrie",6387
"934","Carrie",6381
"935","Carrie",6480
"936","Carrie",6556
"937","Carrie",6478
"938","Carrie",6478
"939","Carrie",6547
"940","Carrie",6357
"941","Carrie",6490
"942","Carrie",6722
"943","Carrie",6810
"944","Carrie",6588
"945","Carrie",6508
"946","Carrie",6388
"947","Carrie",6568
"948","Carrie",6727
"949","Carrie",6510
"950","Carrie",6389
"951","Carrie",6543
"952","Carrie",6614
"953","Carrie",6484
"954","Carrie",6564
"955","Carrie",6467
"956","Carrie",6683
"957","Carrie",6325
"958","Carrie",6469
"959","Carrie",6576
"960","Carrie",6668
"961","Carrie",6352
"962","Carrie",6721
"963","Carrie",6384
"964","Carrie",6643
"965","Carrie",6562
"966","Carrie",6468
"967","Carrie",6407
"968","Carrie",6244
"969","Carrie",6579
"970","Carrie",6440
"971","Carrie",6340
"972","Carrie",6650
"973","Carrie",6552
"974","Carrie",6682
"975","Carrie",6433
"976","Carrie",6480
"977","Carrie",6490
"978","Carrie",6475
"979","Carrie",6424
"980","Carrie",6463
"981","Carrie",6433
"982","Carrie",6597
"983","Carrie",6362
"984","Carrie",6652
"985","Carrie",6387
"986","Carrie",6492
"987","Carrie",6695
"988","Carrie",6382
"989","Carrie",6367
"990","Carrie",6689
"991","Carrie",6641
"992","Carrie",6664
"993","Carrie",6566
"994","Carrie",6539
"995","Carrie",6530
"996","Carrie",6353
"997","Carrie",6527
"998","Carrie",6365
"999","Carrie",6569
"1000","Carrie",6519
