"","ID","Road_Crossings"
"926","Nala",908
"927","Nala",1035
"928","Nala",1247
"929","Nala",1102
"930","Nala",832
"931","Nala",883
"932","Nala",996
"933","Nala",890
"934","Nala",1082
"935","Nala",995
"936","Nala",1086
"937","Nala",939
"938","Nala",1150
"939","Nala",1067
"940","Nala",942
"941","Nala",1110
"942","Nala",1152
"943","Nala",931
"944","Nala",951
"945","Nala",1000
"946","Nala",836
"947","Nala",1133
"948","Nala",1034
"949","Nala",997
"950","Nala",1118
"951","Nala",900
"952","Nala",1080
"953","Nala",1100
"954","Nala",1237
"955","Nala",1034
"956","Nala",1075
"957","Nala",831
"958","Nala",952
"959","Nala",966
"960","Nala",978
"961","Nala",1055
"962","Nala",987
"963","Nala",968
"964","Nala",1060
"965","Nala",1164
"966","Nala",1034
"967","Nala",981
"968","Nala",1180
"969","Nala",947
"970","Nala",970
"971","Nala",1073
"972","Nala",1068
"973","Nala",957
"974","Nala",1063
"975","Nala",1092
"976","Nala",1030
"977","Nala",1184
"978","Nala",1010
"979","Nala",1053
"980","Nala",992
"981","Nala",921
"982","Nala",1072
"983","Nala",883
"984","Nala",1084
"985","Nala",842
"986","Nala",927
"987","Nala",1041
"988","Nala",772
"989","Nala",1075
"990","Nala",1322
"991","Nala",1088
"992","Nala",790
"993","Nala",916
"994","Nala",1115
"995","Nala",1113
"996","Nala",826
"997","Nala",921
"998","Nala",1088
"999","Nala",1099
"1000","Nala",1086
