"","individual.identifier","timestamp","location.lat","location.long"
"353","BC #45 Emma Claire",2023-04-05 01:00:22,32.249331,-111.015276
"354","BC #45 Emma Claire",2023-04-05 07:00:27,32.249105,-111.015036
"355","BC #45 Emma Claire",2023-04-05 13:00:09,32.253824,-111.0159
"356","BC #45 Emma Claire",2023-04-05 19:00:18,32.247322,-111.012097
"357","BC #45 Emma Claire",2023-04-06 07:00:21,32.24709,-111.014333
"358","BC #45 Emma Claire",2023-04-06 13:00:11,32.237015,-111.02867
"359","BC #45 Emma Claire",2023-04-06 19:00:13,32.254902,-111.031022
"360","BC #45 Emma Claire",2023-04-07 01:00:19,32.24984,-111.03184
"361","BC #45 Emma Claire",2023-04-07 07:00:20,32.252475,-111.026514
"362","BC #45 Emma Claire",2023-04-07 13:00:16,32.260504,-111.027266
"363","BC #45 Emma Claire",2023-04-08 13:00:19,32.249769,-111.015961
"364","BC #45 Emma Claire",2023-04-08 19:00:24,32.243563,-111.012236
"365","BC #45 Emma Claire",2023-04-09 07:00:14,32.24464,-111.010119
"366","BC #45 Emma Claire",2023-04-09 13:00:22,32.244038,-111.011278
"367","BC #45 Emma Claire",2023-04-09 19:00:17,32.243586,-111.010835
"368","BC #45 Emma Claire",2023-04-10 07:00:15,32.246959,-111.0127
"369","BC #45 Emma Claire",2023-04-10 13:00:12,32.235735,-111.016146
"370","BC #45 Emma Claire",2023-04-10 19:00:15,32.242094,-111.008717
"371","BC #45 Emma Claire",2023-04-11 07:00:11,32.247046,-111.012203
"372","BC #45 Emma Claire",2023-04-11 13:00:12,32.235954,-111.019396
"373","BC #45 Emma Claire",2023-04-11 19:00:20,32.240774,-111.018677
"374","BC #45 Emma Claire",2023-04-12 13:00:13,32.251158,-111.026839
"375","BC #45 Emma Claire",2023-04-12 19:00:14,32.249953,-111.016859
"376","BC #45 Emma Claire",2023-04-13 13:00:12,32.250522,-111.026518
"377","BC #45 Emma Claire",2023-04-13 19:00:15,32.256207,-111.036401
"378","BC #45 Emma Claire",2023-04-14 01:00:26,32.254448,-111.033831
"379","BC #45 Emma Claire",2023-04-14 07:00:23,32.254098,-111.030072
"380","BC #45 Emma Claire",2023-04-14 13:00:10,32.256463,-111.032983
"381","BC #45 Emma Claire",2023-04-14 19:00:20,32.249486,-111.019332
"382","BC #45 Emma Claire",2023-04-15 07:00:15,32.246953,-111.012188
"383","BC #45 Emma Claire",2023-04-15 13:00:14,32.238913,-111.015332
"384","BC #45 Emma Claire",2023-04-15 19:00:24,32.241132,-111.008099
"385","BC #45 Emma Claire",2023-04-16 07:00:28,32.246954,-111.013178
"386","BC #45 Emma Claire",2023-04-16 13:00:25,32.253159,-111.023762
"387","BC #45 Emma Claire",2023-04-16 19:00:16,32.250039,-111.036821
"388","BC #45 Emma Claire",2023-04-17 03:02:50,32.249846,-111.031314
"389","BC #45 Emma Claire",2023-04-17 07:00:10,32.249255,-111.030493
"390","BC #45 Emma Claire",2023-04-17 13:00:09,32.254526,-111.03599
"391","BC #45 Emma Claire",2023-04-17 19:00:11,32.253337,-111.025017
"392","BC #45 Emma Claire",2023-04-18 13:00:09,32.236411,-111.007845
"393","BC #45 Emma Claire",2023-04-18 19:00:25,32.231909,-111.008805
"394","BC #45 Emma Claire",2023-04-19 07:00:09,32.246379,-111.017807
"395","BC #45 Emma Claire",2023-04-19 13:00:13,32.255891,-111.029239
"396","BC #45 Emma Claire",2023-04-19 19:00:11,32.25498,-111.026646
"397","BC #45 Emma Claire",2023-04-20 07:00:13,32.250016,-111.026833
"398","BC #45 Emma Claire",2023-04-20 13:00:15,32.255274,-111.032555
"399","BC #45 Emma Claire",2023-04-20 19:00:11,32.250468,-111.030713
"400","BC #45 Emma Claire",2023-04-21 07:00:19,32.251402,-111.027167
"401","BC #45 Emma Claire",2023-04-21 13:00:13,32.252776,-111.028787
"402","BC #45 Emma Claire",2023-04-21 19:00:09,32.252312,-111.026679
"403","BC #45 Emma Claire",2023-04-22 13:00:10,32.232276,-111.010594
"404","BC #45 Emma Claire",2023-04-22 19:00:13,32.225727,-111.011842
"405","BC #45 Emma Claire",2023-04-23 13:00:09,32.238952,-111.007118
"406","BC #45 Emma Claire",2023-04-23 19:00:18,32.24527,-111.015462
"407","BC #45 Emma Claire",2023-04-24 07:03:56,32.246305,-111.017945
"408","BC #45 Emma Claire",2023-04-24 13:00:09,32.257921,-111.028667
"409","BC #45 Emma Claire",2023-04-24 19:00:13,32.24904,-111.02866
"410","BC #45 Emma Claire",2023-04-25 07:00:16,32.251377,-111.028053
"411","BC #45 Emma Claire",2023-04-25 13:00:15,32.255513,-111.028594
"412","BC #45 Emma Claire",2023-04-26 07:00:11,32.245491,-111.015102
"413","BC #45 Emma Claire",2023-04-26 13:00:08,32.253873,-111.028332
"414","BC #45 Emma Claire",2023-04-26 19:00:12,32.254344,-111.031632
"415","BC #45 Emma Claire",2023-04-27 07:00:11,32.25297,-111.024564
"416","BC #45 Emma Claire",2023-04-27 13:00:11,32.249708,-111.025768
"417","BC #45 Emma Claire",2023-04-27 19:00:13,32.246913,-111.01488
"418","BC #45 Emma Claire",2023-04-28 07:00:16,32.246166,-111.015749
"419","BC #45 Emma Claire",2023-04-28 13:00:08,32.251681,-111.025323
"420","BC #45 Emma Claire",2023-04-28 19:00:08,32.247642,-111.014441
"421","BC #45 Emma Claire",2023-04-29 13:00:12,32.239339,-111.014787
"422","BC #45 Emma Claire",2023-04-29 19:00:17,32.25142,-111.02463
"423","BC #45 Emma Claire",2023-04-30 07:00:11,32.249574,-111.029351
"424","BC #45 Emma Claire",2023-04-30 13:00:15,32.254018,-111.026171
"425","BC #45 Emma Claire",2023-04-30 19:00:15,32.257919,-111.018781
"426","BC #45 Emma Claire",2023-05-01 01:00:28,32.249158,-111.015202
"427","BC #45 Emma Claire",2023-05-01 07:00:20,32.250013,-111.014854
"428","BC #45 Emma Claire",2023-05-01 11:00:43,32.248837,-111.014598
"429","BC #45 Emma Claire",2023-05-01 13:00:12,32.248906,-111.014535
"430","BC #45 Emma Claire",2023-05-01 19:00:13,32.243247,-111.010189
"431","BC #45 Emma Claire",2023-05-02 07:00:19,32.245514,-111.015214
"432","BC #45 Emma Claire",2023-05-02 13:00:07,32.245822,-111.017383
"433","BC #45 Emma Claire",2023-05-02 19:00:14,32.246222,-111.017015
"434","BC #45 Emma Claire",2023-05-03 13:00:06,32.251146,-111.020848
"435","BC #45 Emma Claire",2023-05-03 19:00:11,32.254545,-111.031913
"436","BC #45 Emma Claire",2023-05-04 07:00:12,32.250112,-111.031356
"437","BC #45 Emma Claire",2023-05-04 13:00:20,32.254378,-111.024906
"438","BC #45 Emma Claire",2023-05-04 19:00:28,32.245441,-111.01786
"439","BC #45 Emma Claire",2023-05-05 07:00:20,32.246053,-111.013646
"440","BC #45 Emma Claire",2023-05-05 13:00:08,32.23495,-111.005902
"441","BC #45 Emma Claire",2023-05-05 19:00:11,32.241331,-111.007736
"442","BC #45 Emma Claire",2023-05-06 13:00:16,32.239941,-111.013154
"443","BC #45 Emma Claire",2023-05-06 19:00:12,32.243054,-111.009754
"444","BC #45 Emma Claire",2023-05-07 07:00:27,32.246593,-111.01517
"445","BC #45 Emma Claire",2023-05-07 19:00:13,32.254371,-111.026554
"446","BC #45 Emma Claire",2023-05-08 07:00:17,32.252924,-111.028245
"447","BC #45 Emma Claire",2023-05-08 13:00:21,32.254414,-111.030942
"448","BC #45 Emma Claire",2023-05-08 15:01:08,32.254395,-111.030884
"449","BC #45 Emma Claire",2023-05-08 19:00:17,32.248738,-111.023271
"450","BC #45 Emma Claire",2023-05-09 13:00:11,32.243117,-111.009774
"451","BC #45 Emma Claire",2023-05-09 19:00:17,32.242018,-111.016554
"452","BC #45 Emma Claire",2023-05-10 13:00:09,32.250229,-111.02767
"453","BC #45 Emma Claire",2023-05-10 19:00:14,32.247989,-111.026716
"454","BC #45 Emma Claire",2023-05-11 07:00:25,32.250613,-111.028104
"455","BC #45 Emma Claire",2023-05-11 13:00:09,32.2568,-111.026451
"456","BC #45 Emma Claire",2023-05-11 19:00:23,32.246231,-111.015128
"457","BC #45 Emma Claire",2023-05-12 07:00:17,32.245687,-111.014648
"458","BC #45 Emma Claire",2023-05-12 13:00:12,32.239807,-111.007007
"459","BC #45 Emma Claire",2023-05-12 19:00:16,32.228516,-111.010293
"460","BC #45 Emma Claire",2023-05-13 19:00:19,32.24834,-111.016171
"461","BC #45 Emma Claire",2023-05-14 07:00:12,32.246012,-111.014967
"462","BC #45 Emma Claire",2023-05-14 13:00:10,32.236923,-111.01968
"463","BC #45 Emma Claire",2023-05-14 19:00:11,32.238762,-111.007643
"464","BC #45 Emma Claire",2023-05-15 07:00:16,32.245532,-111.015291
"465","BC #45 Emma Claire",2023-05-15 13:00:10,32.251186,-111.02883
"466","BC #45 Emma Claire",2023-05-15 19:02:08,32.251756,-111.030584
"467","BC #45 Emma Claire",2023-05-16 13:00:09,32.259617,-111.026144
"468","BC #45 Emma Claire",2023-05-16 19:00:23,32.251824,-111.028702
"469","BC #45 Emma Claire",2023-05-17 13:00:09,32.257254,-111.028437
"470","BC #45 Emma Claire",2023-05-17 19:00:07,32.254491,-111.031683
"471","BC #45 Emma Claire",2023-05-18 07:00:18,32.249893,-111.031428
"472","BC #45 Emma Claire",2023-05-18 13:00:10,32.254988,-111.026346
"473","BC #45 Emma Claire",2023-05-18 19:00:13,32.246315,-111.015432
"474","BC #45 Emma Claire",2023-05-19 07:00:21,32.246046,-111.013345
"475","BC #45 Emma Claire",2023-05-19 13:00:08,32.238425,-111.007818
"476","BC #45 Emma Claire",2023-05-19 19:00:11,32.239642,-111.010539
"477","BC #45 Emma Claire",2023-05-20 07:00:13,32.244938,-111.017658
"478","BC #45 Emma Claire",2023-05-20 13:00:07,32.238314,-111.013794
"479","BC #45 Emma Claire",2023-05-20 19:00:17,32.246586,-111.016182
"480","BC #45 Emma Claire",2023-05-21 13:00:13,32.252515,-111.024653
"481","BC #45 Emma Claire",2023-05-21 19:00:13,32.254796,-111.026783
"482","BC #45 Emma Claire",2023-05-22 13:00:09,32.255322,-111.03263
"483","BC #45 Emma Claire",2023-05-22 19:00:12,32.245575,-111.01513
"484","BC #45 Emma Claire",2023-05-23 13:00:12,32.23891,-111.007338
"485","BC #45 Emma Claire",2023-05-23 19:00:11,32.239978,-111.016991
"486","BC #45 Emma Claire",2023-05-24 07:00:20,32.245617,-111.015233
"487","BC #45 Emma Claire",2023-05-24 13:00:09,32.239639,-111.010876
"488","BC #45 Emma Claire",2023-05-24 19:00:22,32.244712,-111.016264
"489","BC #45 Emma Claire",2023-05-25 13:00:15,32.249579,-111.014756
"490","BC #45 Emma Claire",2023-05-25 19:00:13,32.249408,-111.025438
"491","BC #45 Emma Claire",2023-05-26 07:00:23,32.249956,-111.031335
"492","BC #45 Emma Claire",2023-05-26 13:00:18,32.252951,-111.028329
"493","BC #45 Emma Claire",2023-05-26 19:00:19,32.244271,-111.017531
"494","BC #45 Emma Claire",2023-05-27 13:00:12,32.236175,-111.021076
"495","BC #45 Emma Claire",2023-05-27 19:00:16,32.246904,-111.017577
"496","BC #45 Emma Claire",2023-05-28 07:00:23,32.245802,-111.014994
"497","BC #45 Emma Claire",2023-05-28 13:00:22,32.250894,-111.026853
"498","BC #45 Emma Claire",2023-05-28 19:00:23,32.2519,-111.026082
"499","BC #45 Emma Claire",2023-05-29 07:00:23,32.249838,-111.031479
"500","BC #45 Emma Claire",2023-05-29 13:00:11,32.260337,-111.029028
"501","BC #45 Emma Claire",2023-05-29 19:00:14,32.25005,-111.016099
"502","BC #45 Emma Claire",2023-05-30 03:03:05,32.246021,-111.014933
"503","BC #45 Emma Claire",2023-05-30 07:00:11,32.24621,-111.014559
"504","BC #45 Emma Claire",2023-05-30 13:00:19,32.245354,-111.014742
"505","BC #45 Emma Claire",2023-05-30 19:00:13,32.247018,-111.018411
"506","BC #45 Emma Claire",2023-05-31 07:00:16,32.249056,-111.015351
"507","BC #45 Emma Claire",2023-05-31 13:00:12,32.257764,-111.02676
"508","BC #45 Emma Claire",2023-05-31 19:00:25,32.248755,-111.026993
"509","BC #45 Emma Claire",2023-06-01 07:00:29,32.240265,-111.037177
"510","BC #45 Emma Claire",2023-06-01 13:00:15,32.255936,-111.020579
"511","BC #45 Emma Claire",2023-06-01 19:00:24,32.250018,-111.016369
"512","BC #45 Emma Claire",2023-06-02 07:00:18,32.249,-111.015164
"513","BC #45 Emma Claire",2023-06-02 13:00:12,32.242211,-111.008964
"514","BC #45 Emma Claire",2023-06-02 19:00:16,32.241692,-111.016333
"515","BC #45 Emma Claire",2023-06-03 07:00:17,32.248781,-111.01419
"516","BC #45 Emma Claire",2023-06-03 19:00:22,32.255689,-111.028241
"517","BC #45 Emma Claire",2023-06-04 07:00:17,32.250007,-111.031149
"518","BC #45 Emma Claire",2023-06-04 13:00:16,32.259313,-111.0282
"519","BC #45 Emma Claire",2023-06-04 19:00:14,32.248625,-111.015466
"520","BC #45 Emma Claire",2023-06-05 01:00:25,32.249211,-111.015167
"521","BC #45 Emma Claire",2023-06-05 13:00:15,32.250071,-111.015666
"522","BC #45 Emma Claire",2023-06-05 19:00:16,32.23621,-111.017322
"523","BC #45 Emma Claire",2023-06-06 07:01:25,32.25005,-111.031378
"524","BC #45 Emma Claire",2023-06-06 13:00:10,32.258069,-111.027431
"525","BC #45 Emma Claire",2023-06-06 19:00:09,32.252646,-111.028698
"526","BC #45 Emma Claire",2023-06-07 13:00:23,32.257968,-111.028988
"527","BC #45 Emma Claire",2023-06-07 19:00:09,32.251038,-111.028923
"528","BC #45 Emma Claire",2023-06-08 07:00:26,32.249719,-111.031965
"529","BC #45 Emma Claire",2023-06-08 13:00:16,32.240653,-111.017541
"530","BC #45 Emma Claire",2023-06-08 19:00:13,32.239836,-111.012008
"531","BC #45 Emma Claire",2023-06-09 13:00:12,32.251345,-111.025331
"532","BC #45 Emma Claire",2023-06-09 19:00:11,32.249579,-111.030043
"533","BC #45 Emma Claire",2023-06-10 13:00:09,32.257725,-111.0225
"534","BC #45 Emma Claire",2023-06-10 19:00:18,32.254305,-111.026968
"535","BC #45 Emma Claire",2023-06-11 13:00:13,32.254711,-111.030813
"536","BC #45 Emma Claire",2023-06-11 19:00:13,32.251154,-111.028579
"537","BC #45 Emma Claire",2023-06-12 13:00:10,32.254529,-111.018532
"538","BC #45 Emma Claire",2023-06-12 19:00:12,32.251294,-111.028686
"539","BC #45 Emma Claire",2023-06-13 11:01:14,32.251616,-111.025509
"540","BC #45 Emma Claire",2023-06-13 13:00:11,32.247142,-111.02099
"541","BC #45 Emma Claire",2023-06-14 07:00:13,32.241464,-111.00777
"542","BC #45 Emma Claire",2023-06-14 13:00:13,32.237734,-111.016776
"543","BC #45 Emma Claire",2023-06-14 19:00:11,32.250523,-111.029027
"544","BC #45 Emma Claire",2023-06-15 01:00:26,32.249699,-111.032018
"545","BC #45 Emma Claire",2023-06-15 13:00:09,32.258115,-111.02745
"546","BC #45 Emma Claire",2023-06-15 19:00:09,32.255189,-111.029404
"547","BC #45 Emma Claire",2023-06-16 13:00:14,32.25724,-111.02508
"548","BC #45 Emma Claire",2023-06-16 19:00:16,32.251711,-111.027829
"549","BC #45 Emma Claire",2023-06-17 13:00:16,32.2475,-111.02137
"550","BC #45 Emma Claire",2023-06-17 19:00:11,32.252941,-111.028567
"551","BC #45 Emma Claire",2023-06-18 13:00:14,32.256337,-111.027378
"552","BC #45 Emma Claire",2023-06-18 19:00:17,32.250085,-111.029076
"553","BC #45 Emma Claire",2023-06-19 07:00:27,32.249787,-111.031829
"554","BC #45 Emma Claire",2023-06-19 13:00:11,32.24194,-111.018796
"555","BC #45 Emma Claire",2023-06-19 19:00:15,32.24764,-111.024688
"556","BC #45 Emma Claire",2023-06-20 15:01:22,32.253934,-111.022612
"557","BC #45 Emma Claire",2023-06-20 19:00:08,32.251345,-111.029047
"558","BC #45 Emma Claire",2023-06-21 13:00:16,32.252511,-111.021802
"559","BC #45 Emma Claire",2023-06-21 19:00:18,32.245608,-111.016402
"560","BC #45 Emma Claire",2023-06-22 13:00:16,32.251587,-111.020119
"561","BC #45 Emma Claire",2023-06-22 19:00:10,32.254101,-111.029267
"562","BC #45 Emma Claire",2023-06-23 07:00:16,32.249796,-111.031878
"563","BC #45 Emma Claire",2023-06-23 13:00:22,32.246697,-111.021014
"564","BC #45 Emma Claire",2023-06-23 19:00:10,32.237493,-111.019258
"565","BC #45 Emma Claire",2023-06-24 07:00:13,32.249596,-111.031702
"566","BC #45 Emma Claire",2023-06-24 13:00:08,32.251386,-111.02484
"567","BC #45 Emma Claire",2023-06-24 19:00:13,32.252623,-111.02839
"568","BC #45 Emma Claire",2023-06-25 01:00:27,32.249696,-111.031771
"569","BC #45 Emma Claire",2023-06-25 13:00:16,32.258446,-111.029915
"570","BC #45 Emma Claire",2023-06-25 19:00:10,32.250574,-111.028535
"571","BC #45 Emma Claire",2023-06-26 07:00:28,32.249775,-111.031744
"572","BC #45 Emma Claire",2023-06-26 13:00:13,32.257748,-111.02874
"573","BC #45 Emma Claire",2023-06-26 19:00:20,32.255047,-111.028204
"574","BC #45 Emma Claire",2023-06-27 19:00:58,32.244342,-111.013965
"575","BC #45 Emma Claire",2023-06-28 13:00:11,32.256916,-111.025104
"576","BC #45 Emma Claire",2023-06-28 19:00:19,32.254435,-111.028549
"577","BC #45 Emma Claire",2023-06-29 13:00:14,32.256656,-111.030823
"578","BC #45 Emma Claire",2023-06-30 07:00:16,32.249959,-111.031796
"579","BC #45 Emma Claire",2023-06-30 13:00:15,32.255158,-111.017455
"580","BC #45 Emma Claire",2023-06-30 19:00:10,32.250517,-111.030393
"581","BC #45 Emma Claire",2023-07-01 13:00:15,32.259564,-111.023656
"582","BC #45 Emma Claire",2023-07-01 19:00:11,32.244264,-111.021528
"583","BC #45 Emma Claire",2023-07-02 13:00:23,32.245192,-111.02098
"584","BC #45 Emma Claire",2023-07-02 19:00:10,32.244129,-111.010717
"585","BC #45 Emma Claire",2023-07-03 13:00:28,32.25482,-111.018534
"586","BC #45 Emma Claire",2023-07-03 19:00:28,32.254321,-111.029826
"587","BC #45 Emma Claire",2023-07-04 13:00:11,32.258544,-111.031806
"588","BC #45 Emma Claire",2023-07-04 19:00:15,32.255285,-111.027092
"589","BC #45 Emma Claire",2023-07-05 07:00:28,32.249479,-111.031789
"590","BC #45 Emma Claire",2023-07-05 13:00:15,32.25491,-111.027868
"591","BC #45 Emma Claire",2023-07-05 19:00:15,32.249981,-111.028754
"592","BC #45 Emma Claire",2023-07-06 13:00:10,32.247802,-111.024734
"593","BC #45 Emma Claire",2023-07-06 19:00:11,32.246942,-111.014824
"594","BC #45 Emma Claire",2023-07-07 13:00:20,32.254033,-111.016742
"595","BC #45 Emma Claire",2023-07-07 19:00:12,32.250162,-111.01712
"596","BC #45 Emma Claire",2023-07-08 13:00:20,32.247229,-111.025907
"597","BC #45 Emma Claire",2023-07-08 19:00:14,32.250474,-111.030314
"598","BC #45 Emma Claire",2023-07-09 13:00:14,32.257862,-111.029058
"599","BC #45 Emma Claire",2023-07-09 19:00:11,32.248957,-111.031147
"600","BC #45 Emma Claire",2023-07-10 13:00:14,32.260189,-111.025115
"601","BC #45 Emma Claire",2023-07-10 19:00:20,32.250023,-111.029103
"602","BC #45 Emma Claire",2023-07-11 13:00:29,32.254399,-111.02859
"603","BC #45 Emma Claire",2023-07-11 19:00:29,32.245081,-111.02269
"604","BC #45 Emma Claire",2023-07-12 13:00:30,32.250208,-111.028167
"605","BC #45 Emma Claire",2023-07-12 19:00:30,32.240896,-111.016416
"606","BC #45 Emma Claire",2023-07-13 13:00:20,32.236318,-111.015614
"607","BC #45 Emma Claire",2023-07-13 19:00:26,32.2511,-111.027134
"608","BC #45 Emma Claire",2023-07-14 13:00:17,32.256185,-111.027145
"609","BC #45 Emma Claire",2023-07-14 19:00:31,32.251226,-111.029713
"610","BC #45 Emma Claire",2023-07-15 07:00:19,32.249805,-111.031787
"611","BC #45 Emma Claire",2023-07-15 13:00:13,32.254252,-111.029441
"612","BC #45 Emma Claire",2023-07-15 19:00:13,32.254696,-111.02976
"613","BC #45 Emma Claire",2023-07-16 07:00:17,32.249771,-111.031902
"614","BC #45 Emma Claire",2023-07-16 19:00:25,32.254971,-111.028642
"615","BC #45 Emma Claire",2023-07-17 07:00:22,32.249856,-111.031731
"616","BC #45 Emma Claire",2023-07-17 13:00:32,32.25858,-111.029802
"617","BC #45 Emma Claire",2023-07-17 19:00:26,32.249601,-111.029216
"618","BC #45 Emma Claire",2023-07-18 13:00:25,32.261085,-111.025555
"619","BC #45 Emma Claire",2023-07-19 07:02:23,32.249904,-111.032226
"620","BC #45 Emma Claire",2023-07-19 13:00:16,32.243269,-111.014159
"621","BC #45 Emma Claire",2023-07-19 19:00:20,32.241386,-111.016781
"622","BC #45 Emma Claire",2023-07-20 07:00:17,32.240946,-111.016487
"623","BC #45 Emma Claire",2023-07-20 13:00:19,32.240121,-111.009673
"624","BC #45 Emma Claire",2023-07-20 19:00:18,32.254843,-111.029383
"625","BC #45 Emma Claire",2023-07-21 13:00:18,32.254152,-111.03187
"626","BC #45 Emma Claire",2023-07-21 19:00:22,32.25546,-111.030319
"627","BC #45 Emma Claire",2023-07-22 13:00:20,32.256239,-111.025188
"628","BC #45 Emma Claire",2023-07-22 19:00:18,32.25517,-111.029329
"629","BC #45 Emma Claire",2023-07-23 13:00:32,32.253221,-111.024122
"630","BC #45 Emma Claire",2023-07-23 19:00:23,32.256404,-111.027037
"631","BC #45 Emma Claire",2023-07-24 13:00:27,32.257586,-111.031387
"632","BC #45 Emma Claire",2023-07-24 19:00:21,32.254564,-111.026796
"633","BC #45 Emma Claire",2023-07-25 01:00:33,32.249775,-111.031949
"634","BC #45 Emma Claire",2023-07-25 13:00:23,32.260546,-111.025085
"635","BC #45 Emma Claire",2023-07-25 19:00:20,32.255057,-111.026855
"636","BC #45 Emma Claire",2023-07-26 11:01:00,32.254845,-111.028052
"637","BC #45 Emma Claire",2023-07-26 13:00:15,32.252541,-111.02644
"638","BC #45 Emma Claire",2023-07-26 19:00:11,32.242755,-111.014528
"639","BC #45 Emma Claire",2023-07-27 13:00:18,32.236301,-111.00968
"640","BC #45 Emma Claire",2023-07-27 19:00:25,32.246842,-111.014237
"641","BC #45 Emma Claire",2023-07-28 13:00:14,32.243877,-111.018064
"642","BC #45 Emma Claire",2023-07-28 19:00:19,32.237664,-111.018164
"643","BC #45 Emma Claire",2023-07-29 13:00:09,32.254961,-111.028731
"644","BC #45 Emma Claire",2023-07-29 19:00:22,32.258038,-111.030883
"645","BC #45 Emma Claire",2023-07-30 13:00:20,32.254635,-111.027914
"646","BC #45 Emma Claire",2023-07-30 19:00:26,32.254459,-111.031889
"647","BC #45 Emma Claire",2023-07-31 13:00:14,32.254638,-111.026412
"648","BC #45 Emma Claire",2023-07-31 19:00:14,32.254652,-111.028218
"649","BC #45 Emma Claire",2023-08-01 07:00:27,32.249682,-111.031878
"650","BC #45 Emma Claire",2023-08-01 13:00:14,32.260587,-111.02472
"651","BC #45 Emma Claire",2023-08-01 19:00:10,32.254922,-111.026016
"652","BC #45 Emma Claire",2023-08-02 07:00:15,32.249491,-111.029399
"653","BC #45 Emma Claire",2023-08-02 13:00:28,32.261722,-111.023533
"654","BC #45 Emma Claire",2023-08-02 15:01:08,32.261615,-111.027054
"655","BC #45 Emma Claire",2023-08-02 19:00:09,32.254646,-111.0292
"656","BC #45 Emma Claire",2023-08-03 13:00:15,32.261727,-111.023112
"657","BC #45 Emma Claire",2023-08-03 19:00:24,32.245476,-111.012797
"658","BC #45 Emma Claire",2023-08-04 13:00:27,32.238439,-111.008234
"659","BC #45 Emma Claire",2023-08-04 19:00:27,32.2474,-111.021998
"660","BC #45 Emma Claire",2023-08-05 13:00:11,32.258506,-111.029927
"661","BC #45 Emma Claire",2023-08-05 19:00:20,32.251556,-111.028948
"662","BC #45 Emma Claire",2023-08-06 13:00:21,32.260572,-111.030777
"663","BC #45 Emma Claire",2023-08-06 19:00:11,32.250444,-111.027906
"664","BC #45 Emma Claire",2023-08-07 13:00:11,32.254584,-111.025291
"665","BC #45 Emma Claire",2023-08-07 19:00:12,32.256431,-111.02879
"666","BC #45 Emma Claire",2023-08-08 13:00:12,32.253746,-111.016958
"667","BC #45 Emma Claire",2023-08-08 19:00:14,32.252634,-111.029244
"668","BC #45 Emma Claire",2023-08-09 07:00:14,32.249399,-111.024583
"669","BC #45 Emma Claire",2023-08-09 13:00:20,32.26104,-111.025124
"670","BC #45 Emma Claire",2023-08-09 19:04:06,32.260639,-111.025413
"671","BC #45 Emma Claire",2023-08-10 07:00:10,32.249784,-111.03167
"672","BC #45 Emma Claire",2023-08-10 13:00:17,32.254086,-111.031258
"673","BC #45 Emma Claire",2023-08-10 19:00:13,32.255567,-111.028776
"674","BC #45 Emma Claire",2023-08-11 13:00:10,32.241061,-111.011551
"675","BC #45 Emma Claire",2023-08-11 19:00:22,32.23632,-111.021116
"676","BC #45 Emma Claire",2023-08-12 13:00:14,32.253938,-111.016856
"677","BC #45 Emma Claire",2023-08-12 19:00:15,32.257892,-111.029254
"678","BC #45 Emma Claire",2023-08-13 07:00:13,32.250585,-111.031017
"679","BC #45 Emma Claire",2023-08-13 13:00:12,32.25935,-111.029487
"680","BC #45 Emma Claire",2023-08-13 19:00:17,32.250632,-111.026408
"681","BC #45 Emma Claire",2023-08-15 07:00:13,32.240638,-111.016721
"682","BC #45 Emma Claire",2023-08-15 19:00:14,32.248476,-111.017364
"683","BC #45 Emma Claire",2023-08-16 13:00:14,32.260832,-111.024984
"684","BC #45 Emma Claire",2023-08-16 19:00:11,32.250496,-111.030059
"685","BC #45 Emma Claire",2023-08-16 23:03:07,32.249867,-111.031947
"686","BC #45 Emma Claire",2023-08-17 07:00:21,32.24969,-111.031259
"687","BC #45 Emma Claire",2023-08-17 19:00:09,32.256487,-111.02506
"688","BC #45 Emma Claire",2023-08-18 07:00:12,32.251313,-111.028183
"689","BC #45 Emma Claire",2023-08-18 13:00:17,32.259353,-111.026958
"690","BC #45 Emma Claire",2023-08-18 19:00:08,32.254558,-111.030607
"691","BC #45 Emma Claire",2023-08-19 01:00:25,32.249846,-111.031929
"692","BC #45 Emma Claire",2023-08-19 07:00:14,32.250284,-111.031016
"693","BC #45 Emma Claire",2023-08-19 19:00:11,32.253349,-111.026523
"694","BC #45 Emma Claire",2023-08-20 13:00:10,32.240728,-111.014182
"695","BC #45 Emma Claire",2023-08-20 19:00:10,32.243062,-111.009479
"696","BC #45 Emma Claire",2023-08-21 01:00:27,32.249214,-111.015218
"697","BC #45 Emma Claire",2023-08-21 13:00:13,32.260601,-111.025025
"698","BC #45 Emma Claire",2023-08-21 19:00:23,32.259499,-111.02811
"699","BC #45 Emma Claire",2023-08-22 07:00:10,32.255419,-111.03077
"700","BC #45 Emma Claire",2023-08-22 13:00:08,32.257752,-111.026602
"701","BC #45 Emma Claire",2023-08-22 19:00:10,32.254021,-111.030854
"702","BC #45 Emma Claire",2023-08-23 07:00:17,32.247177,-111.021458
"703","BC #45 Emma Claire",2023-08-23 13:00:22,32.240152,-111.007024
"704","BC #45 Emma Claire",2023-08-23 19:00:13,32.24138,-111.016284
"705","BC #45 Emma Claire",2023-08-24 13:00:10,32.260965,-111.025598
"706","BC #45 Emma Claire",2023-08-24 19:00:13,32.25409,-111.028817
"707","BC #45 Emma Claire",2023-08-25 13:00:17,32.258456,-111.028108
"708","BC #45 Emma Claire",2023-08-25 19:00:09,32.254989,-111.026578
"709","BC #45 Emma Claire",2023-08-26 13:00:17,32.26091,-111.02889
"710","BC #45 Emma Claire",2023-08-26 19:00:14,32.254278,-111.025704
