"","individual.identifier","timestamp","location.lat","location.long"
"376","BC #30 Lisa",2022-05-11 11:00:06,32.26926,-111.077686
"377","BC #30 Lisa",2022-05-11 13:00:06,32.27133,-111.075888
"378","BC #30 Lisa",2022-05-11 15:00:06,32.275305,-111.067979
"379","BC #30 Lisa",2022-05-11 17:00:15,32.270362,-111.059321
"380","BC #30 Lisa",2022-05-11 19:00:13,32.256397,-111.063746
"381","BC #30 Lisa",2022-05-12 07:00:19,32.249271,-111.068114
"382","BC #30 Lisa",2022-05-12 09:00:10,32.254591,-111.065626
"383","BC #30 Lisa",2022-05-12 11:00:05,32.263794,-111.065237
"384","BC #30 Lisa",2022-05-12 13:00:10,32.270631,-111.071426
"385","BC #30 Lisa",2022-05-12 15:00:06,32.274075,-111.07165
"386","BC #30 Lisa",2022-05-12 17:00:09,32.266463,-111.077047
"387","BC #30 Lisa",2022-05-12 19:00:07,32.256283,-111.082107
"388","BC #30 Lisa",2022-05-13 03:00:13,32.255407,-111.084691
"389","BC #30 Lisa",2022-05-13 07:00:10,32.257749,-111.083132
"390","BC #30 Lisa",2022-05-13 09:00:21,32.262486,-111.077458
"391","BC #30 Lisa",2022-05-13 11:00:07,32.271971,-111.067546
"392","BC #30 Lisa",2022-05-13 13:00:09,32.277257,-111.062166
"393","BC #30 Lisa",2022-05-13 15:00:08,32.27075,-111.061406
"394","BC #30 Lisa",2022-05-13 17:00:16,32.255956,-111.062395
"395","BC #30 Lisa",2022-05-13 19:00:18,32.258874,-111.072293
"396","BC #30 Lisa",2022-05-13 21:00:06,32.261723,-111.080241
"397","BC #30 Lisa",2022-05-13 23:00:09,32.259921,-111.084386
"398","BC #30 Lisa",2022-05-14 09:00:16,32.266447,-111.080895
"399","BC #30 Lisa",2022-05-14 11:00:06,32.27386,-111.07599
"400","BC #30 Lisa",2022-05-14 13:00:12,32.27441,-111.068258
"401","BC #30 Lisa",2022-05-14 15:00:15,32.273002,-111.066663
"402","BC #30 Lisa",2022-05-14 17:00:16,32.26844,-111.067224
"403","BC #30 Lisa",2022-05-14 19:00:07,32.265061,-111.072206
"404","BC #30 Lisa",2022-05-14 21:00:12,32.262269,-111.067826
"405","BC #30 Lisa",2022-05-14 23:00:14,32.257915,-111.070963
"406","BC #30 Lisa",2022-05-15 03:00:16,32.256962,-111.065564
"407","BC #30 Lisa",2022-05-15 05:00:23,32.255836,-111.064536
"408","BC #30 Lisa",2022-05-15 07:00:48,32.259158,-111.062266
"409","BC #30 Lisa",2022-05-15 09:00:12,32.267278,-111.062526
"410","BC #30 Lisa",2022-05-15 11:00:08,32.274812,-111.067064
"411","BC #30 Lisa",2022-05-15 13:00:08,32.270997,-111.071051
"412","BC #30 Lisa",2022-05-15 15:00:11,32.267759,-111.073369
"413","BC #30 Lisa",2022-05-15 17:00:11,32.265979,-111.082703
"414","BC #30 Lisa",2022-05-15 19:00:09,32.2622,-111.078045
"415","BC #30 Lisa",2022-05-15 21:00:11,32.261269,-111.07872
"416","BC #30 Lisa",2022-05-16 07:00:22,32.263169,-111.081588
"417","BC #30 Lisa",2022-05-16 11:00:10,32.270073,-111.073986
"418","BC #30 Lisa",2022-05-16 13:00:09,32.274656,-111.07068
"419","BC #30 Lisa",2022-05-16 15:00:08,32.273333,-111.066944
"420","BC #30 Lisa",2022-05-16 17:00:13,32.270238,-111.05909
"421","BC #30 Lisa",2022-05-16 19:00:08,32.266957,-111.066974
"422","BC #30 Lisa",2022-05-16 21:00:12,32.257663,-111.067999
"423","BC #30 Lisa",2022-05-16 23:00:11,32.255859,-111.065639
"424","BC #30 Lisa",2022-05-17 09:00:26,32.253178,-111.065739
"425","BC #30 Lisa",2022-05-17 11:00:09,32.262135,-111.062306
"426","BC #30 Lisa",2022-05-17 13:00:11,32.265464,-111.066953
"427","BC #30 Lisa",2022-05-17 15:00:20,32.272203,-111.070933
"428","BC #30 Lisa",2022-05-17 17:00:26,32.270233,-111.078381
"429","BC #30 Lisa",2022-05-17 19:00:09,32.264696,-111.082981
"430","BC #30 Lisa",2022-05-17 21:00:10,32.261676,-111.083747
"431","BC #30 Lisa",2022-05-17 23:00:11,32.259861,-111.084665
"432","BC #30 Lisa",2022-05-18 07:00:27,32.259989,-111.084452
"433","BC #30 Lisa",2022-05-18 09:00:10,32.262169,-111.081244
"434","BC #30 Lisa",2022-05-18 11:00:07,32.271328,-111.07311
"435","BC #30 Lisa",2022-05-18 13:00:09,32.272375,-111.072207
"436","BC #30 Lisa",2022-05-18 15:00:12,32.275065,-111.07086
"437","BC #30 Lisa",2022-05-18 17:00:09,32.272562,-111.063912
"438","BC #30 Lisa",2022-05-18 19:00:18,32.265821,-111.065331
"439","BC #30 Lisa",2022-05-18 21:00:11,32.261463,-111.070388
"440","BC #30 Lisa",2022-05-19 05:00:16,32.258507,-111.07129
"441","BC #30 Lisa",2022-05-19 11:00:09,32.265154,-111.073492
"442","BC #30 Lisa",2022-05-19 13:00:15,32.273764,-111.072013
"443","BC #30 Lisa",2022-05-19 15:00:07,32.274044,-111.068528
"444","BC #30 Lisa",2022-05-19 19:00:10,32.26846,-111.068733
"445","BC #30 Lisa",2022-05-19 21:00:08,32.262538,-111.068465
"446","BC #30 Lisa",2022-05-19 23:00:15,32.258529,-111.0714
"447","BC #30 Lisa",2022-05-20 05:00:26,32.258718,-111.071152
"448","BC #30 Lisa",2022-05-20 09:00:25,32.262553,-111.076093
"449","BC #30 Lisa",2022-05-20 11:00:12,32.260478,-111.0668
"450","BC #30 Lisa",2022-05-20 13:00:09,32.256712,-111.060894
"451","BC #30 Lisa",2022-05-20 15:00:13,32.255143,-111.06588
"452","BC #30 Lisa",2022-05-20 17:00:26,32.256689,-111.068116
"453","BC #30 Lisa",2022-05-20 19:00:09,32.258399,-111.075061
"454","BC #30 Lisa",2022-05-20 21:00:09,32.260696,-111.077322
"455","BC #30 Lisa",2022-05-20 23:00:25,32.259809,-111.084308
"456","BC #30 Lisa",2022-05-21 01:00:17,32.259871,-111.084292
"457","BC #30 Lisa",2022-05-21 09:00:09,32.263455,-111.081845
"458","BC #30 Lisa",2022-05-21 11:00:08,32.273035,-111.074872
"459","BC #30 Lisa",2022-05-21 13:00:09,32.275857,-111.063595
"460","BC #30 Lisa",2022-05-21 15:00:08,32.269719,-111.058805
"461","BC #30 Lisa",2022-05-21 19:00:12,32.267073,-111.063754
"462","BC #30 Lisa",2022-05-21 21:00:07,32.272969,-111.070918
"463","BC #30 Lisa",2022-05-21 23:00:25,32.275345,-111.070527
"464","BC #30 Lisa",2022-05-22 01:00:08,32.275355,-111.070512
"465","BC #30 Lisa",2022-05-22 03:00:08,32.275318,-111.070573
"466","BC #30 Lisa",2022-05-22 05:00:17,32.275324,-111.070455
"467","BC #30 Lisa",2022-05-22 07:00:13,32.273951,-111.071111
"468","BC #30 Lisa",2022-05-22 09:00:06,32.272128,-111.072052
"469","BC #30 Lisa",2022-05-22 11:01:27,32.270778,-111.076493
"470","BC #30 Lisa",2022-05-22 13:00:10,32.266232,-111.080891
"471","BC #30 Lisa",2022-05-22 15:00:09,32.267285,-111.071057
"472","BC #30 Lisa",2022-05-22 17:00:08,32.263684,-111.068941
"473","BC #30 Lisa",2022-05-22 19:00:12,32.257922,-111.066608
"474","BC #30 Lisa",2022-05-22 23:00:10,32.253497,-111.065996
"475","BC #30 Lisa",2022-05-23 05:00:14,32.252132,-111.065839
"476","BC #30 Lisa",2022-05-23 07:00:11,32.253785,-111.064886
"477","BC #30 Lisa",2022-05-23 09:00:11,32.257656,-111.063357
"478","BC #30 Lisa",2022-05-23 11:00:10,32.273325,-111.061634
"479","BC #30 Lisa",2022-05-23 13:00:09,32.276616,-111.071167
"480","BC #30 Lisa",2022-05-23 15:00:09,32.274308,-111.072425
"481","BC #30 Lisa",2022-05-23 17:00:12,32.270885,-111.079389
"482","BC #30 Lisa",2022-05-23 19:00:11,32.276088,-111.06889
"483","BC #30 Lisa",2022-05-23 21:00:11,32.275487,-111.070493
"484","BC #30 Lisa",2022-05-23 23:00:12,32.275432,-111.070471
"485","BC #30 Lisa",2022-05-24 07:00:20,32.271444,-111.069421
"486","BC #30 Lisa",2022-05-24 09:00:13,32.269903,-111.071203
"487","BC #30 Lisa",2022-05-24 11:00:09,32.272498,-111.076573
"488","BC #30 Lisa",2022-05-24 13:00:15,32.267833,-111.071977
"489","BC #30 Lisa",2022-05-24 15:00:11,32.262581,-111.06459
"490","BC #30 Lisa",2022-05-24 17:00:16,32.269819,-111.059283
"491","BC #30 Lisa",2022-05-24 19:00:27,32.268715,-111.066248
"492","BC #30 Lisa",2022-05-24 21:00:14,32.258514,-111.071524
"493","BC #30 Lisa",2022-05-24 23:00:13,32.258591,-111.071483
"494","BC #30 Lisa",2022-05-25 07:00:15,32.259681,-111.071469
"495","BC #30 Lisa",2022-05-25 11:00:08,32.260787,-111.078885
"496","BC #30 Lisa",2022-05-25 13:00:12,32.263752,-111.077908
"497","BC #30 Lisa",2022-05-25 15:00:12,32.273177,-111.073208
"498","BC #30 Lisa",2022-05-25 17:00:09,32.275971,-111.065858
"499","BC #30 Lisa",2022-05-25 19:00:11,32.268512,-111.067703
"500","BC #30 Lisa",2022-05-25 21:00:13,32.264913,-111.071437
"501","BC #30 Lisa",2022-05-26 07:00:14,32.25705,-111.069
"502","BC #30 Lisa",2022-05-26 09:00:16,32.259298,-111.0605
"503","BC #30 Lisa",2022-05-26 11:00:10,32.268026,-111.063845
"504","BC #30 Lisa",2022-05-26 13:00:09,32.273019,-111.072509
"505","BC #30 Lisa",2022-05-26 15:00:11,32.268302,-111.074541
"506","BC #30 Lisa",2022-05-26 17:00:12,32.26479,-111.082234
"507","BC #30 Lisa",2022-05-26 21:00:20,32.258687,-111.071536
"508","BC #30 Lisa",2022-05-27 03:00:24,32.257176,-111.068686
"509","BC #30 Lisa",2022-05-27 05:00:17,32.257436,-111.068131
"510","BC #30 Lisa",2022-05-27 07:00:13,32.256992,-111.068202
"511","BC #30 Lisa",2022-05-27 09:00:11,32.260371,-111.067142
"512","BC #30 Lisa",2022-05-27 11:00:10,32.270595,-111.067671
"513","BC #30 Lisa",2022-05-27 13:00:11,32.267914,-111.071867
"514","BC #30 Lisa",2022-05-27 15:00:16,32.269444,-111.066574
"515","BC #30 Lisa",2022-05-27 17:00:09,32.273457,-111.062591
"516","BC #30 Lisa",2022-05-27 19:00:09,32.274212,-111.070525
"517","BC #30 Lisa",2022-05-27 21:00:11,32.273858,-111.076156
"518","BC #30 Lisa",2022-05-27 23:00:08,32.27371,-111.075086
"519","BC #30 Lisa",2022-05-28 03:00:24,32.275187,-111.071217
"520","BC #30 Lisa",2022-05-28 05:00:14,32.275289,-111.070546
"521","BC #30 Lisa",2022-05-28 07:00:17,32.275,-111.070547
"522","BC #30 Lisa",2022-05-28 09:00:07,32.275065,-111.068327
"523","BC #30 Lisa",2022-05-28 11:00:06,32.275008,-111.067341
"524","BC #30 Lisa",2022-05-28 13:00:10,32.273661,-111.066851
"525","BC #30 Lisa",2022-05-28 15:00:12,32.273871,-111.066879
"526","BC #30 Lisa",2022-05-28 17:00:13,32.269937,-111.072522
"527","BC #30 Lisa",2022-05-28 19:00:09,32.264328,-111.080816
"528","BC #30 Lisa",2022-05-28 21:00:16,32.25976,-111.084383
"529","BC #30 Lisa",2022-05-29 09:00:15,32.259639,-111.084473
"530","BC #30 Lisa",2022-05-29 11:00:15,32.262298,-111.078348
"531","BC #30 Lisa",2022-05-29 13:00:07,32.262919,-111.07456
"532","BC #30 Lisa",2022-05-29 15:00:37,32.263708,-111.070688
"533","BC #30 Lisa",2022-05-29 17:00:10,32.265237,-111.068442
"534","BC #30 Lisa",2022-05-29 19:00:16,32.269145,-111.062445
"535","BC #30 Lisa",2022-05-29 21:00:26,32.268639,-111.06399
"536","BC #30 Lisa",2022-05-29 23:00:09,32.268473,-111.064182
"537","BC #30 Lisa",2022-05-30 05:00:24,32.268406,-111.064056
"538","BC #30 Lisa",2022-05-30 07:00:25,32.270227,-111.059107
"539","BC #30 Lisa",2022-05-30 11:00:09,32.276733,-111.061788
"540","BC #30 Lisa",2022-05-30 13:00:09,32.273718,-111.074662
"541","BC #30 Lisa",2022-05-30 15:00:16,32.269249,-111.076901
"542","BC #30 Lisa",2022-05-30 17:00:13,32.272032,-111.069961
"543","BC #30 Lisa",2022-05-30 19:00:10,32.26586,-111.061722
"544","BC #30 Lisa",2022-05-30 23:00:11,32.253163,-111.065924
"545","BC #30 Lisa",2022-05-31 09:00:24,32.258684,-111.071244
"546","BC #30 Lisa",2022-05-31 11:00:09,32.255507,-111.07139
"547","BC #30 Lisa",2022-05-31 13:00:08,32.26321,-111.07872
"548","BC #30 Lisa",2022-05-31 15:00:11,32.264108,-111.077905
"549","BC #30 Lisa",2022-05-31 17:00:13,32.261302,-111.075268
"550","BC #30 Lisa",2022-05-31 19:00:14,32.256539,-111.068203
"551","BC #30 Lisa",2022-05-31 21:00:16,32.257644,-111.067531
"552","BC #30 Lisa",2022-06-01 07:00:20,32.261503,-111.069455
"553","BC #30 Lisa",2022-06-01 09:00:15,32.262369,-111.06846
"554","BC #30 Lisa",2022-06-01 11:00:10,32.267638,-111.069152
"555","BC #30 Lisa",2022-06-01 13:00:07,32.267327,-111.063214
"556","BC #30 Lisa",2022-06-01 15:00:12,32.263551,-111.061871
"557","BC #30 Lisa",2022-06-01 17:00:09,32.256296,-111.063067
"558","BC #30 Lisa",2022-06-01 19:00:15,32.257488,-111.070315
"559","BC #30 Lisa",2022-06-01 21:00:08,32.254555,-111.073525
"560","BC #30 Lisa",2022-06-01 23:00:26,32.253637,-111.072955
"561","BC #30 Lisa",2022-06-02 07:00:09,32.254502,-111.073107
"562","BC #30 Lisa",2022-06-02 09:00:25,32.254905,-111.073815
"563","BC #30 Lisa",2022-06-02 11:00:20,32.262096,-111.074233
"564","BC #30 Lisa",2022-06-02 13:00:13,32.267939,-111.070797
"565","BC #30 Lisa",2022-06-02 15:00:08,32.2678,-111.066874
"566","BC #30 Lisa",2022-06-02 17:00:09,32.257501,-111.071533
"567","BC #30 Lisa",2022-06-02 19:00:09,32.25037,-111.072593
"568","BC #30 Lisa",2022-06-02 21:00:15,32.249729,-111.073209
"569","BC #30 Lisa",2022-06-02 23:00:12,32.249778,-111.073242
"570","BC #30 Lisa",2022-06-03 11:00:12,32.255558,-111.065661
"571","BC #30 Lisa",2022-06-03 13:00:15,32.262748,-111.069219
"572","BC #30 Lisa",2022-06-03 15:00:08,32.261407,-111.070974
"573","BC #30 Lisa",2022-06-03 17:00:10,32.257972,-111.072231
"574","BC #30 Lisa",2022-06-03 19:00:08,32.254668,-111.075273
"575","BC #30 Lisa",2022-06-03 21:00:10,32.251542,-111.076173
"576","BC #30 Lisa",2022-06-04 09:00:14,32.252748,-111.075897
"577","BC #30 Lisa",2022-06-04 11:00:11,32.262937,-111.074791
"578","BC #30 Lisa",2022-06-04 13:00:10,32.267598,-111.075648
"579","BC #30 Lisa",2022-06-04 15:00:10,32.272117,-111.070844
"580","BC #30 Lisa",2022-06-04 17:00:07,32.270683,-111.062405
"581","BC #30 Lisa",2022-06-04 19:00:11,32.265595,-111.065409
"582","BC #30 Lisa",2022-06-04 21:00:09,32.262052,-111.068782
"583","BC #30 Lisa",2022-06-04 23:00:09,32.262884,-111.068925
"584","BC #30 Lisa",2022-06-05 03:00:12,32.265386,-111.067203
"585","BC #30 Lisa",2022-06-05 07:00:25,32.26829,-111.066799
"586","BC #30 Lisa",2022-06-05 09:00:10,32.268058,-111.066962
"587","BC #30 Lisa",2022-06-05 11:00:12,32.266311,-111.071032
"588","BC #30 Lisa",2022-06-05 13:00:10,32.261395,-111.076109
"589","BC #30 Lisa",2022-06-05 15:00:08,32.258231,-111.079913
"590","BC #30 Lisa",2022-06-05 17:00:10,32.262691,-111.079788
"591","BC #30 Lisa",2022-06-05 19:01:29,32.266207,-111.080763
"592","BC #30 Lisa",2022-06-05 21:00:12,32.261372,-111.076028
"593","BC #30 Lisa",2022-06-06 09:00:16,32.264641,-111.071281
"594","BC #30 Lisa",2022-06-06 11:00:11,32.267233,-111.069174
"595","BC #30 Lisa",2022-06-06 13:00:13,32.272111,-111.067733
"596","BC #30 Lisa",2022-06-06 15:00:13,32.269839,-111.061702
"597","BC #30 Lisa",2022-06-06 17:00:18,32.26526,-111.062048
"598","BC #30 Lisa",2022-06-06 19:00:07,32.256131,-111.065872
"599","BC #30 Lisa",2022-06-06 21:00:10,32.257464,-111.067509
"600","BC #30 Lisa",2022-06-07 05:00:20,32.258847,-111.071241
"601","BC #30 Lisa",2022-06-07 09:00:11,32.261306,-111.069401
"602","BC #30 Lisa",2022-06-07 11:00:15,32.266866,-111.064021
"603","BC #30 Lisa",2022-06-07 13:00:09,32.266396,-111.061435
"604","BC #30 Lisa",2022-06-07 15:00:11,32.270973,-111.061176
"605","BC #30 Lisa",2022-06-07 17:00:16,32.273303,-111.072316
"606","BC #30 Lisa",2022-06-07 19:00:09,32.268334,-111.072024
"607","BC #30 Lisa",2022-06-07 21:00:13,32.267323,-111.066715
"608","BC #30 Lisa",2022-06-07 23:00:16,32.268899,-111.067385
"609","BC #30 Lisa",2022-06-08 01:00:12,32.268457,-111.064131
"610","BC #30 Lisa",2022-06-08 03:00:26,32.268306,-111.063118
"611","BC #30 Lisa",2022-06-08 09:00:11,32.268742,-111.062106
"612","BC #30 Lisa",2022-06-08 11:00:16,32.272849,-111.065598
"613","BC #30 Lisa",2022-06-08 13:00:10,32.274304,-111.070682
"614","BC #30 Lisa",2022-06-08 15:00:11,32.272229,-111.07427
"615","BC #30 Lisa",2022-06-08 17:00:25,32.265299,-111.076499
"616","BC #30 Lisa",2022-06-08 19:00:15,32.256468,-111.069388
"617","BC #30 Lisa",2022-06-08 21:00:22,32.255386,-111.065422
"618","BC #30 Lisa",2022-06-08 23:00:10,32.256489,-111.065836
"619","BC #30 Lisa",2022-06-09 03:00:17,32.25696,-111.065068
"620","BC #30 Lisa",2022-06-09 05:00:13,32.25658,-111.065436
"621","BC #30 Lisa",2022-06-09 07:00:16,32.257199,-111.066533
"622","BC #30 Lisa",2022-06-09 09:00:16,32.257687,-111.064739
"623","BC #30 Lisa",2022-06-09 11:00:09,32.261379,-111.067206
"624","BC #30 Lisa",2022-06-09 13:00:11,32.253834,-111.070816
"625","BC #30 Lisa",2022-06-09 15:00:16,32.25621,-111.074769
"626","BC #30 Lisa",2022-06-09 17:00:10,32.263283,-111.07879
"627","BC #30 Lisa",2022-06-09 19:00:15,32.257341,-111.084526
"628","BC #30 Lisa",2022-06-09 21:00:11,32.255327,-111.085366
"629","BC #30 Lisa",2022-06-10 07:00:18,32.259227,-111.08051
"630","BC #30 Lisa",2022-06-10 09:00:12,32.261998,-111.074698
"631","BC #30 Lisa",2022-06-10 11:00:12,32.261872,-111.074753
"632","BC #30 Lisa",2022-06-10 13:00:24,32.263195,-111.073606
"633","BC #30 Lisa",2022-06-10 15:00:14,32.267739,-111.064993
"634","BC #30 Lisa",2022-06-10 17:00:10,32.263297,-111.062615
"635","BC #30 Lisa",2022-06-10 19:00:07,32.256557,-111.067602
"636","BC #30 Lisa",2022-06-10 21:00:10,32.257901,-111.068666
"637","BC #30 Lisa",2022-06-10 23:00:13,32.255896,-111.065655
"638","BC #30 Lisa",2022-06-11 03:00:23,32.256149,-111.065133
"639","BC #30 Lisa",2022-06-11 05:00:09,32.255849,-111.065193
"640","BC #30 Lisa",2022-06-11 09:00:11,32.256767,-111.063607
"641","BC #30 Lisa",2022-06-11 11:00:18,32.260265,-111.06646
"642","BC #30 Lisa",2022-06-11 13:00:12,32.267188,-111.066378
"643","BC #30 Lisa",2022-06-11 15:00:10,32.272163,-111.070411
"644","BC #30 Lisa",2022-06-11 17:00:12,32.270366,-111.076384
"645","BC #30 Lisa",2022-06-11 19:00:10,32.262197,-111.079698
"646","BC #30 Lisa",2022-06-12 01:00:16,32.258636,-111.071726
"647","BC #30 Lisa",2022-06-12 03:00:25,32.258685,-111.071351
"648","BC #30 Lisa",2022-06-12 09:00:27,32.258748,-111.071211
"649","BC #30 Lisa",2022-06-12 11:00:12,32.253769,-111.068651
"650","BC #30 Lisa",2022-06-12 13:00:11,32.257327,-111.065615
"651","BC #30 Lisa",2022-06-12 15:00:26,32.263903,-111.063516
"652","BC #30 Lisa",2022-06-12 17:00:12,32.268325,-111.061028
"653","BC #30 Lisa",2022-06-12 19:00:14,32.270494,-111.066822
"654","BC #30 Lisa",2022-06-12 21:00:14,32.271413,-111.069538
"655","BC #30 Lisa",2022-06-12 23:00:51,32.2714,-111.069519
"656","BC #30 Lisa",2022-06-13 07:00:21,32.275161,-111.067285
"657","BC #30 Lisa",2022-06-13 09:00:21,32.274919,-111.070606
"658","BC #30 Lisa",2022-06-13 11:00:12,32.272572,-111.072483
"659","BC #30 Lisa",2022-06-13 13:00:09,32.272222,-111.070395
"660","BC #30 Lisa",2022-06-13 15:00:11,32.268752,-111.069455
"661","BC #30 Lisa",2022-06-13 17:00:16,32.26043,-111.069405
"662","BC #30 Lisa",2022-06-13 23:00:12,32.255815,-111.065356
"663","BC #30 Lisa",2022-06-14 09:00:12,32.257903,-111.064736
"664","BC #30 Lisa",2022-06-14 11:00:09,32.263727,-111.061155
"665","BC #30 Lisa",2022-06-14 13:00:24,32.268676,-111.064544
"666","BC #30 Lisa",2022-06-14 15:00:26,32.26648,-111.065359
"667","BC #30 Lisa",2022-06-14 17:00:12,32.261042,-111.066801
"668","BC #30 Lisa",2022-06-14 19:00:12,32.256904,-111.073809
"669","BC #30 Lisa",2022-06-15 01:00:24,32.258496,-111.074982
"670","BC #30 Lisa",2022-06-15 05:00:26,32.258597,-111.071405
"671","BC #30 Lisa",2022-06-15 09:00:17,32.258776,-111.071317
"672","BC #30 Lisa",2022-06-15 11:00:11,32.256554,-111.06836
"673","BC #30 Lisa",2022-06-15 13:00:10,32.263699,-111.066504
"674","BC #30 Lisa",2022-06-15 15:00:22,32.264251,-111.072065
"675","BC #30 Lisa",2022-06-15 17:00:16,32.261998,-111.077012
"676","BC #30 Lisa",2022-06-15 19:00:11,32.267577,-111.076476
"677","BC #30 Lisa",2022-06-15 21:00:13,32.266657,-111.068402
"678","BC #30 Lisa",2022-06-16 01:00:09,32.267394,-111.066612
"679","BC #30 Lisa",2022-06-16 05:00:25,32.267462,-111.066426
"680","BC #30 Lisa",2022-06-16 09:00:22,32.266224,-111.068218
"681","BC #30 Lisa",2022-06-16 11:00:16,32.26473,-111.066108
"682","BC #30 Lisa",2022-06-16 13:00:27,32.264392,-111.065693
"683","BC #30 Lisa",2022-06-16 15:00:25,32.263497,-111.064311
"684","BC #30 Lisa",2022-06-16 17:00:09,32.253898,-111.065833
"685","BC #30 Lisa",2022-06-16 19:00:08,32.25231,-111.071356
"686","BC #30 Lisa",2022-06-16 21:00:14,32.257437,-111.075507
"687","BC #30 Lisa",2022-06-17 09:00:16,32.259651,-111.08423
"688","BC #30 Lisa",2022-06-17 11:00:09,32.266845,-111.080865
"689","BC #30 Lisa",2022-06-17 13:00:21,32.270233,-111.0757
"690","BC #30 Lisa",2022-06-17 17:00:14,32.273774,-111.06478
"691","BC #30 Lisa",2022-06-17 19:00:11,32.270973,-111.059922
"692","BC #30 Lisa",2022-06-17 21:00:14,32.268166,-111.065888
"693","BC #30 Lisa",2022-06-18 11:00:11,32.255901,-111.065861
"694","BC #30 Lisa",2022-06-18 13:00:10,32.259214,-111.068728
"695","BC #30 Lisa",2022-06-18 15:00:24,32.260606,-111.065233
"696","BC #30 Lisa",2022-06-18 17:00:17,32.260485,-111.062997
"697","BC #30 Lisa",2022-06-18 19:00:08,32.255924,-111.065405
"698","BC #30 Lisa",2022-06-18 21:00:12,32.257851,-111.070978
"699","BC #30 Lisa",2022-06-19 09:00:11,32.258299,-111.07721
"700","BC #30 Lisa",2022-06-19 13:00:09,32.25384,-111.080173
"701","BC #30 Lisa",2022-06-19 15:00:21,32.251684,-111.076892
"702","BC #30 Lisa",2022-06-19 19:00:10,32.254017,-111.071945
"703","BC #30 Lisa",2022-06-19 21:00:17,32.253957,-111.070777
"704","BC #30 Lisa",2022-06-20 09:00:09,32.258043,-111.064744
"705","BC #30 Lisa",2022-06-20 11:00:12,32.267653,-111.060711
"706","BC #30 Lisa",2022-06-20 13:00:12,32.275724,-111.064322
"707","BC #30 Lisa",2022-06-20 15:00:15,32.271792,-111.071725
"708","BC #30 Lisa",2022-06-20 17:00:09,32.264286,-111.069097
"709","BC #30 Lisa",2022-06-20 19:00:09,32.264585,-111.0608
"710","BC #30 Lisa",2022-06-20 21:00:11,32.268627,-111.077083
"711","BC #30 Lisa",2022-06-21 09:00:11,32.261524,-111.076759
"712","BC #30 Lisa",2022-06-21 11:00:18,32.263845,-111.071078
"713","BC #30 Lisa",2022-06-21 13:00:10,32.266836,-111.066762
"714","BC #30 Lisa",2022-06-21 15:00:11,32.266571,-111.06352
"715","BC #30 Lisa",2022-06-21 17:00:20,32.264446,-111.060381
"716","BC #30 Lisa",2022-06-21 19:00:11,32.257291,-111.066598
"717","BC #30 Lisa",2022-06-21 21:00:11,32.257518,-111.074698
"718","BC #30 Lisa",2022-06-22 07:00:11,32.25993,-111.08439
"719","BC #30 Lisa",2022-06-22 09:00:10,32.26212,-111.081867
"720","BC #30 Lisa",2022-06-22 11:00:08,32.266785,-111.070245
"721","BC #30 Lisa",2022-06-22 13:00:09,32.271043,-111.06387
"722","BC #30 Lisa",2022-06-22 17:00:10,32.25872,-111.067037
"723","BC #30 Lisa",2022-06-22 19:00:08,32.257799,-111.07143
"724","BC #30 Lisa",2022-06-22 21:00:09,32.258633,-111.07195
"725","BC #30 Lisa",2022-06-23 09:00:13,32.268858,-111.067097
"726","BC #30 Lisa",2022-06-23 11:00:08,32.270379,-111.072953
"727","BC #30 Lisa",2022-06-23 13:00:21,32.262435,-111.069972
"728","BC #30 Lisa",2022-06-23 17:00:15,32.253754,-111.067415
"729","BC #30 Lisa",2022-06-23 19:00:07,32.260523,-111.074711
"730","BC #30 Lisa",2022-06-23 21:00:12,32.259029,-111.076499
"731","BC #30 Lisa",2022-06-23 23:00:09,32.255389,-111.078722
"732","BC #30 Lisa",2022-06-24 07:00:24,32.253709,-111.079899
"733","BC #30 Lisa",2022-06-24 09:00:08,32.253615,-111.080135
"734","BC #30 Lisa",2022-06-24 11:00:08,32.256779,-111.073575
"735","BC #30 Lisa",2022-06-24 13:00:13,32.262698,-111.063302
"736","BC #30 Lisa",2022-06-24 15:00:18,32.270048,-111.061628
"737","BC #30 Lisa",2022-06-24 17:00:19,32.26815,-111.072076
"738","BC #30 Lisa",2022-06-24 19:00:08,32.268777,-111.077737
"739","BC #30 Lisa",2022-06-24 21:00:09,32.260452,-111.082941
"740","BC #30 Lisa",2022-06-25 09:00:12,32.258217,-111.083531
"741","BC #30 Lisa",2022-06-25 11:00:08,32.255527,-111.084922
"742","BC #30 Lisa",2022-06-25 13:00:07,32.258614,-111.08654
"743","BC #30 Lisa",2022-06-25 15:00:14,32.261313,-111.079833
"744","BC #30 Lisa",2022-06-25 17:00:13,32.261286,-111.071322
"745","BC #30 Lisa",2022-06-25 19:00:09,32.267106,-111.066995
"746","BC #30 Lisa",2022-06-26 07:00:09,32.268989,-111.061707
"747","BC #30 Lisa",2022-06-26 09:00:06,32.264596,-111.063272
"748","BC #30 Lisa",2022-06-26 11:00:09,32.271523,-111.06906
"749","BC #30 Lisa",2022-06-26 13:00:12,32.272104,-111.069527
"750","BC #30 Lisa",2022-06-26 15:00:13,32.27505,-111.07205
"751","BC #30 Lisa",2022-06-26 17:00:08,32.268516,-111.068635
"752","BC #30 Lisa",2022-06-26 19:00:08,32.262669,-111.066811
