"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"191","Avery",874,1038.48355271925,20,6339,1438.72776917075,0
"192","Avery",903,1014.46064961193,14,5978,1377.84224289561,0
"193","Avery",879,1051.07483508373,23,6316,1434.10552261282,0
"194","Avery",860,1055.35538518357,23,6256,1434.00629104992,0
"195","Avery",942,1091.31518737641,22,6314,1428.85404071881,0
"196","Avery",862,1034.06486713022,22,6381,1455.3486289813,0
"197","Avery",864,1048.89575109158,20,6354,1432.70086717968,0
"198","Avery",908,1067.58387020408,15,6029,1436.32323244567,0
"199","Avery",933,1031.68261854416,27,6326,1413.58833260773,0
"200","Avery",862,1046.7756203138,10,6541,1452.74332900693,0
"201","Avery",907,1057.28752026036,24,6529,1431.8346639111,0
"202","Avery",900,1029.6161287385,24,6533,1408.77496206799,0
"203","Avery",914,1011.15401588647,16,6387,1408.12500903161,0
"204","Avery",901,1040.90970633043,20,6004,1409.34482204454,0
"205","Avery",887,1119.28299220484,18,6388,1466.44269283258,0
"206","Avery",891,1042.51671636037,21,6221,1427.73427399605,0
"207","Avery",909,1060.74607301149,24,6533,1436.04839000654,0
"208","Avery",866,1017.95431028436,31,6415,1448.34634919601,0
"209","Avery",943,1030.05792987276,16,6508,1434.37386139738,0
"210","Avery",881,1072.77624136225,16,6402,1449.7464864689,0
"211","Avery",883,1149.03887238507,13,6204,1465.82943249318,0
"212","Avery",983,1065.90488911206,27,6265,1434.55864963425,0
"213","Avery",880,1034.03715030221,22,6370,1430.52717687681,1
"214","Avery",875,1044.51862898662,14,6159,1419.98383162074,0
"215","Avery",941,1073.29397577101,18,6141,1415.57157106255,0
"216","Avery",864,1060.53907156546,11,6330,1437.09294738978,0
"217","Avery",869,1069.3965773125,20,6233,1450.38841429644,1
"218","Avery",928,1115.89710538195,28,6384,1433.08366332732,0
"219","Avery",902,1014.68838793207,16,6541,1420.74923419027,0
"220","Avery",894,992.223774296294,18,6361,1419.11907961622,0
"221","Avery",864,1013.88416832245,18,6074,1424.03333791622,0
"222","Avery",873,1010.108149793,25,6216,1396.78610216943,0
"223","Avery",859,1021.69069077936,21,6256,1413.87078767557,0
"224","Avery",864,1040.98114184458,14,6514,1435.52881664982,0
"225","Avery",876,1083.1337718195,22,6452,1446.75907038677,0
"226","Avery",938,1069.81324125894,14,6158,1417.05534368954,0
"227","Avery",947,1112.58478662926,15,6279,1453.19101919142,0
"228","Avery",903,1019.66770165924,27,6355,1415.53029321171,0
"229","Avery",877,1073.32748898741,10,6082,1457.93306117342,0
"230","Avery",847,1051.36796161305,21,6452,1433.97809298998,0
"231","Avery",846,1040.27376772337,16,6218,1447.64669094318,0
"232","Avery",930,1017.27460473957,25,6462,1422.12865008851,0
"233","Avery",945,1017.98119984259,27,6260,1424.15641810523,0
"234","Avery",864,1024.65859820457,17,6277,1422.80261397985,0
"235","Avery",867,1085.96851448788,20,6325,1442.66037599156,0
"236","Avery",894,1006.89680866467,26,6348,1406.94507906754,0
"237","Avery",869,1030.54028047832,24,6249,1413.23867813192,0
"238","Avery",831,972.368889935144,13,6473,1418.49496963419,0
"239","Avery",850,1021.43921008197,16,6338,1415.82317905156,0
"240","Avery",889,1047.70745875069,24,6455,1430.61026005438,0
"241","Avery",831,1115.31736905619,17,6289,1455.89050501803,0
"242","Avery",880,1060.3131350915,16,6283,1429.9352049082,0
"243","Avery",903,1041.55775234168,23,6393,1441.43089793676,0
"244","Avery",883,1112.87991888475,19,6092,1421.38457505913,0
"245","Avery",927,1066.38857054749,22,6170,1414.83244311696,2
"246","Avery",843,1017.23629831986,26,6526,1442.25326153492,0
"247","Avery",943,1025.02448889077,24,6345,1419.9880861975,0
"248","Avery",873,1087.80647254758,27,6337,1450.24325899595,0
"249","Avery",876,1091.70318634842,24,6315,1442.06351564935,0
"250","Avery",861,1107.97676519562,16,6108,1444.99990804516,0
"251","Avery",878,1019.39291222139,21,6301,1432.61879380558,0
"252","Avery",881,1050.90614224373,18,6410,1443.30948681675,1
"253","Avery",838,1052.92965678158,18,6372,1450.19064003764,0
"254","Avery",900,1043.40403727082,13,6298,1417.08356589077,2
"255","Avery",933,1016.68038191835,26,6183,1393.14878084441,0
"256","Avery",926,1015.89574697955,24,6253,1413.37994208057,0
"257","Avery",919,1059.43307269281,30,6569,1425.24088424817,0
"258","Avery",897,1114.58304007795,13,6462,1446.73416179626,0
"259","Avery",933,1073.20990236421,23,6538,1432.24338172362,0
"260","Avery",875,1087.42177165954,26,6458,1451.13077386738,0
"261","Avery",848,1045.15181096418,15,6167,1451.95319524516,0
"262","Avery",868,1027.24151670341,20,6038,1413.9345405429,0
"263","Avery",927,1079.13202917175,14,6472,1439.64083058516,2
"264","Avery",918,1073.81383067268,28,6299,1410.39618968089,0
"265","Avery",855,1077.80115961945,19,6458,1439.14136988673,0
"266","Avery",905,1015.50874048454,17,6193,1405.97175142022,0
"267","Avery",903,977.480987027618,33,6315,1411.76035141977,0
"268","Avery",877,1038.77565852683,20,6524,1424.04045870061,0
"269","Avery",857,1085.10980385393,14,6496,1435.4252961584,0
"270","Avery",864,1053.98116842525,18,6378,1428.50395073717,0
"271","Avery",915,1074.90849290515,25,6427,1420.10864435878,0
"272","Avery",892,1035.48943661394,28,6305,1436.458702486,0
"273","Avery",913,1049.45404513844,17,6411,1424.19517353265,0
"274","Avery",841,1013.54805519031,22,6330,1418.63691601666,1
"275","Avery",881,1065.34418187381,17,6494,1431.70236297125,0
"276","Avery",941,1056.85460388649,24,6325,1420.91925616605,0
"277","Avery",875,1000.63638852205,20,6299,1439.8545266929,0
"278","Avery",859,1029.155820595,15,6198,1400.98049362888,0
"279","Avery",861,1038.90789585185,20,6067,1430.08091874443,0
"280","Avery",902,1090.95791080218,20,6475,1437.59805139015,0
"281","Avery",902,1016.22731149334,19,6238,1405.14105519192,0
"282","Avery",923,1071.18779127534,20,6090,1417.40129358937,0
"283","Avery",913,1007.49920265586,28,5891,1411.69372809701,0
"284","Avery",895,1072.63330935705,17,6260,1429.9261160003,0
"285","Avery",892,1052.68282955424,24,6276,1432.9832082187,0
"286","Avery",872,1042.75888578122,25,6247,1429.65653465305,0
"287","Avery",861,1104.16094374455,18,6121,1435.34507431673,0
"288","Avery",927,1063.36668856144,13,6470,1435.12815368511,0
"289","Avery",892,1041.82810216773,14,6490,1444.72755204436,0
"290","Avery",938,1063.92237848021,21,6202,1392.00252662345,0
"291","Avery",888,1055.98521791322,18,6127,1420.43619883248,2
"292","Avery",909,1030.06236970259,24,6235,1427.52916337693,0
"293","Avery",845,1032.97023850344,31,6199,1410.89957138743,0
"294","Avery",906,1111.09385299119,14,6140,1433.17419856002,0
"295","Avery",874,1036.2239776011,18,6356,1418.68083868353,0
"296","Avery",866,1059.22044943263,18,6312,1451.57417265029,0
"297","Avery",897,1119.87945684779,17,6423,1458.5931167787,0
"298","Avery",904,994.475442994088,27,6174,1379.03382416589,0
"299","Avery",897,1009.06452583715,22,6436,1423.79490593674,0
"300","Avery",824,1125.08932297325,16,6113,1442.77688645432,0
"301","Avery",905,1049.38300233771,24,6059,1392.98642647831,0
"302","Avery",924,1040.9972796838,22,6239,1415.03704785837,0
"303","Avery",826,1096.56472905562,20,6319,1478.08568144106,0
"304","Avery",912,1052.92321890596,24,6033,1411.02025995996,0
"305","Avery",903,1057.29665894936,28,6418,1425.43112462931,0
"306","Avery",865,1048.33736259974,16,6292,1432.61166541163,0
"307","Avery",901,1037.14518981591,28,6128,1422.5700273682,0
"308","Avery",936,999.712069628513,23,6248,1422.11873576195,0
"309","Avery",901,1030.27690873953,28,6274,1412.92996128538,0
"310","Avery",869,1030.24406863936,17,6358,1428.73607472246,0
"311","Avery",862,1086.76863699921,19,6009,1442.49817945774,0
"312","Avery",895,1084.35037613435,22,6384,1436.74061292359,0
"313","Avery",868,1063.22984958562,18,6353,1457.20360841939,2
"314","Avery",924,1030.48665052751,25,6312,1423.16632832117,0
"315","Avery",930,991.884396535943,24,6157,1405.77245382683,0
"316","Avery",895,1068.88903991338,19,6138,1444.68672508203,0
"317","Avery",862,1058.25520514592,16,6166,1403.95607131265,2
"318","Avery",861,1052.8481199263,21,6230,1428.54369435002,0
"319","Avery",846,1048.28944552268,28,6449,1450.49323596424,0
"320","Avery",821,1105.1184072663,12,6260,1443.41513937139,0
"321","Avery",882,1013.76752415342,16,6378,1429.97460287458,0
"322","Avery",893,1003.92243252669,27,6322,1430.42512321164,0
"323","Avery",868,1060.44474357565,11,6280,1434.66042784543,0
"324","Avery",895,1034.83600149649,20,6268,1434.77533495852,0
"325","Avery",891,1011.55405481525,16,6315,1407.05515532439,0
"326","Avery",886,1047.48258155898,13,6416,1423.22923244209,0
"327","Avery",880,1001.97957374999,17,6296,1409.53506981093,0
"328","Avery",917,1082.31708618714,25,6242,1422.57697629599,0
"329","Avery",921,1106.41513023673,24,6320,1423.6208502591,0
"330","Avery",860,1004.02613093695,21,6305,1402.77892128896,0
"331","Avery",894,1046.65918813156,20,6299,1447.71144753868,0
"332","Avery",922,1000.93685466937,15,6327,1428.32641359384,0
"333","Avery",876,999.735322843019,29,6447,1432.56175325287,0
"334","Avery",877,991.851231995777,20,6339,1408.55729867642,0
"335","Avery",891,1012.04601235294,13,6139,1399.4684234922,0
"336","Avery",878,1073.61397090326,20,6394,1442.44918768621,0
"337","Avery",889,1092.48253377301,14,6204,1443.12506070527,0
"338","Avery",858,1034.9345089299,20,6173,1425.63502317723,0
"339","Avery",920,973.917729343782,24,6388,1390.33482005166,0
"340","Avery",900,1082.54338240248,16,6424,1424.7454203223,0
"341","Avery",821,1064.74564192559,23,6330,1430.79112597976,0
"342","Avery",896,1048.00706462824,21,6221,1411.03367511108,2
"343","Avery",903,1068.48526500398,18,6570,1444.91724823016,0
"344","Avery",871,1059.85800887961,17,6358,1457.25921674065,0
"345","Avery",924,1034.14176425615,24,6177,1421.75008342514,0
"346","Avery",884,1046.55326580925,19,6364,1435.15563337669,0
"347","Avery",903,1051.37447724792,22,6466,1435.2827862685,1
"348","Avery",890,1040.4888785876,28,6256,1440.89376941634,0
"349","Avery",881,1040.47627915946,16,6489,1424.71336247542,0
"350","Avery",893,1072.9727632138,19,6261,1428.80796255614,0
"351","Avery",932,1016.81515975198,16,6410,1415.31458128845,0
"352","Avery",922,1018.27130781039,22,6339,1417.71326392954,0
"353","Avery",922,1054.84973601278,19,6366,1415.86098992961,0
"354","Avery",878,1033.71461193685,19,6224,1406.19965387363,2
"355","Avery",869,987.524329866093,15,6402,1419.53302328906,0
"356","Avery",830,1018.91574244362,25,6067,1441.46152201662,0
"357","Avery",882,1038.98031737128,17,6150,1419.72598597005,0
"358","Avery",875,1026.23152351237,15,6336,1440.4769457103,2
"359","Avery",889,957.536109473449,20,6294,1396.87104102113,0
"360","Avery",908,1080.65793276879,25,6264,1428.29406666914,0
"361","Avery",890,973.949815160885,21,6364,1400.02114977837,0
"362","Avery",879,1026.81546212204,20,6329,1434.56072646556,0
"363","Avery",936,1092.57840217064,22,6493,1422.4210002237,2
"364","Avery",931,1059.03404571637,14,6127,1426.99902529902,0
"365","Avery",909,1062.42112953655,17,6466,1422.29702726466,0
"366","Avery",921,1028.99101258871,25,6124,1408.983941329,0
"367","Avery",879,1065.60465750673,24,6337,1425.71074554449,0
"368","Avery",863,1072.52696627395,17,6288,1432.61196035124,0
"369","Avery",897,1073.24571856915,17,6166,1425.02067629972,0
"370","Avery",883,1027.85130921188,15,6515,1443.43200189782,0
"371","Avery",910,1059.17947098805,25,6241,1434.07967747201,0
"372","Avery",915,1037.48074295444,25,6345,1443.742122191,0
"373","Avery",890,1090.36301091954,23,6284,1447.58503107028,0
"374","Avery",909,1082.56797010295,19,6157,1426.18842282381,0
"375","Avery",897,1109.27624624484,14,6336,1450.12661324346,0
"376","Avery",903,1019.61121008671,27,6519,1443.59160203289,0
"377","Avery",929,1012.39213409539,26,6138,1418.10836270412,0
"378","Avery",858,1074.84540821712,22,6261,1447.27467089652,0
"379","Avery",931,1082.23507708988,25,6294,1435.76914668485,0
"380","Avery",890,1010.4868982631,21,6441,1433.06907582122,0
"381","Avery",907,1022.99641835252,15,6216,1422.1050949473,0
"382","Avery",915,1065.55540576462,13,6248,1433.45047516121,2
"383","Avery",922,1048.68600417627,27,6275,1406.18370372572,0
"384","Avery",914,1082.10622810463,23,6145,1405.28173985657,0
"385","Avery",894,1078.91429376369,19,6442,1438.66450598167,0
"386","Avery",878,1017.92401914326,18,6311,1406.62240448144,0
"387","Avery",890,991.972363315588,26,6419,1419.62367457179,1
"388","Avery",910,1054.64293432845,22,6313,1425.20848903242,3
"389","Avery",847,1071.51087934207,23,6350,1436.52334915777,0
"390","Avery",897,996.618085096804,24,6239,1423.83501516063,0
"391","Avery",892,1089.2413325036,19,6241,1426.49129619326,1
"392","Avery",883,1080.80362573572,23,6372,1447.8845177363,0
"393","Avery",939,1051.46590431349,20,6191,1420.75326839417,1
"394","Avery",859,994.338447636675,20,6206,1394.69118817152,0
"395","Avery",870,1051.12765869103,23,6426,1430.93051378309,0
"396","Avery",892,1002.3427607135,23,6142,1411.16081623214,0
"397","Avery",951,1095.66226040464,30,6324,1422.26669079548,0
"398","Avery",876,1074.50497640664,21,6291,1435.72984750613,0
"399","Avery",860,1032.24840373992,23,6381,1431.72084050799,0
"400","Avery",879,1023.72587805412,20,6323,1418.55756480773,0
"401","Avery",897,1082.93464839177,18,6184,1452.22750810715,0
"402","Avery",901,1032.79281788813,19,6284,1413.36772569232,0
"403","Avery",924,1058.84394746683,19,6076,1434.54566830344,0
"404","Avery",913,1072.3053463948,20,6583,1449.11671750266,0
"405","Avery",871,1036.29279788745,23,6134,1419.99410857055,0
"406","Avery",859,1020.3153694018,18,6086,1418.82982461211,0
"407","Avery",852,1049.82294815916,17,6255,1458.61351968506,0
"408","Avery",898,1068.72834316742,13,6468,1467.72644295649,0
"409","Avery",910,1068.83826999088,19,6216,1441.19820313196,1
"410","Avery",868,1110.01505802119,25,6179,1439.53481263743,0
"411","Avery",878,1078.55226665899,17,6371,1417.21374909733,0
"412","Avery",882,1042.6843189622,15,6394,1437.78846598156,0
"413","Avery",841,1022.02110475892,17,6212,1427.63864391407,0
"414","Avery",905,1064.52845422427,22,6503,1424.80116388416,0
"415","Avery",863,1032.88705069086,21,6289,1430.69739379152,0
"416","Avery",927,1099.44458145732,25,6123,1429.44099035105,0
"417","Avery",857,1007.62409124286,30,6153,1420.75243015294,0
