"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"421","Jonathan",547,725.789072324209,15,2201,838.116524932775,0
"422","Jonathan",563,782.72138760801,8,2188,860.193585690175,0
"423","Jonathan",575,723.396115222871,18,2156,848.756431353584,0
"424","Jonathan",512,709.09858995869,13,2017,819.89363000277,0
"425","Jonathan",544,717.438395875876,13,2135,863.954796347863,0
"426","Jonathan",573,784.98800147296,13,2348,864.674398769652,0
"427","Jonathan",589,747.552794647555,14,2195,791.218270935896,0
"428","Jonathan",557,756.936933546005,7,2217,835.884049974779,0
"429","Jonathan",576,718.402286604571,9,2149,830.631696024499,0
"430","Jonathan",578,797.237721426345,11,2229,850.766912267733,0
"431","Jonathan",575,752.223878446569,9,2126,877.585877432375,0
"432","Jonathan",590,774.181451125244,11,2408,876.440148248466,0
"433","Jonathan",538,715.368789362893,14,2020,812.39172417765,0
"434","Jonathan",511,762.988521024909,10,2179,881.802041206842,0
"435","Jonathan",561,774.575025058042,9,2051,832.679242139113,0
"436","Jonathan",582,717.538485896395,12,2059,803.31466114035,0
"437","Jonathan",616,781.741658143675,15,2293,873.85710225871,0
"438","Jonathan",522,789.367871125132,10,2265,847.927797006868,0
"439","Jonathan",605,793.477572336653,8,2137,854.988462650649,0
"440","Jonathan",602,774.99096478024,14,2072,827.015298225164,0
"441","Jonathan",550,718.2263844665,12,2178,814.798562743571,0
"442","Jonathan",571,781.709753946576,15,2121,840.686556328475,0
"443","Jonathan",557,741.244869182462,11,2111,837.248565735582,0
"444","Jonathan",610,698.687044994226,23,2183,837.428582793991,0
"445","Jonathan",567,751.839238542073,15,2198,856.84229814219,0
"446","Jonathan",576,718.141572010061,16,2097,870.895534358228,0
"447","Jonathan",534,728.65055436883,12,2010,823.490743865382,0
"448","Jonathan",562,752.639496338727,10,2102,843.141405010691,0
"449","Jonathan",566,743.839269255241,15,2307,828.035894692602,0
"450","Jonathan",557,735.72992632575,7,2192,821.80566246397,0
"451","Jonathan",556,736.792596733939,14,2274,928.258020531601,0
"452","Jonathan",541,780.456223698383,11,2089,881.196752998702,0
"453","Jonathan",571,767.096054910397,11,2193,806.092658196055,0
"454","Jonathan",572,751.614434917932,10,2303,819.089752108808,0
"455","Jonathan",557,785.69733128377,9,2270,837.041084523613,0
"456","Jonathan",556,761.403010203423,14,2182,864.076265577997,0
"457","Jonathan",517,755.495689638682,11,2296,886.522136976295,0
"458","Jonathan",557,794.262412165712,14,2149,864.91972252595,0
"459","Jonathan",536,696.344388233793,12,2258,842.803581285476,0
"460","Jonathan",584,708.61183812788,13,2204,800.32903643779,0
"461","Jonathan",542,800.061896528225,9,2267,860.432279757005,0
"462","Jonathan",507,692.569508479522,10,2104,803.997516504063,0
"463","Jonathan",544,711.61445484792,11,2092,829.399980350696,0
"464","Jonathan",522,752.546064624586,8,2207,857.156692151663,0
"465","Jonathan",601,757.259904672325,9,2379,867.370125325527,0
"466","Jonathan",576,768.450762793015,10,2253,814.552408962104,0
"467","Jonathan",561,694.272830912878,8,2286,849.952268636927,0
"468","Jonathan",574,748.704257042551,15,2123,857.962543696635,0
"469","Jonathan",609,754.070044430865,17,2202,850.524439250956,0
"470","Jonathan",582,780.992226387777,13,2286,832.456492869068,0
"471","Jonathan",589,707.87527200201,13,2157,827.925763545682,0
"472","Jonathan",601,764.24091094658,5,2255,908.241422768837,0
"473","Jonathan",567,725.57696192518,6,2224,787.569665738122,0
"474","Jonathan",593,814.486034793464,12,2307,907.763973602876,0
"475","Jonathan",565,732.824986851835,13,2346,875.71709860757,0
"476","Jonathan",549,815.10305534865,8,2205,877.603282080775,0
"477","Jonathan",569,709.30229327988,9,2281,823.910820589984,0
"478","Jonathan",582,745.304420517256,12,2256,844.243582718174,0
"479","Jonathan",604,748.180811226801,9,2209,825.947801408055,0
"480","Jonathan",591,755.130571959949,18,2114,818.198079910328,0
"481","Jonathan",588,770.717619058056,9,2183,902.085402307066,0
"482","Jonathan",566,741.728814122044,15,2139,877.323163095718,0
"483","Jonathan",588,784.537214803172,9,2209,851.689291287138,0
"484","Jonathan",586,803.018177126395,8,2025,879.853252899765,0
"485","Jonathan",535,745.139675475925,16,2191,898.993785213767,0
"486","Jonathan",558,740.670662467308,7,2321,864.652722897002,0
"487","Jonathan",554,729.490674320676,11,2249,845.856805067521,0
"488","Jonathan",570,763.820985273591,11,2208,855.905684587824,0
"489","Jonathan",532,711.14994361598,11,2217,842.202891344629,0
"490","Jonathan",551,709.83348554813,17,2181,849.320449351916,0
"491","Jonathan",516,754.97112176393,11,2137,878.790924394035,0
"492","Jonathan",546,736.244482621379,12,2402,836.809023549331,0
"493","Jonathan",578,697.224786146582,14,2250,801.931749668786,0
"494","Jonathan",582,800.458173308441,10,2124,845.016584345572,0
"495","Jonathan",576,745.554673096937,18,2115,830.905646461008,0
"496","Jonathan",573,701.68893435838,11,2266,818.057212656713,0
"497","Jonathan",576,775.992816836921,7,2333,869.099350161496,0
"498","Jonathan",569,735.486745084824,14,2250,816.086036987803,0
"499","Jonathan",555,768.306632180889,7,2181,838.26157308046,0
"500","Jonathan",591,801.335387211586,4,2221,852.949575417439,0
"501","Jonathan",564,750.267991311748,14,2204,803.231500204246,0
"502","Jonathan",538,740.061988846649,12,2201,861.413247807862,0
"503","Jonathan",560,704.794980102709,14,2209,803.108971565869,0
"504","Jonathan",563,728.329121177532,12,2248,806.021265825729,0
"505","Jonathan",590,753.205335092455,12,2127,844.733821063453,0
"506","Jonathan",549,735.323119438893,9,2328,870.765429288966,0
"507","Jonathan",573,751.625727153078,6,2174,820.500255385343,0
"508","Jonathan",557,804.719693220623,7,2179,896.955405560579,0
"509","Jonathan",559,789.298180467821,12,2147,823.588457494629,0
"510","Jonathan",597,745.180172794215,16,2129,838.621089425934,0
"511","Jonathan",596,713.377477706106,13,2361,791.177529491824,0
"512","Jonathan",565,715.797958614353,16,2317,800.712079960973,0
"513","Jonathan",507,788.680250127976,8,2266,889.954992199521,0
"514","Jonathan",574,721.773149047453,17,2193,794.337703673298,0
"515","Jonathan",505,762.0196864518,8,2207,853.53594220761,0
"516","Jonathan",582,765.044892052151,16,2201,856.941363935333,0
"517","Jonathan",559,734.245236632495,11,2336,849.665424245285,0
"518","Jonathan",543,734.643385917348,17,2103,825.867163621212,0
"519","Jonathan",586,768.900283248881,10,2330,868.185263595346,0
"520","Jonathan",546,679.53338719044,12,2140,842.309028330269,0
"521","Jonathan",543,771.197307766292,14,2143,854.737245821891,0
"522","Jonathan",557,822.372286948511,10,2239,895.613082640016,0
"523","Jonathan",543,695.546811990817,18,2276,802.232442025979,0
"524","Jonathan",558,685.191466994694,10,2176,815.838149856052,0
"525","Jonathan",567,766.014971433819,10,2277,856.349692799591,0
"526","Jonathan",541,762.312759860369,12,2177,869.551804706689,0
"527","Jonathan",572,749.699220426099,14,2137,884.002989314675,0
"528","Jonathan",549,753.99396855594,11,2273,883.409925171446,0
"529","Jonathan",518,801.990001226948,12,2322,880.663701390354,0
"530","Jonathan",555,755.349389487652,11,2141,829.119225583441,0
"531","Jonathan",577,779.932515133122,10,1969,864.753590189161,0
"532","Jonathan",600,720.533445318545,11,2139,838.767528482324,0
"533","Jonathan",559,719.448199605564,11,2110,816.924239212658,0
"534","Jonathan",547,809.269734695629,4,2195,889.802233140726,0
"535","Jonathan",564,748.096123039708,18,2109,835.234215496229,0
"536","Jonathan",584,763.940197967524,14,2299,871.185603562047,0
"537","Jonathan",551,725.305729840734,14,2051,848.778165238132,0
"538","Jonathan",564,754.796190028493,6,2097,801.757717917866,0
"539","Jonathan",541,769.887752422078,14,2084,846.067429904649,0
"540","Jonathan",594,680.267742955667,9,2206,809.768592363502,0
"541","Jonathan",612,683.726097836431,10,2291,835.116904532239,0
"542","Jonathan",549,699.065649694942,16,2042,823.506531946517,0
"543","Jonathan",542,768.644475314743,18,2133,875.629829435657,0
"544","Jonathan",557,782.578661776668,12,2223,877.442632844674,0
"545","Jonathan",575,655.390254543415,17,2115,794.943988941724,0
"546","Jonathan",585,789.217082218608,19,2280,896.120114260337,0
"547","Jonathan",533,771.344739670659,8,2070,812.882789780333,0
"548","Jonathan",569,711.627914371535,15,2294,816.808409214548,0
"549","Jonathan",528,731.16465401447,16,2131,846.429154519999,0
"550","Jonathan",556,734.905067611121,7,2137,821.862418476452,0
"551","Jonathan",551,743.922345629143,11,2150,790.870746700494,0
"552","Jonathan",547,710.576040184942,8,2180,827.327781537187,0
"553","Jonathan",521,772.163291282905,10,2086,899.531055260348,0
"554","Jonathan",547,736.717541357713,14,2228,767.467883748118,0
"555","Jonathan",576,652.54237870989,12,2240,787.231228592431,0
"556","Jonathan",569,803.289273419289,12,2347,919.7271329708,0
"557","Jonathan",593,750.27174113915,14,2363,855.099684238808,0
"558","Jonathan",560,731.58756083557,12,2168,834.919291247154,0
"559","Jonathan",550,683.232983518625,18,2254,815.06706447487,0
"560","Jonathan",558,717.990191042402,11,2124,845.916370283858,0
"561","Jonathan",599,775.926903728893,8,2208,843.909249016696,0
"562","Jonathan",592,743.142801285852,11,2119,865.597480002286,0
"563","Jonathan",644,730.434548242717,11,2207,812.978258983946,0
"564","Jonathan",560,741.031341830913,7,2216,878.995604251539,0
"565","Jonathan",558,738.87340548629,11,2172,854.669533709097,0
"566","Jonathan",561,742.097194191919,10,2201,830.726594204529,0
"567","Jonathan",562,771.698967051614,10,2065,889.069550138089,0
"568","Jonathan",545,736.381300067616,11,2069,852.285978438741,0
"569","Jonathan",565,764.395388586703,8,2207,849.447615118214,0
"570","Jonathan",526,717.898826277979,11,2208,839.195172437768,0
"571","Jonathan",597,745.447957755654,14,2122,841.393626889819,0
"572","Jonathan",570,721.427448688727,12,2195,814.165438305368,0
"573","Jonathan",493,803.12683780285,7,2128,890.197554241269,0
"574","Jonathan",530,746.244520812874,11,2072,862.086147180698,0
"575","Jonathan",563,770.756479911027,7,2191,827.11432541102,0
"576","Jonathan",546,743.006538626082,7,2244,849.331205429565,0
"577","Jonathan",545,752.23616801018,15,2140,890.942497914249,0
"578","Jonathan",546,750.64124644503,16,2241,863.891032116682,0
"579","Jonathan",582,747.286030499757,10,2072,851.073026527335,0
"580","Jonathan",539,690.762616833864,14,2139,834.884942418385,0
"581","Jonathan",537,730.220852826818,13,2209,840.715570264854,0
"582","Jonathan",528,694.986140728091,8,2075,813.770970239204,0
"583","Jonathan",534,726.657024385043,14,2271,853.711558758456,0
"584","Jonathan",610,766.215206083281,5,2314,844.868005521737,0
"585","Jonathan",570,776.189900502696,14,2255,834.83520437905,0
"586","Jonathan",549,715.891565135907,17,2257,852.627104310376,0
"587","Jonathan",571,784.226298821334,17,2064,830.488080519142,0
"588","Jonathan",595,684.369890646475,12,2198,812.204572515466,0
"589","Jonathan",555,730.887189310778,14,2134,811.131515720721,0
"590","Jonathan",537,660.089567264661,16,2274,804.673523137276,0
"591","Jonathan",580,751.346264452026,14,2219,804.970965740325,0
"592","Jonathan",568,678.709746899262,17,2263,812.364856161737,0
"593","Jonathan",596,767.804843922412,10,2294,835.395221993423,0
"594","Jonathan",538,719.409721563993,15,2241,842.141150195062,0
"595","Jonathan",573,778.255941805151,10,2145,855.873136666073,0
"596","Jonathan",529,741.236612977446,13,2182,830.217895244451,0
"597","Jonathan",567,749.250974144622,14,2171,841.065532766924,0
"598","Jonathan",551,760.947459730905,10,2055,852.677801604355,0
"599","Jonathan",556,742.714727295424,9,2278,837.481967239178,0
"600","Jonathan",563,724.903229341395,13,2242,815.881281499398,0
"601","Jonathan",580,747.041280446074,20,2137,814.398536329052,0
"602","Jonathan",585,771.768462135191,12,2099,885.93411487904,0
"603","Jonathan",581,782.231551471328,17,2404,850.66730219196,0
"604","Jonathan",566,779.570794167612,8,2186,835.509313459156,0
"605","Jonathan",566,713.752877993481,12,2046,809.425255831686,0
"606","Jonathan",579,697.740841430448,10,2224,806.447043904044,0
"607","Jonathan",547,737.304747899101,8,2107,850.691879982203,0
"608","Jonathan",595,818.218936374025,11,2300,931.266280127347,0
"609","Jonathan",547,779.73086785241,10,2257,859.495110950586,0
"610","Jonathan",529,766.570135517829,10,2170,874.618680931198,0
"611","Jonathan",587,738.558551952697,15,2177,816.34328119315,0
"612","Jonathan",579,779.96223759834,7,2161,850.395602844274,0
"613","Jonathan",522,797.846499392135,12,2127,907.189900190314,0
"614","Jonathan",602,745.947228417421,15,2351,814.919473870623,0
"615","Jonathan",532,807.953538936595,7,2140,846.511239918143,0
"616","Jonathan",584,727.891213935161,14,2193,823.492785519519,0
"617","Jonathan",600,785.581402497324,13,2060,878.732207308645,0
"618","Jonathan",578,768.649208647334,15,2319,875.288401052254,0
"619","Jonathan",486,784.493641067277,12,2124,861.586262125317,0
"620","Jonathan",574,717.386894967525,15,2091,804.830452056498,0
"621","Jonathan",579,650.874559860586,11,2151,793.879756427783,0
"622","Jonathan",572,743.102956533663,11,2288,853.322180020085,0
"623","Jonathan",593,744.644046154441,10,2201,851.457474256297,0
"624","Jonathan",575,762.627355812051,10,2227,873.925229953176,0
"625","Jonathan",598,734.180717612055,16,2174,804.734378131446,0
"626","Jonathan",547,751.276029751366,15,2166,873.458616664492,0
"627","Jonathan",559,798.348109950598,6,2026,873.169732206077,0
"628","Jonathan",587,696.227685681834,18,2203,850.342841102587,0
"629","Jonathan",572,748.079776749417,17,2072,843.664149128963,0
"630","Jonathan",562,775.656390955589,10,2135,841.625582610214,0
"631","Jonathan",543,746.003815720667,14,2110,844.337514460718,0
"632","Jonathan",630,800.146671487169,9,2235,881.276692288651,0
"633","Jonathan",562,721.880348110855,16,2354,832.087775581643,0
"634","Jonathan",563,772.483241782955,13,2326,859.638414866928,0
"635","Jonathan",531,796.883459104021,8,2074,862.015078481901,0
"636","Jonathan",579,741.665420821757,11,2254,824.050487695801,0
"637","Jonathan",519,735.625100780157,14,1980,837.043185425157,0
"638","Jonathan",570,746.015516472053,15,2099,836.658625434313,0
"639","Jonathan",549,745.60571620252,8,2137,890.373944789004,0
"640","Jonathan",505,756.448108464957,4,2265,883.376391724306,0
"641","Jonathan",522,737.004810520384,13,2084,791.555302892615,0
"642","Jonathan",574,726.063543684773,13,2154,829.10238466709,0
"643","Jonathan",558,767.522574671059,10,2291,841.884831371317,0
"644","Jonathan",593,785.411770028077,8,2302,842.623842270704,0
"645","Jonathan",541,787.620727623504,13,2208,815.818012633319,0
"646","Jonathan",589,708.22373659139,14,2166,833.329351648004,0
"647","Jonathan",543,760.370903112797,10,2160,871.451103534532,0
"648","Jonathan",580,764.882540051742,9,2174,839.165772799345,0
"649","Jonathan",586,771.776196258947,12,2277,845.079867821815,0
"650","Jonathan",550,689.39549770969,17,2261,792.504963218918,0
"651","Jonathan",551,780.591490405391,13,2190,849.485328013939,0
"652","Jonathan",539,828.659163821996,18,2174,917.929551404542,0
"653","Jonathan",511,700.888039781964,7,2104,813.583247145523,0
"654","Jonathan",595,692.716527417525,14,2265,820.156871556539,0
"655","Jonathan",566,726.190122784849,14,2199,844.950118892297,0
"656","Jonathan",569,803.867614089832,10,2081,853.128515919417,0
"657","Jonathan",593,733.249718536511,9,2395,851.862037439728,0
"658","Jonathan",558,828.300306558992,6,2210,867.759072141373,0
"659","Jonathan",593,769.534834218062,13,2194,845.914762216336,0
"660","Jonathan",540,738.985141652558,12,2187,839.468302261667,0
"661","Jonathan",601,739.207472643709,15,2091,869.46629535558,0
"662","Jonathan",563,726.530472618198,10,2155,829.62256174691,0
"663","Jonathan",589,670.290999723347,15,2283,759.762578524587,0
"664","Jonathan",528,758.355574118901,12,2101,826.124631932589,0
"665","Jonathan",554,769.952815101333,9,2100,812.300995783464,0
"666","Jonathan",531,757.603622281107,6,2127,872.83556471267,0
"667","Jonathan",572,693.460545505452,14,2264,849.486808173822,0
"668","Jonathan",589,683.250379847551,18,2280,810.959157943467,0
"669","Jonathan",595,758.573810376876,9,2283,889.834072647138,0
"670","Jonathan",549,712.567344780748,13,2169,817.192656405083,0
"671","Jonathan",525,693.741282274256,7,2018,800.728803016335,0
"672","Jonathan",561,819.488045861379,8,2258,894.14021952254,0
"673","Jonathan",538,779.232573161401,17,2139,835.746779783589,0
"674","Jonathan",577,765.051173038161,8,1983,822.904740154508,0
"675","Jonathan",531,747.683504184036,10,2079,876.849322828133,0
"676","Jonathan",572,752.255419883608,9,2193,886.767926252693,0
"677","Jonathan",553,769.600383311089,10,2226,871.851002473858,0
"678","Jonathan",548,756.349567597081,11,2282,842.000831028327,0
"679","Jonathan",589,742.201562492319,14,2305,871.811591735657,0
"680","Jonathan",566,738.250132979296,18,2311,851.153994707671,0
"681","Jonathan",572,729.86940270388,12,2272,862.044340948751,0
"682","Jonathan",563,732.641304140984,16,2183,800.040325057221,0
"683","Jonathan",562,703.109468029594,8,2183,810.053821561215,0
"684","Jonathan",565,750.300697520312,13,2205,849.867046237703,0
"685","Jonathan",526,790.790513346374,11,2212,879.177420731235,0
"686","Jonathan",534,742.802345818673,12,2177,855.247099348273,0
"687","Jonathan",554,720.827013856904,9,2091,818.239085198989,0
"688","Jonathan",538,725.431564329617,16,2187,865.931768053336,0
"689","Jonathan",508,699.981048379625,6,2220,886.670534396553,0
"690","Jonathan",531,777.505618193895,11,2188,862.784476851579,0
"691","Jonathan",569,746.253182144458,13,2163,849.922677689499,0
"692","Jonathan",580,761.18176793043,10,2207,829.737804867208,0
"693","Jonathan",527,752.381065918013,13,2235,811.260182137312,0
"694","Jonathan",560,728.797527013289,13,2229,834.457816434424,0
"695","Jonathan",562,692.665512772771,8,2249,837.223332901581,0
"696","Jonathan",569,737.520259690978,9,2206,813.354745104068,0
"697","Jonathan",596,708.341700120548,11,2304,811.764396915983,0
"698","Jonathan",545,736.702126287046,13,2142,845.277617382404,0
"699","Jonathan",591,735.541552097132,12,2151,859.084025255332,0
"700","Jonathan",543,738.091500725787,9,2234,867.058334059954,0
"701","Jonathan",529,708.419124786971,16,2291,831.039430784226,0
"702","Jonathan",544,776.402436121017,9,2277,827.450384090034,0
"703","Jonathan",548,711.232056665848,17,2262,811.057619314097,0
"704","Jonathan",558,780.586460045117,11,2342,893.224773560195,0
"705","Jonathan",565,710.088590389056,16,2188,817.947293980274,0
"706","Jonathan",564,693.060111779233,7,2067,804.738084143459,0
"707","Jonathan",535,743.524937448682,10,2213,832.847550291426,0
"708","Jonathan",546,758.588044849042,12,2290,845.81799705506,0
"709","Jonathan",604,780.249416906878,12,2247,896.041312257265,0
"710","Jonathan",567,761.218682233095,11,2129,816.857611150875,0
"711","Jonathan",548,754.01915211407,7,2153,851.480202036672,0
"712","Jonathan",603,763.849551426997,14,2317,835.763666690651,0
"713","Jonathan",590,779.925579248487,17,2150,892.190625846916,0
"714","Jonathan",574,727.307525230007,14,2117,831.984898883784,0
"715","Jonathan",554,741.712516959691,17,2195,831.329446483071,0
"716","Jonathan",596,701.374125988443,16,2122,800.352455801635,0
"717","Jonathan",549,762.072413979543,12,2145,842.290052882179,0
"718","Jonathan",561,768.785932942718,11,2333,894.310027398013,0
"719","Jonathan",590,761.984783039873,12,2096,854.800254276011,0
"720","Jonathan",563,716.387481911422,16,2074,803.746617799848,0
"721","Jonathan",557,684.467168981151,10,2202,784.554813380433,0
"722","Jonathan",593,791.435160658346,12,2123,821.559415212803,0
"723","Jonathan",524,731.327590331539,12,2158,863.223070466928,0
"724","Jonathan",564,733.15090076146,12,2109,812.236559700777,0
"725","Jonathan",594,719.669417183377,19,2234,783.496907280908,0
"726","Jonathan",558,764.142059322357,5,2330,906.723335266059,0
"727","Jonathan",531,782.032157457085,8,1971,851.793267696899,0
"728","Jonathan",552,752.958494307455,7,2235,840.574950386998,0
"729","Jonathan",548,703.735768483225,10,2107,859.910493087763,0
"730","Jonathan",591,704.524596293302,12,2126,803.711246456555,0
"731","Jonathan",570,784.864860162324,11,2154,885.584787773153,0
"732","Jonathan",586,717.658867231436,15,2310,827.36031093839,0
"733","Jonathan",572,753.563190835746,14,2398,826.914020049101,0
"734","Jonathan",570,735.945635799442,12,2151,823.920189143269,0
"735","Jonathan",559,728.170128814152,12,2104,841.689115680138,0
"736","Jonathan",534,772.960833902263,17,2289,875.546831630003,0
"737","Jonathan",528,696.006805759622,12,2068,821.426837451157,0
"738","Jonathan",568,781.909292721412,7,2174,861.242316589551,0
"739","Jonathan",573,768.15751448022,7,2267,816.160565724756,0
"740","Jonathan",566,816.797861887421,9,2223,875.661741507736,0
"741","Jonathan",596,731.787532064729,10,2249,856.349471854061,0
"742","Jonathan",546,743.979005723446,11,2258,856.319953909792,0
"743","Jonathan",545,750.269474865011,8,2155,823.688435335187,0
"744","Jonathan",593,729.768999023598,11,2322,857.744645094204,0
"745","Jonathan",595,794.567359214227,10,2139,868.06141863444,0
"746","Jonathan",590,731.503297683418,9,2180,834.84397920664,0
"747","Jonathan",622,731.66716811213,14,2201,771.043245852724,0
"748","Jonathan",563,694.408108718178,20,2135,793.248917344445,0
"749","Jonathan",571,737.319327472446,14,2157,819.716421704266,0
"750","Jonathan",506,752.093186625357,7,2183,904.509917406836,0
"751","Jonathan",549,796.70551940013,18,2315,854.483429705312,0
"752","Jonathan",560,720.954074320688,12,2272,821.076755455656,0
"753","Jonathan",584,716.448869302032,8,2195,805.180962467684,0
"754","Jonathan",554,757.425778180297,15,2232,842.904189138653,0
"755","Jonathan",585,773.229142499559,13,2217,846.894676836657,0
"756","Jonathan",539,715.117842756771,10,2101,819.218372528948,0
"757","Jonathan",551,759.339619483443,18,2121,829.864526115348,0
"758","Jonathan",583,788.498117115762,9,2186,886.60630250827,0
"759","Jonathan",572,745.124464613044,8,2193,875.320223384839,0
"760","Jonathan",559,790.262867042362,12,2276,876.562789691471,0
"761","Jonathan",555,751.580011514753,12,1978,819.930586308077,0
"762","Jonathan",568,767.569829326679,12,2307,867.687721094955,0
"763","Jonathan",573,697.180351531865,9,2111,863.187701942988,0
"764","Jonathan",586,754.237407822408,11,2084,832.922991681348,0
"765","Jonathan",533,777.73035403712,11,2282,828.852269958488,0
"766","Jonathan",562,775.393120065238,14,2238,853.380611853917,0
"767","Jonathan",595,756.196070893076,12,2094,876.888835969241,0
"768","Jonathan",571,768.18793486764,6,2095,867.077558177751,0
"769","Jonathan",523,719.715985551381,12,2069,823.163294696742,0
"770","Jonathan",584,769.299855960815,9,2083,848.154199919152,0
"771","Jonathan",552,731.81940751531,13,2284,845.181913505061,0
"772","Jonathan",580,740.713145263331,17,2218,825.434368707012,0
"773","Jonathan",534,760.425891287328,14,2286,878.832787457014,0
"774","Jonathan",539,710.548089502984,12,2145,840.20885522138,0
"775","Jonathan",546,684.255275303917,12,2213,872.452314051199,0
"776","Jonathan",583,770.753675433375,16,2245,871.607075804696,0
"777","Jonathan",548,755.809114779405,14,2181,843.66447562957,0
"778","Jonathan",555,791.758294450811,8,2300,887.937311126058,0
"779","Jonathan",589,779.542114992718,7,2334,863.858995242044,0
"780","Jonathan",563,804.596703445097,8,2070,856.504374785584,0
"781","Jonathan",573,802.698240068908,6,2187,909.964525521364,0
"782","Jonathan",571,765.900167798003,17,2158,857.893884703509,0
"783","Jonathan",557,692.42504935579,15,2208,833.961556879261,0
"784","Jonathan",556,810.525290792625,9,2157,892.236314376105,0
"785","Jonathan",551,718.832520907288,12,2064,848.846124533026,0
"786","Jonathan",536,712.025471885595,9,2141,809.454839585339,0
"787","Jonathan",561,761.957148238221,12,2025,877.193648714607,0
"788","Jonathan",551,774.882449393252,11,2204,866.531845612095,0
"789","Jonathan",542,804.10351568434,13,2193,865.142188114981,0
"790","Jonathan",586,676.053440769931,11,2241,827.358266268325,0
"791","Jonathan",577,793.313075088856,9,2176,878.546958317847,0
"792","Jonathan",580,783.203145116003,13,2229,867.485569775522,0
"793","Jonathan",572,718.716848379485,15,2166,810.501314267285,0
"794","Jonathan",516,735.314323880913,13,2160,816.659578056145,0
"795","Jonathan",599,727.547990208946,13,2162,853.993587119,0
"796","Jonathan",574,798.78056194457,11,2180,853.993484348277,0
"797","Jonathan",542,722.303995018901,15,2162,799.526696400561,0
"798","Jonathan",572,693.99120980483,14,2123,808.337281957742,0
"799","Jonathan",562,774.181756798752,8,2203,821.108049526204,0
"800","Jonathan",568,825.241557937214,7,2238,870.77953173916,0
"801","Jonathan",560,750.266162565794,5,2194,829.411574155845,0
"802","Jonathan",567,693.796285767826,11,2028,793.726332874695,0
"803","Jonathan",584,753.685390864537,8,2306,863.516617503012,0
"804","Jonathan",570,683.632179256982,14,2205,796.750175021023,0
"805","Jonathan",554,719.121657803148,12,2138,821.856610789927,0
"806","Jonathan",591,690.347569956324,22,2150,805.464928726614,0
"807","Jonathan",549,754.198561685325,6,2233,890.166960378506,0
"808","Jonathan",594,800.516734979211,9,2209,879.545402467307,0
"809","Jonathan",550,746.983207065109,17,2184,798.565534519078,0
"810","Jonathan",554,763.171047145133,10,2074,857.414742248274,0
"811","Jonathan",486,742.46426249456,10,2032,852.953013588909,0
"812","Jonathan",601,728.55270322543,12,2372,867.245148719794,0
"813","Jonathan",542,718.818722638248,13,2184,820.00253813131,0
"814","Jonathan",628,721.963952968588,11,2073,810.621336817012,0
"815","Jonathan",607,718.02856440338,17,2228,801.642189271191,0
"816","Jonathan",571,685.093967858379,10,2211,812.19552455146,0
"817","Jonathan",502,751.939967111703,9,2303,867.727864381708,0
"818","Jonathan",562,707.717779544044,14,1988,768.207571835831,0
"819","Jonathan",586,763.851281635769,14,2184,864.400922693945,0
"820","Jonathan",532,747.110304798371,10,2136,867.391785612014,0
"821","Jonathan",565,780.721137778431,8,2137,868.473533393236,0
"822","Jonathan",547,770.492207169525,8,2310,846.04543917993,0
"823","Jonathan",551,694.105955518753,14,2196,815.9939164232,0
"824","Jonathan",620,830.28001680169,6,2307,888.187636532525,0
"825","Jonathan",540,797.300329155104,9,2239,852.745031071154,0
"826","Jonathan",569,755.811309129449,12,2102,836.835242346335,0
"827","Jonathan",553,788.0603381863,11,2313,886.306356538152,0
"828","Jonathan",568,725.204041069215,16,2157,808.00430647563,0
"829","Jonathan",552,752.951439338859,11,2120,865.562816185973,0
"830","Jonathan",605,698.917472028878,12,2111,818.682858044138,0
"831","Jonathan",521,750.703196549659,8,2204,838.221313140972,0
"832","Jonathan",544,724.455159947805,11,2156,838.896197636939,0
"833","Jonathan",527,732.61480905272,11,2094,829.539161194386,0
"834","Jonathan",526,752.730169140979,7,2145,858.063104278107,0
"835","Jonathan",551,707.151792962986,16,2228,849.060786973953,0
"836","Jonathan",552,721.558998719321,20,2053,841.634856300235,0
"837","Jonathan",589,759.029977059039,5,2128,844.471378652737,0
"838","Jonathan",554,759.000497689263,15,2226,814.605801508296,0
"839","Jonathan",525,769.016148605273,9,2204,878.495148514982,0
"840","Jonathan",526,786.760197627173,8,2201,866.986176818976,0
"841","Jonathan",580,761.449676708007,13,2175,851.642413115406,0
"842","Jonathan",559,789.334009080654,9,2062,847.905139335228,0
"843","Jonathan",537,797.637301762739,11,2180,856.82427845132,0
"844","Jonathan",529,716.077882709323,9,2315,813.859316078806,0
"845","Jonathan",547,728.680258668118,10,2229,854.125291524252,0
"846","Jonathan",606,729.385535958811,13,2252,813.334868773445,0
"847","Jonathan",568,749.889829126499,10,2203,864.0367465836,0
"848","Jonathan",580,784.417698141967,6,2140,844.834511866835,0
"849","Jonathan",515,699.886911447605,8,2060,840.186367569794,0
"850","Jonathan",594,823.426879170564,15,2197,897.121360418009,0
"851","Jonathan",590,793.766499945922,11,2313,881.49761168739,0
"852","Jonathan",548,772.984037173478,12,2203,841.990971829789,0
"853","Jonathan",590,793.488166621827,11,2303,893.119344732101,0
"854","Jonathan",564,758.369753514212,12,2267,887.588836566687,0
