"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"833","Margaret",1259,618.17246062281,26,4957,1033.60651288605,3
"834","Margaret",1261,650.169326504176,18,5130,1083.62123378284,0
"835","Margaret",1350,621.014819832585,33,5105,1022.86469641172,2
"836","Margaret",1395,614.54033172452,36,5228,1009.22401713401,5
"837","Margaret",1304,643.094384462588,27,5087,1032.60895547351,8
"838","Margaret",1243,618.341454865984,30,5001,1013.78308375561,1
"839","Margaret",1409,612.176470421097,27,5404,998.610265985751,4
"840","Margaret",1352,643.810166727629,22,5056,1018.90574314302,3
"841","Margaret",1248,622.829657161294,25,5020,1052.92443433168,3
"842","Margaret",1400,610.60914907641,42,5331,1026.25325209222,1
"843","Margaret",1287,632.448148097389,37,4941,1045.61216279673,6
"844","Margaret",1361,632.000838945113,32,5270,1035.6634159044,0
"845","Margaret",1260,606.589584410962,22,4954,1007.55767886128,4
"846","Margaret",1433,626.102127434695,30,5014,1023.15142842426,1
"847","Margaret",1236,618.682309886294,26,5116,1043.95093961641,3
"848","Margaret",1270,635.012528878675,27,5284,1040.73543296448,3
"849","Margaret",1188,621.457475823681,28,5069,1059.888583877,2
"850","Margaret",1328,672.636058053853,21,4997,1063.77498992609,3
"851","Margaret",1370,636.7707644697,28,4878,1025.85186815566,1
"852","Margaret",1223,610.582706195483,34,4788,1045.34873536426,5
"853","Margaret",1283,675.30964613334,23,5208,1056.66384600044,4
"854","Margaret",1388,594.082970740593,38,5229,1030.39100018438,6
"855","Margaret",1288,657.494175732984,23,5220,1011.94452356847,1
"856","Margaret",1241,632.593851242584,23,5170,1022.45677825891,4
"857","Margaret",1274,634.463619308661,27,5094,1043.01890357636,1
"858","Margaret",1329,628.468914525795,30,5117,1023.66294081262,1
"859","Margaret",1349,604.454396668848,26,5120,1036.82835704182,0
"860","Margaret",1314,660.413878539728,25,5194,1036.79293022545,3
"861","Margaret",1273,616.940515122669,25,4960,1030.91016509005,3
"862","Margaret",1415,623.87004868915,54,5075,1035.15433053013,0
"863","Margaret",1155,647.623451735193,27,5248,1054.16855884198,1
"864","Margaret",1382,632.633858597906,30,5268,1035.13757960159,5
"865","Margaret",1395,662.093458184711,18,5265,1020.91296940415,0
"866","Margaret",1363,664.876757565709,34,5174,1051.08926911028,2
"867","Margaret",1341,623.397351365555,36,5138,1026.03942873566,5
"868","Margaret",1417,613.728986667316,40,5121,996.794499166847,3
"869","Margaret",1320,622.075850768202,25,5225,1011.95043979005,1
"870","Margaret",1232,643.090760104942,25,4812,1046.47630386318,3
"871","Margaret",1464,614.890517541162,24,5441,1024.55219911694,2
"872","Margaret",1568,639.104717191394,23,5432,1031.56136463968,2
"873","Margaret",1333,713.475242168648,23,5190,1027.01865442834,1
"874","Margaret",1323,637.085228161602,28,4938,1023.00034717777,1
"875","Margaret",1331,653.868037740335,20,5341,1010.73362014814,4
"876","Margaret",1308,607.250056241078,37,5496,1021.69964456591,3
"877","Margaret",1251,596.157593512589,33,4804,1003.81801607776,4
"878","Margaret",1295,646.895609360131,31,5104,1049.40146099761,1
"879","Margaret",1376,635.082825581922,35,5481,1008.37955645816,5
"880","Margaret",1313,621.260806535561,29,5207,1008.44262616121,5
"881","Margaret",1381,648.495056723253,23,5145,1024.02354958296,3
"882","Margaret",1302,635.332834848678,23,5150,1042.8707500684,1
"883","Margaret",1432,629.16216322445,28,5354,1044.0317252658,0
"884","Margaret",1376,605.133801382222,25,5181,1021.85916758545,2
"885","Margaret",1324,619.548182942491,27,4969,1017.73534317116,3
"886","Margaret",1265,637.677043554905,27,5151,1034.64171581499,5
"887","Margaret",1427,642.894109083306,24,5281,1027.56013235524,4
"888","Margaret",1322,614.025031424845,37,5239,1029.43681292532,0
"889","Margaret",1207,602.250497002322,24,5062,1078.66234297003,1
"890","Margaret",1435,618.79654853272,28,5339,1015.45790528166,2
"891","Margaret",1261,634.468389635781,26,4973,1038.44067886659,2
"892","Margaret",1470,602.251091027872,30,5256,1044.53697427643,1
"893","Margaret",1279,634.706561023425,29,4849,1031.7585075727,3
"894","Margaret",1362,652.602132749699,29,5081,1031.53918738322,1
"895","Margaret",1385,620.536146248664,30,5061,1020.26033053323,4
"896","Margaret",1383,634.025846958855,29,5114,1026.97846314908,0
"897","Margaret",1305,649.332375436168,31,5153,1029.13131195622,1
"898","Margaret",1415,614.308718692167,33,5534,1035.16388517731,3
"899","Margaret",1315,621.692923310918,32,4928,1040.18612543758,1
"900","Margaret",1307,633.224920145376,21,5076,1038.67743229316,2
"901","Margaret",1495,621.994682939819,35,5031,1044.9337853074,2
"902","Margaret",1309,667.215732454262,26,4798,1057.71445089897,3
"903","Margaret",1316,636.429149501475,36,5171,1070.802569996,3
"904","Margaret",1379,603.479068519508,23,5213,1013.14520487491,4
"905","Margaret",1299,605.298398972315,36,5007,1030.01515434232,4
"906","Margaret",1399,623.834761074717,33,5163,1024.36139215317,4
"907","Margaret",1269,656.327367850717,16,5262,1031.7841063222,2
"908","Margaret",1330,609.050401745983,25,5151,1036.26305868701,3
"909","Margaret",1232,645.880317530295,29,5206,1033.00072282237,0
"910","Margaret",1369,631.471661526718,28,5416,1058.08528336334,1
"911","Margaret",1353,604.980613021561,24,5050,1024.85478333602,3
"912","Margaret",1319,622.894062017298,29,5292,1004.85837461161,1
"913","Margaret",1393,606.483867775616,34,5064,1009.17548925275,4
"914","Margaret",1503,604.619583016153,24,5134,1026.34946292656,0
"915","Margaret",1369,644.830457192492,19,5337,1042.93066869537,3
"916","Margaret",1354,628.58465280993,31,5107,1038.60865247389,1
"917","Margaret",1334,647.089512404137,29,5548,1032.47624941515,1
"918","Margaret",1372,623.96082194655,22,5434,1049.06960429324,0
"919","Margaret",1323,632.214383685822,33,5202,1045.74663676195,6
"920","Margaret",1362,670.294354145219,16,5409,1038.84635329923,0
"921","Margaret",1404,637.135731986666,34,5208,1015.50088076834,0
"922","Margaret",1231,656.350420609638,25,5076,1037.37037028164,2
"923","Margaret",1262,656.691676871492,26,5088,1045.1905964408,1
"924","Margaret",1256,617.725849377252,21,4899,1042.42517107094,4
"925","Margaret",1296,626.340232002889,32,5131,1034.30573832332,6
"926","Margaret",1293,641.261069987206,34,5138,1047.25305104351,2
"927","Margaret",1352,627.1610740195,41,5074,1013.5849244654,3
"928","Margaret",1358,653.84410786219,30,5168,1052.11811306642,1
"929","Margaret",1489,607.123419046331,33,5264,1034.17001735445,4
"930","Margaret",1196,648.990396201846,20,5233,1034.58946227311,6
"931","Margaret",1184,680.333432136057,21,5285,1054.06713755909,5
"932","Margaret",1182,642.284260066413,20,4969,1055.95790876802,2
"933","Margaret",1495,658.609116326248,35,5120,1032.47690408542,0
"934","Margaret",1483,626.479429797466,28,5355,986.025797437857,2
"935","Margaret",1145,664.630222767529,27,4878,1054.96602316841,3
"936","Margaret",1328,635.377530525026,27,5073,1013.1949712187,4
"937","Margaret",1130,659.381283882473,24,4760,1044.15454736699,3
"938","Margaret",1330,588.073366531198,37,5321,1025.98321262242,6
"939","Margaret",1379,622.08710298246,30,5115,1023.05607224563,2
"940","Margaret",1186,610.172387561637,31,5168,1023.4600240675,1
"941","Margaret",1342,603.666356727816,29,5189,1027.77816457783,3
"942","Margaret",1333,641.969830791113,23,5327,1024.06012941446,4
"943","Margaret",1484,627.436813240682,24,5629,1011.0923535734,3
"944","Margaret",1230,653.264987999413,24,4897,1045.47027668243,2
"945","Margaret",1161,666.252750961047,31,4751,1050.02050645511,3
"946","Margaret",1266,605.22253248466,26,5144,1012.83839016086,6
"947","Margaret",1312,635.005708805233,20,5174,1022.92160617179,6
"948","Margaret",1368,635.249449817081,30,4941,1037.00880043556,3
"949","Margaret",1224,625.043989329621,28,4987,1034.23188415735,3
"950","Margaret",1249,604.290771560586,33,4927,1010.20149064076,2
"951","Margaret",1265,676.404462551877,15,5156,1070.92698038601,0
"952","Margaret",1376,615.782727673443,22,5277,1021.74914687958,1
"953","Margaret",1329,638.223772926665,23,5290,1044.34975378168,5
"954","Margaret",1330,642.955218157093,25,5203,1059.64134371257,5
"955","Margaret",1193,621.491925278086,32,4990,1020.10823336958,2
"956","Margaret",1470,608.18417061569,34,4984,1012.47372813197,5
"957","Margaret",1306,643.883154408546,28,5136,1044.12375625258,0
"958","Margaret",1284,633.695607552576,27,5254,1014.26347512906,1
"959","Margaret",1270,683.626138046627,20,5101,1052.29458076465,0
"960","Margaret",1218,650.062573288022,26,5021,1053.00866714661,4
"961","Margaret",1370,615.872219753623,34,5009,1046.58569063954,6
"962","Margaret",1111,658.915146308802,18,4814,1014.5979384439,7
"963","Margaret",1322,617.907605530325,33,5172,1024.06337648715,1
"964","Margaret",1277,641.830527490772,18,5036,1049.64173219508,4
"965","Margaret",1286,638.030579361733,25,5143,1043.48101905371,5
"966","Margaret",1340,629.656761915875,32,4947,1012.91293942771,5
"967","Margaret",1296,659.804017363016,18,5029,1067.82079286598,0
"968","Margaret",1140,646.558300589594,22,4776,1068.69977406765,4
"969","Margaret",1495,612.797509187571,30,5144,982.512262447542,3
"970","Margaret",1327,658.927879161856,29,5302,1031.9806881675,2
"971","Margaret",1333,620.543399659092,24,4903,1038.2919951425,7
"972","Margaret",1271,687.426241385509,26,5257,1051.84610792681,1
"973","Margaret",1299,611.728352589618,28,5215,1067.30446574877,4
"974","Margaret",1192,644.570288785011,26,4934,1028.94800603213,6
"975","Margaret",1237,614.142099556143,25,5050,1049.49743690069,6
"976","Margaret",1284,651.905373294355,28,5080,1042.52025882114,4
"977","Margaret",1233,633.169723488813,21,4738,1046.08532443417,1
"978","Margaret",1406,624.071047973166,29,5512,1024.19968075449,7
"979","Margaret",1290,631.786860317396,23,5148,1044.14443879395,5
"980","Margaret",1363,639.757890246796,25,5677,1041.50804640792,1
"981","Margaret",1380,647.953499786152,28,5408,1019.12339139206,0
"982","Margaret",1342,662.824195423364,25,4887,1054.81169802325,3
"983","Margaret",1297,591.992869820264,29,5221,1053.76603095495,3
"984","Margaret",1406,629.115304938544,32,5018,1046.75464400177,5
"985","Margaret",1356,630.026598258682,39,5153,1034.88829947936,2
"986","Margaret",1248,619.759784477054,32,5087,1050.30358582849,1
"987","Margaret",1404,632.887111152048,26,5092,1027.80273620592,2
"988","Margaret",1400,609.344845674514,29,5226,995.233650838616,4
"989","Margaret",1218,618.49235141673,22,5039,1038.3288064676,2
"990","Margaret",1217,677.254377903028,20,4936,1057.38507603211,0
"991","Margaret",1339,655.44926353715,18,5116,1046.79035505213,1
"992","Margaret",1368,630.71673071755,34,5184,1004.24365610091,0
"993","Margaret",1348,637.506800717342,28,5098,1055.64854088936,0
"994","Margaret",1265,636.217124755273,20,5079,1058.69203217087,0
"995","Margaret",1351,617.325617346023,28,4986,1048.21774916366,2
"996","Margaret",1391,632.43294504029,20,5275,1006.42693368896,9
"997","Margaret",1327,635.420903286193,22,4840,1017.5681886982,3
"998","Margaret",1326,638.931104969027,25,5273,1024.34230863876,2
"999","Margaret",1224,649.280114103103,23,4998,1032.30885645171,5
"1000","Margaret",1277,665.320978300598,25,5044,1037.12248461617,0
