"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"507","Danielle",382,7073.30459408049,1,1342,5977.4849847844,0
"508","Danielle",305,3796.73742832955,1,1230,5131.20790931448,0
"509","Danielle",1080,4355.15770779721,6,3227,5428.26577082109,1
"510","Danielle",367,4231.36753050019,4,1135,5101.83016356196,0
"511","Danielle",425,4499.8853362987,1,1748,4277.44452243181,0
"512","Danielle",156,8123.71305007654,0,450,7288.35524672209,0
"513","Danielle",1103,3053.94546548624,2,3316,3531.07732517932,0
"514","Danielle",49,4608.97528385989,0,223,5107.93224468837,0
"515","Danielle",539,7659.85404562441,0,1700,7053.79402525596,0
"516","Danielle",114,6345.39148278853,0,816,6927.28977313083,0
"517","Danielle",332,5462.03471280192,2,1076,5335.31849659632,0
"518","Danielle",529,5306.1232972979,5,1966,6935.49983839238,0
"519","Danielle",397,4407.39233623363,8,1507,3640.6680877628,0
"520","Danielle",395,6865.32838285926,0,1284,6575.82729450807,0
"521","Danielle",903,3874.32479190937,8,3789,4720.42419935033,1
"522","Danielle",604,3315.55338375179,2,1903,3770.96580177054,2
"523","Danielle",1184,4142.96585590886,7,3355,5319.5396487521,0
"524","Danielle",620,5815.54182417459,0,2505,5788.84643944588,0
"525","Danielle",1290,3582.50452211647,12,4174,4277.71778281271,3
"526","Danielle",704,3180.88861972757,10,2714,3904.78760029565,1
"527","Danielle",407,2740.89050374636,2,1571,3668.64416338998,0
"528","Danielle",81,3286.10939808128,0,426,5978.60665171293,0
"529","Danielle",1116,4275.71059310993,9,4640,5443.55064039423,2
"530","Danielle",231,3618.74614965357,0,779,5776.73296010109,0
"531","Danielle",836,5824.52138075049,4,4680,6731.89174811615,0
"532","Danielle",423,4896.72540297667,1,1835,6568.12300590709,0
"533","Danielle",476,2935.23898008584,4,1497,3184.1726919276,1
"534","Danielle",601,5010.26216061521,3,2285,5995.60790055845,0
"535","Danielle",130,4394.98152933577,0,558,3589.97996887111,0
"536","Danielle",33,6946.34917301375,1,228,5635.37612913425,0
"537","Danielle",536,5778.47135098063,5,1660,5156.51489383688,0
"538","Danielle",99,4658.57317087857,1,424,4479.07202306792,0
"539","Danielle",93,5055.46388220818,1,411,5418.5381513914,0
"540","Danielle",675,4240.33873561666,1,2423,5726.36092377857,1
"541","Danielle",1387,4632.66776867868,3,5327,5765.8756217005,0
"542","Danielle",207,5261.58979297884,0,965,6235.45808837313,1
"543","Danielle",290,5245.53041116999,1,1066,4269.81939453775,0
"544","Danielle",251,10736.1005265218,0,641,10280.5039030921,0
"545","Danielle",673,3410.91301422218,7,2245,3083.76986732148,1
"546","Danielle",332,3725.67457722496,1,1523,4211.14157712164,0
"547","Danielle",371,3207.59085606313,1,1667,4514.68627811361,0
"548","Danielle",501,4911.11492619233,1,1579,5103.18905174322,0
"549","Danielle",366,5462.6607551954,0,1730,7504.2615464608,0
"550","Danielle",851,5076.78095209883,0,2583,4659.51895515443,0
"551","Danielle",30,3112.5237613335,1,192,6683.18079195071,0
"552","Danielle",265,6248.66513799898,0,1311,7491.56253981921,0
"553","Danielle",101,4417.26946123701,0,466,5786.64579617181,0
"554","Danielle",274,2711.44929421505,0,712,3098.35503318302,0
"555","Danielle",482,5694.40149122997,1,2393,6239.59919769868,0
"556","Danielle",197,10554.3180639178,0,845,7982.44133576341,0
"557","Danielle",98,3201.5262447476,1,347,3583.65326551142,0
"558","Danielle",667,4258.30835547529,2,2456,5001.00490906275,0
"559","Danielle",571,6632.81180399651,3,2592,7191.3628512212,0
"560","Danielle",470,7626.32193134158,3,1715,6964.23119855183,0
"561","Danielle",650,4055.65344655981,3,1846,4048.77248485379,0
"562","Danielle",435,5197.95516955404,0,1574,6511.65745059093,0
"563","Danielle",223,3129.20462754923,2,628,4246.88611535757,0
"564","Danielle",672,5741.34032124532,7,2539,7008.63908676785,1
"565","Danielle",30,3774.61086276836,0,150,5978.02576381692,0
"566","Danielle",365,3378.13225631654,4,1523,5072.79073049642,2
"567","Danielle",351,3796.66417385246,4,1385,3551.54038621032,0
"568","Danielle",195,6857.85047889622,0,701,6861.26623545702,0
"569","Danielle",387,3533.81236310697,5,1477,4378.60602923863,0
"570","Danielle",281,6578.18364927104,1,1026,7622.25043200657,0
"571","Danielle",364,6736.19343929371,0,1148,6694.76940914313,0
"572","Danielle",199,8847.09798210444,0,544,6923.36668412705,0
"573","Danielle",350,6647.60074876133,0,1812,7974.8568349128,0
"574","Danielle",1415,2475.42100926453,20,3634,3229.9013935691,1
"575","Danielle",81,2684.28877504319,1,243,4861.56561456636,0
"576","Danielle",841,3655.94708995633,6,3224,5038.49297149685,0
"577","Danielle",111,4163.99970182707,1,517,5995.78324947717,0
"578","Danielle",45,3146.29332636896,0,207,3008.86967884555,0
"579","Danielle",35,12924.4889799996,0,114,9209.88320767032,0
"580","Danielle",367,5975.82200321065,2,1240,5358.60289552123,0
"581","Danielle",894,4953.55903466231,0,3787,5135.12514265371,2
"582","Danielle",655,3889.76942301917,2,2488,4701.02370987448,0
"583","Danielle",152,3657.38046806707,1,768,6192.58861873516,0
"584","Danielle",430,4454.34551679413,10,1651,5109.92803050784,0
"585","Danielle",141,8476.20044794775,0,452,8318.50274605981,0
"586","Danielle",684,6224.84554822704,5,2850,6471.01047514495,0
"587","Danielle",1842,4500.45786178125,10,7016,5422.39290570771,0
"588","Danielle",348,7509.77889149981,0,1649,7274.61791987525,0
"589","Danielle",67,1672.22247003284,2,181,2799.29811712167,0
"590","Danielle",443,6552.98988033052,1,2095,8193.10168504803,1
"591","Danielle",616,6052.78322068072,2,2080,5584.74934936933,0
"592","Danielle",46,13162.7449756415,0,259,10468.6872488509,0
"593","Danielle",345,4734.16866999136,0,1264,5140.08035043648,0
"594","Danielle",467,3224.82621621989,5,1963,4511.34036410685,1
"595","Danielle",71,3056.08271248768,1,180,2991.16565433842,0
"596","Danielle",647,6614.33495766458,3,2202,7092.22571046504,0
"597","Danielle",450,2655.4541410865,2,1616,2999.02933708912,2
"598","Danielle",265,6446.57353346146,2,1457,6372.56105940008,0
"599","Danielle",559,7100.02594435552,0,2687,6716.1436757781,0
"600","Danielle",952,3010.71684388074,5,2700,3954.23607872787,1
"601","Danielle",296,6949.26730115694,1,738,6841.19312057036,0
"602","Danielle",179,2862.82150894271,2,246,3080.84267645637,1
"603","Danielle",497,6401.67855136075,1,2312,6749.8651355769,0
"604","Danielle",602,3232.14291474425,7,2101,3781.12352883765,0
"605","Danielle",1418,3767.20323311765,12,5315,4739.60683120358,2
"606","Danielle",440,5698.86398941707,0,1914,6646.6406703237,0
"607","Danielle",80,5200.44646097171,0,397,6290.33376078623,0
"608","Danielle",1775,6493.97671805093,5,6380,6398.43352645328,2
"609","Danielle",58,3479.26724857118,2,246,5573.15404912087,2
"610","Danielle",283,6769.71950741376,0,1296,6595.2476440828,0
"611","Danielle",805,4028.76422924229,6,3686,5215.07365322753,2
"612","Danielle",442,3622.35137424905,2,1792,3998.01706211633,0
"613","Danielle",231,4757.96250695145,4,1295,6265.17767319133,0
"614","Danielle",1043,5908.32845959222,2,3117,5288.03462440365,0
"615","Danielle",194,4939.3296006373,0,954,5676.49700530579,0
"616","Danielle",902,4938.19136153422,4,2825,4701.5851471265,1
"617","Danielle",447,6409.50941085071,1,1567,6533.66349640063,0
"618","Danielle",1040,8021.03278277922,0,3682,7298.06263993854,0
"619","Danielle",905,4868.60892439832,3,3385,6092.91492589457,0
"620","Danielle",163,6036.57195738746,0,464,4597.88055999074,0
"621","Danielle",929,5610.40202916294,6,3750,6532.91747823934,0
"622","Danielle",57,5323.70141472215,0,419,5444.12803370589,0
"623","Danielle",782,4607.03561720011,1,3553,5706.76000185138,1
"624","Danielle",301,5481.57464117611,1,1069,5730.90071741548,0
"625","Danielle",317,5767.02375046239,2,993,5458.81728554348,0
"626","Danielle",504,2710.25884888936,9,1559,3102.77173708084,0
"627","Danielle",135,6940.35814052641,1,918,9259.00503455971,0
"628","Danielle",1065,3419.12875647104,10,4299,4611.81176241648,0
"629","Danielle",95,7476.16392243883,0,477,6961.61863117767,0
"630","Danielle",2163,5087.30343828487,9,7767,5896.46645024183,3
"631","Danielle",161,3303.43220525831,1,626,4345.21037935104,2
"632","Danielle",601,4035.06967980617,2,2362,4585.59919551659,0
"633","Danielle",25,2276.75113118417,0,155,3742.18170152691,0
"634","Danielle",245,7107.16771244333,1,1163,7232.6870443988,0
"635","Danielle",193,3403.06408595543,3,478,4713.41124507662,1
"636","Danielle",167,5005.83357356871,2,761,5335.92875638938,0
"637","Danielle",254,8435.37778979692,0,1103,8244.89372589266,0
"638","Danielle",543,5391.70549329907,0,2130,5685.38678650417,0
"639","Danielle",150,3520.47630219376,0,564,5224.57668169405,0
"640","Danielle",934,4134.68387980935,5,4323,4923.01330479878,1
"641","Danielle",466,2520.75930354985,4,1713,3316.94728044083,0
"642","Danielle",220,9223.11444722216,0,919,9423.39523092715,0
"643","Danielle",138,3702.08939662366,1,318,4947.77489384268,0
"644","Danielle",249,7701.67079710033,0,1537,6845.19407664839,0
"645","Danielle",1297,3859.32350028841,17,4683,4559.55999115819,0
"646","Danielle",16,6762.43865960584,1,105,8049.65054003566,0
"647","Danielle",94,7554.05515533581,0,269,7027.51727012909,0
"648","Danielle",446,5994.02694810147,1,1988,5507.39887924998,0
"649","Danielle",419,5580.1826916158,2,1373,5776.56396539695,0
"650","Danielle",243,4727.17454675482,0,1272,5811.22982179902,0
"651","Danielle",169,8303.07369752055,1,440,4965.48678582032,0
"652","Danielle",68,4370.2319697402,0,235,3964.35236768278,0
"653","Danielle",1149,2855.04436281815,11,3935,3681.86323796229,2
"654","Danielle",460,2138.17539196119,2,1515,3678.0505452601,0
"655","Danielle",156,5808.11671779889,0,529,6947.44779149049,0
"656","Danielle",256,9516.80762920864,3,1061,8670.69971649112,0
"657","Danielle",592,5978.78883198302,2,2460,5804.45701306533,0
"658","Danielle",875,4981.81725865896,6,3181,6654.47603413548,1
"659","Danielle",811,3787.43695773072,9,3172,4971.5938682665,1
"660","Danielle",532,5181.735409347,2,2198,5414.99592140107,0
"661","Danielle",121,11013.118776817,0,454,8445.20226837825,0
"662","Danielle",1181,7447.66265683411,4,6327,8098.32799020311,1
"663","Danielle",377,4244.05014735088,0,1497,4750.2098842788,0
"664","Danielle",539,3381.29661452867,7,1886,4369.59207655483,0
"665","Danielle",233,6181.10148406192,0,952,6063.81534925606,1
"666","Danielle",681,4646.72198417451,9,2187,5077.37726010665,0
"667","Danielle",246,6641.71946017854,0,1024,5558.18675553049,0
"668","Danielle",144,5702.02260677123,1,420,3260.99268182431,0
"669","Danielle",291,3044.63993566757,1,931,4975.80554295176,0
"670","Danielle",121,5560.74932450788,0,694,5499.28726010637,1
"671","Danielle",196,2986.01250837838,2,556,3423.44372346936,0
"672","Danielle",1320,7004.4190691164,2,4665,6527.05360662676,1
"673","Danielle",672,2671.74528897741,7,2483,3589.5522225951,0
"674","Danielle",205,6168.39770890009,1,1445,7610.63895920875,1
"675","Danielle",352,2885.20028443974,4,1381,3146.9004371189,0
"676","Danielle",515,3124.29295997238,5,2300,4939.6611401494,3
"677","Danielle",482,7080.58635844353,0,1737,7131.46893094933,0
"678","Danielle",56,6555.36201603849,0,322,8322.98858042322,0
"679","Danielle",358,4423.71429386035,0,753,4185.87845204636,0
"680","Danielle",563,5058.28192044133,1,1825,4251.44127692684,0
"681","Danielle",1136,5255.66007225945,6,3960,5403.03497426711,0
"682","Danielle",118,1758.86537326585,2,297,2896.02868366418,0
"683","Danielle",187,4272.57299502353,0,585,4121.71980040384,0
"684","Danielle",335,3250.75547096826,1,1022,3702.36236301676,0
"685","Danielle",285,5563.00808902277,0,1246,7336.33331872145,0
"686","Danielle",182,4153.35477421079,0,544,4647.53723949234,0
"687","Danielle",145,8748.58539492666,0,496,8076.17600687973,0
"688","Danielle",92,7629.5878096719,1,648,6861.59159861544,0
"689","Danielle",506,4130.17152845068,3,2117,4761.19901501654,2
"690","Danielle",317,7837.96615646535,0,1524,7527.64870239557,0
"691","Danielle",373,4101.89617683812,4,1334,5542.26834206491,1
"692","Danielle",372,6858.06072020182,0,1173,6497.79047144225,0
"693","Danielle",492,7243.24496484925,1,1633,6619.50743650386,0
"694","Danielle",394,7229.08672258553,2,1488,5911.85796491966,0
"695","Danielle",550,4386.62798724631,6,1678,4844.35807209574,1
"696","Danielle",431,4452.81176182919,1,1348,4303.55462250258,0
"697","Danielle",663,7141.06871483052,2,2237,6727.64652968957,0
"698","Danielle",45,5139.00287314293,0,261,5731.90289898097,0
"699","Danielle",540,2850.97338882498,6,1791,4011.97250143133,0
"700","Danielle",1607,3571.34094822075,15,4823,4388.47171952736,0
"701","Danielle",989,5149.10085966051,1,4459,6113.93739128049,0
"702","Danielle",77,6497.76673055663,0,215,4861.29683856693,0
"703","Danielle",393,3591.79422661028,1,1389,2973.80898695375,0
"704","Danielle",236,5522.14028158173,1,1064,7689.15901532701,0
"705","Danielle",637,4060.04099535614,0,2268,5381.01102335119,1
"706","Danielle",308,6233.21559445554,1,1485,6394.25623788764,0
"707","Danielle",225,5362.349897536,0,687,6527.12305767827,0
"708","Danielle",640,5547.1672411172,6,2369,5732.27632987272,1
"709","Danielle",497,6931.44290396301,0,1557,5847.96599914594,0
"710","Danielle",181,7429.28142978146,0,906,7885.58306477905,0
"711","Danielle",158,4271.97006325864,2,667,5274.88855445573,0
"712","Danielle",459,5308.06005048659,5,1808,6606.66569448382,0
"713","Danielle",785,5790.63642136008,7,2894,6305.7154101943,2
"714","Danielle",320,3195.9934442545,2,947,4763.22060258548,0
"715","Danielle",120,5199.26303471924,1,504,4166.79944284074,0
"716","Danielle",145,5734.23738669152,0,696,7262.66477945679,0
"717","Danielle",1698,4226.44501972719,10,6045,4922.45180011546,0
"718","Danielle",721,4288.39064067481,0,2330,4997.43966363947,0
"719","Danielle",311,4494.53119478684,2,1246,5237.88377602091,0
"720","Danielle",59,2660.19003833599,0,190,2697.39963307357,0
"721","Danielle",2068,3417.87542106899,13,6332,3828.70489079819,0
"722","Danielle",1333,4121.03282450215,13,5084,6048.27201545226,2
"723","Danielle",303,7379.77967720264,2,979,7362.23832319207,0
"724","Danielle",372,5641.51466296291,2,905,3381.2675489832,0
"725","Danielle",942,5075.31659325669,3,4389,5999.1053898451,2
"726","Danielle",36,11833.3186798042,0,154,10522.1866564131,0
"727","Danielle",198,3429.52743722229,4,710,5662.75979700475,0
"728","Danielle",168,4053.87651050421,0,525,3525.07704449038,0
"729","Danielle",437,4148.24944914558,3,1731,3295.50863884485,0
"730","Danielle",291,7264.57106081452,1,1021,5183.99573780099,0
"731","Danielle",451,2562.6377020789,5,1858,3816.93868278834,0
"732","Danielle",103,5521.7955644768,0,566,6680.39938430917,1
"733","Danielle",28,7529.93833575903,0,112,6060.09817964859,0
"734","Danielle",847,5872.95139772152,8,3960,7494.32870089387,5
"735","Danielle",120,1619.78025050287,0,400,2508.00921027795,0
"736","Danielle",1298,4676.88748277821,7,5770,5642.34460159774,4
"737","Danielle",939,3609.76548110364,10,3028,3882.41790932633,3
"738","Danielle",776,3534.32293028979,12,2509,4921.12024867931,0
"739","Danielle",201,5299.02814334388,0,852,7322.26258192199,0
"740","Danielle",773,3757.88749737194,3,2783,4223.10408082493,2
"741","Danielle",680,3698.5910362188,4,2384,5894.78401563668,1
"742","Danielle",1692,4717.25244415137,11,7421,5869.99471784341,3
"743","Danielle",277,7635.7069543035,0,1253,7386.48035365894,0
"744","Danielle",2,8424.2782954826,0,34,11689.0004779273,0
"745","Danielle",203,4430.21617934405,0,540,3979.71369765003,0
"746","Danielle",275,6412.94766849476,1,949,5726.73152068742,0
"747","Danielle",550,4807.52856890795,8,2097,6181.3830473226,1
"748","Danielle",865,2651.01957055782,7,2981,3899.78637998307,2
"749","Danielle",37,5868.17569072891,0,317,8714.74124186778,0
"750","Danielle",1216,6392.66119789165,1,4485,6843.57020447807,0
"751","Danielle",83,2117.15041435406,0,171,3844.41102711061,0
"752","Danielle",694,4467.48585702728,5,3131,6043.9313349664,1
"753","Danielle",184,2194.80934631389,1,614,2657.00691625865,1
"754","Danielle",117,3187.97521384921,1,804,5687.26290796476,0
"755","Danielle",922,4075.63152102592,6,2878,4804.4302988374,0
"756","Danielle",54,8952.72112395674,0,273,9278.24147019139,0
"757","Danielle",170,4583.25948086622,1,852,5265.71859674436,0
"758","Danielle",336,6834.63399511524,0,1382,7345.42971525192,0
"759","Danielle",63,9290.89971167632,0,192,6099.31888516922,0
"760","Danielle",274,3048.20401319711,4,1211,4153.34462923892,0
"761","Danielle",60,6504.05252107913,0,233,4606.72961977911,0
"762","Danielle",218,8835.64360214766,0,1677,8547.67074252391,0
"763","Danielle",194,9415.42693637588,0,1090,9540.31688194787,0
"764","Danielle",95,2486.78338062069,0,321,3453.36603355592,0
"765","Danielle",236,4995.81694805056,1,1122,6695.99825916582,0
"766","Danielle",1330,3973.16140118801,12,5657,4707.80668698627,1
"767","Danielle",73,9709.77082172165,0,315,8910.70328261267,0
"768","Danielle",687,6047.52630589734,6,2678,7500.92091657094,0
"769","Danielle",132,6514.86964210973,0,623,7303.52101840408,0
"770","Danielle",705,4071.01518677665,8,2756,3806.47527826216,1
"771","Danielle",341,3953.24769585491,1,1270,4707.43672183532,0
"772","Danielle",551,2353.02209207199,6,2097,3428.63623695613,0
"773","Danielle",328,5650.21299140861,1,1315,7336.58749751093,0
"774","Danielle",249,11765.4945508416,0,1157,10288.0049988655,0
"775","Danielle",165,2584.40552557768,1,593,3981.43542315654,0
"776","Danielle",831,6401.7373079346,0,3485,6750.57743362347,1
"777","Danielle",443,3657.49603013352,4,963,4437.08965130765,0
"778","Danielle",241,6290.68432275965,1,1290,6264.31052043765,0
"779","Danielle",293,4169.18690132468,1,1432,6107.65257894883,0
"780","Danielle",676,3730.35591759011,6,3133,4787.82444059376,0
"781","Danielle",236,4496.54668357054,3,733,3628.14112672247,0
"782","Danielle",157,6368.54882073063,1,708,8854.81600618701,0
"783","Danielle",409,6025.26315394012,0,1991,6584.69917650748,0
"784","Danielle",822,5320.75032171088,6,3350,5609.47167899624,1
"785","Danielle",382,6758.77813337455,1,1750,7142.23109253554,0
"786","Danielle",911,7829.63419238154,1,3032,7277.79871243292,0
"787","Danielle",1714,2817.41938293851,10,4122,3286.90792196441,1
"788","Danielle",261,4626.37587565919,0,1372,4954.79503978698,0
"789","Danielle",197,6214.48369211155,0,888,6632.0468708208,0
"790","Danielle",90,2826.90695716095,1,457,3222.81738820801,0
"791","Danielle",54,10038.4633839972,0,180,5167.52162116729,0
"792","Danielle",1247,3510.6202609271,10,4152,4702.51470921924,0
"793","Danielle",127,3033.78556213803,0,371,5125.07061571998,0
"794","Danielle",395,5419.19579877921,3,2155,7278.29532130964,0
"795","Danielle",414,4661.02592811357,2,1162,4825.75432241641,0
"796","Danielle",883,5255.40653962627,1,3499,6185.2343608533,1
"797","Danielle",631,5234.78775924984,4,2922,6007.6309867692,0
"798","Danielle",662,6662.95013430505,0,3543,7135.61810304083,0
"799","Danielle",596,5976.57037980762,2,2663,6021.58858455831,0
"800","Danielle",1400,5408.13663649898,8,5562,6245.71728185016,1
"801","Danielle",314,7269.43291352056,1,1411,7468.55784583763,0
"802","Danielle",188,6971.30214821925,3,616,5356.73978706988,0
"803","Danielle",106,6666.94855074045,0,840,8551.91179287795,0
"804","Danielle",98,8969.48652183946,0,390,7975.93193257702,0
"805","Danielle",745,4542.34693631206,8,3435,5576.28030696881,0
"806","Danielle",18,2496.58021761604,0,112,3578.22608578761,0
"807","Danielle",521,8408.37592412639,0,2129,9177.36394848985,1
"808","Danielle",522,6984.93293789477,3,2045,7131.77382881991,0
"809","Danielle",18,8942.51428917146,0,107,4961.32743015161,0
"810","Danielle",206,4050.59308455149,3,855,5131.13926719922,0
"811","Danielle",41,2605.36411819734,1,153,1615.7370527186,0
"812","Danielle",1255,3017.35970020884,8,4509,3291.40024540624,4
"813","Danielle",811,4104.7020635315,7,3060,4230.88896420768,0
"814","Danielle",154,9180.07484710569,1,470,8345.22227374589,0
"815","Danielle",579,6466.42521379725,1,3259,7558.99122784344,0
"816","Danielle",86,13922.7966280244,0,402,9522.42239524402,0
"817","Danielle",1186,4660.08333896189,3,3727,4857.45112025518,0
"818","Danielle",187,8920.80390478998,0,770,9326.78392899675,0
"819","Danielle",1195,4288.69030884921,13,4046,5640.46535116881,3
"820","Danielle",841,7821.76461988295,1,4103,7832.74579143347,0
"821","Danielle",509,4047.09180163954,12,1713,4883.98016022351,1
"822","Danielle",1468,3484.23588362781,16,4688,4020.54522161776,1
"823","Danielle",540,7093.53926670468,0,2176,6147.50980592425,0
"824","Danielle",627,1661.82884429771,8,1702,2563.17760788658,0
"825","Danielle",83,7829.89541250989,0,449,7474.48323913837,0
"826","Danielle",68,3913.82440005548,1,213,4364.83155499369,0
"827","Danielle",1657,4682.7875616741,3,6237,5396.94451358027,0
"828","Danielle",17,8325.06191539187,0,48,4973.29860115764,0
"829","Danielle",300,6807.40611803582,0,834,5924.51990451947,0
"830","Danielle",1233,4836.45510564071,7,5226,6012.44418403772,3
"831","Danielle",678,2994.70767667784,2,2459,4200.22921734689,0
"832","Danielle",159,3462.01468264194,0,685,4392.36532878399,0
"833","Danielle",436,3054.21232237012,8,1620,3351.71979298953,0
"834","Danielle",1326,2509.67283844466,12,3825,2838.38074489708,0
"835","Danielle",483,6880.57863522993,2,1334,7174.38058083592,0
"836","Danielle",139,6315.60983107575,2,488,7172.30785045589,0
"837","Danielle",310,4623.50432935093,3,1507,5480.27427843172,0
"838","Danielle",548,6678.22894557255,1,2461,7627.327186119,0
"839","Danielle",694,2395.28521656981,9,2279,3178.44932985625,1
"840","Danielle",1500,5277.14372529505,3,6062,5977.11358847947,2
"841","Danielle",563,5607.63367858603,0,2393,5247.62279334246,0
"842","Danielle",986,3151.77316795015,15,3129,4811.06802422118,1
"843","Danielle",747,3776.36843007019,6,2667,4583.22570394661,0
"844","Danielle",75,6217.94988794805,1,508,7259.38527665473,0
"845","Danielle",165,12072.3478645448,2,611,9581.39003549413,0
"846","Danielle",185,5652.08748764369,3,793,6185.67893690445,0
"847","Danielle",159,2555.45398260768,0,537,3260.8550263634,0
"848","Danielle",1303,5211.69731221554,8,4716,6598.2556258289,1
"849","Danielle",580,5014.00454559774,0,2272,5873.61313342768,0
"850","Danielle",641,6269.61313436115,0,2909,7074.20210140488,0
"851","Danielle",806,3821.43840248877,8,2908,4763.0707986644,0
"852","Danielle",15,6143.56122876184,0,82,4810.46269692001,0
"853","Danielle",446,3900.43238956243,4,2145,4205.50246534383,0
"854","Danielle",640,4604.2915161783,0,2674,6007.47418803226,0
"855","Danielle",36,5082.12983675856,0,151,5648.45548436275,0
"856","Danielle",555,6657.31202894559,1,1361,5473.4660040227,0
"857","Danielle",1517,4585.88068725646,3,5867,5772.53913465218,1
"858","Danielle",116,8226.69459389517,0,510,7569.05447372714,0
"859","Danielle",24,5900.39845411368,0,292,8802.19525735659,0
"860","Danielle",211,6966.76053240649,0,1007,8942.6591924888,0
"861","Danielle",434,4705.05609207125,7,1356,6698.38666877134,0
"862","Danielle",438,6130.75916541229,1,2114,7551.34418634911,1
"863","Danielle",420,6341.37922301369,3,1739,5232.78964940202,0
"864","Danielle",57,9391.30477871262,0,108,8126.44319099286,0
"865","Danielle",50,14085.1413972647,0,166,8916.46082114485,0
"866","Danielle",192,2659.63033343304,0,736,4055.53982182632,0
"867","Danielle",291,1842.10090495353,1,1146,3056.4824067243,0
"868","Danielle",136,3584.70329565175,1,743,3651.26294621858,0
"869","Danielle",780,6362.44574756189,1,3496,6849.54243066491,0
"870","Danielle",303,5280.69577197466,3,1161,6422.06162145329,0
"871","Danielle",652,7802.77180479561,2,2565,7029.26260158444,0
"872","Danielle",643,3886.15597032784,8,2230,5539.71849307643,0
"873","Danielle",911,3363.0362480915,4,3954,4032.15513123523,0
"874","Danielle",380,2860.77190183497,4,1247,3873.74168907564,1
"875","Danielle",206,3512.53712931862,2,895,4485.3345999822,1
"876","Danielle",74,3696.42291003762,1,256,3159.48658071441,0
"877","Danielle",178,7333.23854417696,0,652,6756.51270122762,0
"878","Danielle",130,5831.46973537479,2,444,7586.63168245927,0
"879","Danielle",309,5447.96169738152,1,1468,6288.93735217734,0
"880","Danielle",109,11952.8617422188,0,483,10464.8870386639,0
"881","Danielle",409,5836.04896393987,0,2175,7004.53826259664,0
"882","Danielle",518,1999.93403815171,8,1685,3295.54338678364,1
"883","Danielle",425,5143.73005283944,2,1523,5494.75006434618,0
"884","Danielle",293,7385.79894834255,0,1646,7437.83508442554,0
"885","Danielle",220,6699.9590050534,0,816,4908.66499898374,0
"886","Danielle",909,3522.10417902115,8,2762,4020.08551584091,0
"887","Danielle",1227,4504.95453260035,12,4476,5481.48858124571,4
"888","Danielle",121,6321.14180664388,0,820,8273.83929565716,0
"889","Danielle",843,6328.1632837421,1,2344,6033.86922601458,0
"890","Danielle",270,4729.8600069059,1,925,7088.01170673901,0
"891","Danielle",93,3390.14350867645,0,355,6044.87133064683,0
"892","Danielle",1198,3278.85127814405,7,4133,3915.05929554042,0
"893","Danielle",1242,5092.9750030602,5,4991,5975.13497071352,0
"894","Danielle",539,5291.83433502596,2,2079,4401.52152368756,0
"895","Danielle",36,4521.36745576356,0,188,4457.97048368429,0
"896","Danielle",458,5822.99212030105,4,1540,5835.67946208288,0
"897","Danielle",734,6095.46384025271,3,3564,7133.31906397113,0
"898","Danielle",159,3232.59432311032,3,779,4388.20888333096,0
"899","Danielle",1511,3689.9808396383,6,5397,3889.12970342522,2
"900","Danielle",575,2592.2111922826,5,1944,4048.55987787606,0
"901","Danielle",1437,5457.35954703538,6,4404,6353.78612980137,0
"902","Danielle",829,5428.96404732128,7,3632,6840.67641936631,0
"903","Danielle",600,5645.57167812859,0,2445,6179.35486798993,0
"904","Danielle",638,4580.44000516376,5,2336,5022.68039782756,1
"905","Danielle",1386,6080.19094287207,6,6235,7013.9101521846,1
"906","Danielle",813,5080.52322503014,4,3109,6566.04054097457,0
"907","Danielle",1593,3042.5751172245,25,5803,4094.54190399514,0
"908","Danielle",29,4939.17382187061,0,223,7598.56322474579,0
"909","Danielle",366,6241.77614250751,1,1780,6807.36887906975,0
"910","Danielle",407,6767.02158171948,0,1047,3777.5596316354,1
"911","Danielle",799,5703.10583469279,7,3980,6807.28961307944,2
"912","Danielle",569,3653.23829792692,5,2241,5008.18751692036,0
"913","Danielle",1219,5021.51337551396,2,5543,5702.78916495919,0
"914","Danielle",71,4708.00518175145,0,285,4131.00378180841,0
"915","Danielle",220,4511.54872693685,3,529,5022.62774653069,0
"916","Danielle",973,2256.75479314148,9,3233,2861.75543113082,0
"917","Danielle",669,4363.42625790843,9,2257,4996.25538445453,0
"918","Danielle",68,5155.18036276784,0,292,4202.35727842448,0
"919","Danielle",1131,5675.64205132099,6,3932,6080.7525906361,0
"920","Danielle",669,3939.40241310197,6,2319,5599.39211272753,1
"921","Danielle",281,4241.26843431694,4,1170,4986.80825092532,0
"922","Danielle",819,3724.95994750741,4,2552,4223.59064961761,0
"923","Danielle",4,9003.33225458583,0,47,6506.95182080536,0
"924","Danielle",384,2288.40664136054,8,1377,3226.35794740881,1
"925","Danielle",303,4423.65263181597,2,1041,5672.08494125329,1
"926","Danielle",38,4147.63291862512,1,254,5991.66044072341,0
"927","Danielle",517,3826.95304736316,9,2111,5544.6205422798,0
"928","Danielle",210,3505.722115552,1,609,5093.93808368677,2
"929","Danielle",196,3191.23287840427,1,803,3172.65244189355,0
"930","Danielle",157,6428.74554762404,2,591,6843.19776369356,0
