"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"15.187",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039626685217, 32.2942335092537),"2023-01-26 15:56:14 UTC",121.785517607221
"15.188",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039605065785, 32.2942334679106),"2022-04-17 15:40:15 UTC",118.995220200738
"15.189",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.0395968622, 32.2942334522219),"2022-04-17 15:40:15 UTC",117.93643141002
"15.190",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039583912744, 32.2942334274559),"2024-03-15 06:19:09 UTC",116.265122208903
"15.191",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039587805019, 32.2942334349),"2024-03-15 06:19:09 UTC",116.767474680953
"15.192",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.0395889185, 32.2942334370296),"2024-03-15 06:19:09 UTC",116.911185094429
"15.193",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039549757857, 32.2942333621278),"2023-12-23 15:38:06 UTC",111.856964317607
"15.194",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039521125826, 32.2942333073563),"2022-11-08 19:18:14 UTC",108.161619052235
"15.195",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039720455447, 32.2942336885291),"2022-10-25 09:53:13 UTC",133.887960482405
"15.196",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039726425385, 32.2942336999404),"2022-07-25 17:39:10 UTC",134.65847209478
"15.197",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039710921182, 32.2942336703041),"2022-10-25 09:53:13 UTC",132.657418333207
"15.198",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03975307154, 32.2942337508701),"2022-07-25 17:37:10 UTC",138.097568627827
"15.199",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03974048205, 32.2942337268081),"2022-07-25 17:38:10 UTC",136.472700588457
"15.200",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039741586278, 32.2942337289186),"2022-07-25 17:38:10 UTC",136.6152181204
"15.201",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039887743142, 32.2942340081872),"2022-06-12 18:55:52 UTC",155.479075867224
"15.202",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039837302292, 32.2942339118266),"2024-02-08 11:26:07 UTC",148.968872772485
"15.203",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039827963068, 32.294233893983),"2024-02-08 11:26:07 UTC",147.763497058789
"15.204",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039805362944, 32.2942338508003),"2022-09-08 13:53:10 UTC",144.846592604613
"15.205",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039847694346, 32.2942339316809),"2023-05-01 11:48:57 UTC",150.310133601932
"15.206",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03986005403, 32.2942339552933),"2022-12-31 20:14:10 UTC",151.905349152378
"15.207",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039864690885, 32.2942339641514),"2022-12-31 20:13:10 UTC",152.503809867816
"15.208",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039983652699, 32.2942341913544),"2022-06-20 20:46:10 UTC",167.857774899062
"15.209",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039967181948, 32.2942341599039),"2022-06-20 20:46:10 UTC",165.731952473628
"15.210",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039936850009, 32.2942341019801),"2024-03-07 23:32:04 UTC",161.817117102179
"15.211",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039924339687, 32.2942340780875),"2024-02-19 23:53:12 UTC",160.202455398118
"15.212",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039921235631, 32.2942340721591),"2024-02-19 23:53:12 UTC",159.801826293217
"15.213",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.040062025335, 32.294234340976),"2023-01-06 14:35:21 UTC",177.9730682034
"15.214",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.040030620833, 32.2942342810273),"2022-02-14 04:57:17 UTC",173.91979246561
"15.215",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.040022953678, 32.2942342663901),"2022-02-14 04:57:17 UTC",172.930218407492
"15.216",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.040004696462, 32.2942342315339),"2023-01-12 05:29:21 UTC",170.573821161615
"15.217",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037125681636, 32.2942287021146),"2022-09-04 03:32:09 UTC",35.8478540982845
"15.218",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037143912623, 32.2942287373345),"2024-03-01 09:28:05 UTC",33.4958047961797
"15.219",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037121275763, 32.2942286936026),"2022-09-04 03:32:09 UTC",36.4162938760782
"15.220",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03723155192, 32.2942289066055),"2023-05-28 21:47:17 UTC",22.1923525189385
"15.221",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037238776477, 32.2942289205567),"2023-05-28 21:47:17 UTC",21.2609527179789
"15.222",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037256139446, 32.2942289540843),"2024-02-12 03:57:22 UTC",19.0229352481328
"15.223",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03726993597, 32.2942289807234),"2024-02-12 03:57:22 UTC",17.2451891025589
"15.224",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03722136391, 32.294228886931),"2023-05-28 21:47:17 UTC",23.5059528332756
"15.225",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037384219188, 32.2942292013304),"2024-03-17 22:33:21 UTC",2.67814898904811
"15.226",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037400957614, 32.2942292336329),"2022-07-06 12:50:12 UTC",1.09624874000525
"15.227",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03739897849, 32.2942292298136),"2022-07-06 12:50:12 UTC",1.19209318046177
"15.228",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037413272148, 32.2942292573965),"2022-07-06 12:50:12 UTC",1.05452125646445
"15.229",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03746146681, 32.2942293503874),"2023-01-21 11:24:16 UTC",1.05725446878473
"15.230",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037457842297, 32.2942293433946),"2023-01-21 11:24:16 UTC",1.05704900354889
"15.231",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03744195503, 32.2942293127419),"2022-02-04 02:04:32 UTC",1.05614821985915
"15.232",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037375684928, 32.2942291848599),"2024-03-17 22:33:21 UTC",3.71617835831154
"15.233",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037294175311, 32.2942290275225),"2022-03-12 22:08:15 UTC",14.1236795208385
"15.234",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037809320735, 32.294230021023),"2022-03-28 05:16:12 UTC",1.07690796213172
"15.235",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037809707686, 32.2942300217685),"2022-03-28 05:16:12 UTC",1.07692975164989
"15.236",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037802198834, 32.2942300073021),"2022-03-28 05:15:12 UTC",1.0765068846148
"15.237",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037794280091, 32.2942299920456),"2022-10-19 20:16:10 UTC",1.07606086544079
"15.238",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037752704353, 32.294229911936),"2022-10-19 20:16:10 UTC",1.07371803338593
"15.239",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037655567054, 32.2942297247154),"2023-01-04 08:29:13 UTC",1.06823701225429
"15.240",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037646722581, 32.294229707665),"2024-03-25 00:50:06 UTC",1.06773745643938
"15.241",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037612399422, 32.294229641491),"2024-01-18 00:13:09 UTC",1.06579801066194
"15.242",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037628599613, 32.2942296727256),"2023-02-07 09:48:10 UTC",1.06671357179664
"15.243",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037569718874, 32.2942295591913),"2022-04-02 08:22:00 UTC",1.06338455847636
"15.244",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037568545544, 32.2942295569286),"2022-04-02 08:22:00 UTC",1.06331818460871
"15.245",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037578816422, 32.294229576735),"2023-06-01 09:35:07 UTC",1.0638991598397
"15.246",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037586086246, 32.2942295907537),"2023-06-01 09:35:07 UTC",1.06431031188129
"15.247",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037603252101, 32.2942296238537),"2024-01-18 00:13:09 UTC",1.06528092176627
"15.248",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037542421643, 32.2942295065472),"2023-01-04 03:05:12 UTC",1.06183996133423
"15.249",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037542595007, 32.2942295068816),"2023-01-04 03:05:12 UTC",1.0618497731332
"15.250",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037538727175, 32.2942294994218),"2023-01-04 03:05:12 UTC",1.06163085129643
"15.251",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037519709224, 32.2942294627407),"2022-12-28 07:43:09 UTC",1.06055418244166
"15.252",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037473166292, 32.2942293729586),"2022-08-14 16:18:12 UTC",1.0579175923566
"15.253",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037477489022, 32.2942293812979),"2022-08-14 16:18:12 UTC",1.05816256628234
"15.254",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037679702064, 32.2942297712397),"2022-05-05 05:10:10 UTC",1.06959979271047
"15.255",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03768683954, 32.2942297849975),"2022-05-05 05:10:10 UTC",1.07000269011728
"15.256",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037691535872, 32.2942297940497),"2023-02-07 08:18:10 UTC",1.07026775531411
"15.257",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037865805023, 32.2942301298304),"2023-12-08 22:51:10 UTC",1.08008702123886
"15.258",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037877021418, 32.2942301514339),"2022-06-09 13:51:08 UTC",1.08071789748251
"15.259",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037869574177, 32.2942301370901),"2023-12-08 22:51:10 UTC",1.08029903352381
"15.260",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037888123908, 32.294230172817),"2022-03-28 04:04:16 UTC",1.08134223430743
"15.261",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037888269492, 32.2942301730974),"2022-03-28 04:04:16 UTC",1.08135041806329
"15.262",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037896184373, 32.2942301883406),"2022-07-06 14:05:11 UTC",1.08179542120287
"15.263",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038015783995, 32.2942304186173),"2024-04-04 21:24:09 UTC",1.0885115354816
"15.264",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038006251477, 32.2942304002676),"2024-04-04 21:24:09 UTC",1.08797680153117
"15.265",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037999433687, 32.2942303871431),"2023-03-30 16:54:12 UTC",1.08759429369437
"15.266",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037949678535, 32.2942302913521),"2022-12-07 17:51:14 UTC",1.08480128027445
"15.267",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037965169389, 32.2942303211779),"2022-03-06 20:17:10 UTC",1.0856711485819
"15.268",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037979006969, 32.294230347819),"2023-03-02 00:15:08 UTC",1.08644795823778
"15.269",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037977127725, 32.294230344201),"2023-03-02 00:15:08 UTC",1.08634247558266
"15.270",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037975303389, 32.2942303406887),"2023-03-02 05:45:09 UTC",1.08624006851254
"15.271",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037974578121, 32.2942303392924),"2023-03-02 05:45:09 UTC",1.08619935593127
"15.272",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037947675786, 32.2942302874959),"2022-03-19 15:36:09 UTC",1.0846888010697
"15.273",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038104957264, 32.2942305902378),"2022-06-29 14:50:11 UTC",1.09350906735599
"15.274",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038109212967, 32.2942305984267),"2022-06-29 14:50:11 UTC",1.09374735608165
"15.275",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038116625279, 32.2942306126891),"2022-06-29 14:50:11 UTC",1.09416234186196
"15.276",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038086475644, 32.2942305546737),"2022-09-19 11:59:07 UTC",1.09247400628199
"15.277",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038069397887, 32.2942305218087),"2022-04-12 11:49:10 UTC",1.09151723997569
"15.278",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03807120447, 32.2942305252855),"2022-04-12 11:49:10 UTC",1.09161846500433
"15.279",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038064906502, 32.294230513165),"2022-04-12 11:49:10 UTC",1.09126556203416
"15.280",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038043725069, 32.2942304723987),"2022-05-25 12:02:13 UTC",1.09007835165437
"15.281",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038046759406, 32.2942304782389),"2022-05-25 12:02:13 UTC",1.09024845547842
"15.282",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038194294569, 32.2942307621112),"2022-03-06 19:20:10 UTC",1.09850722671062
"15.283",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038195054399, 32.2942307635727),"2022-03-06 19:20:10 UTC",1.09854970042237
"15.284",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038207091083, 32.2942307867248),"2022-03-28 02:58:18 UTC",1.09922245260234
"15.285",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038162380938, 32.2942307007207),"2023-03-13 21:50:13 UTC",1.09672273498896
"15.286",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038147745542, 32.2942306725648),"2022-09-19 13:59:07 UTC",1.09590401571699
"15.287",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038128149793, 32.2942306348633),"2022-03-12 20:10:24 UTC",1.09480744308497
"15.288",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038570600155, 32.2942314853836),"2022-03-07 20:32:13 UTC",1.11946633755441
"15.289",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038574395037, 32.2942314926718),"2022-03-07 20:32:13 UTC",1.11967692596494
"15.290",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038588555538, 32.2942315198665),"2022-03-07 16:52:07 UTC",1.12046259875029
"15.291",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038462724291, 32.2942312781565),"2022-06-09 05:59:15 UTC",1.11347351866103
"15.292",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038464632413, 32.2942312818228),"2022-06-09 05:59:15 UTC",1.11357962976138
"15.293",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038480080967, 32.2942313115045),"2022-06-09 02:00:19 UTC",1.11443857761223
"15.294",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038490988826, 32.2942313324609),"2022-06-09 01:59:19 UTC",1.11504490592633
"15.295",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038488392192, 32.2942313274723),"2022-06-09 01:59:19 UTC",1.11490057888358
"15.296",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03848746979, 32.2942313257002),"2022-06-09 01:59:19 UTC",1.11484930734372
"15.297",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038416445065, 32.2942311892271),"2022-12-18 14:11:23 UTC",1.11089874154162
"15.298",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038412619688, 32.2942311818756),"2022-01-23 07:05:10 UTC",1.11068581153524
"15.299",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038403621737, 32.294231164583),"2022-01-23 07:05:10 UTC",1.11018489856134
"15.300",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038447986523, 32.2942312498385),"2024-04-18 03:45:13 UTC",1.11265381950006
"15.301",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03834065093, 32.2942310435458),"2022-01-20 10:42:13 UTC",1.10667691259122
"15.302",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03831169346, 32.2942309878757),"2023-03-27 04:21:11 UTC",1.10506231868101
"15.303",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03832780554, 32.2942310188516),"2023-03-27 04:20:11 UTC",1.10596079925476
"15.304",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038368540971, 32.2942310971576),"2024-04-22 08:15:07 UTC",1.1082311379079
"15.305",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038395273133, 32.2942311485378),"2022-01-23 07:05:10 UTC",1.10972006086565
"15.306",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038256834602, 32.2942308823926),"2022-10-05 05:49:25 UTC",1.10200105748755
"15.307",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038253006342, 32.2942308750307),"2022-10-05 05:49:25 UTC",1.10178730968963
"15.308",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038266445273, 32.2942309008738),"2022-02-07 21:51:10 UTC",1.10253759003201
"15.309",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03826691275, 32.2942309017728),"2022-02-07 21:51:10 UTC",1.1025636878971
"15.310",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038265363119, 32.2942308987929),"2022-02-07 21:51:10 UTC",1.10247718417277
"15.311",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03829074836, 32.2942309476051),"2024-03-05 06:39:13 UTC",1.10389390903763
"15.312",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036799415675, 32.2942280713684),"2022-04-01 14:09:21 UTC",77.951867306852
"15.313",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036828197617, 32.2942281270442),"2023-01-01 02:20:10 UTC",74.2372232868844
"15.314",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036825989567, 32.2942281227732),"2023-01-01 02:20:10 UTC",74.5221964891468
"15.315",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036837828347, 32.2942281456724),"2022-03-02 23:51:17 UTC",72.9942740968765
"15.316",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036909699363, 32.2942282846657),"2022-11-30 03:10:08 UTC",63.7187082404791
"15.317",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036867625892, 32.2942282033036),"2022-03-02 23:51:17 UTC",69.1486105721047
"15.318",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036874796952, 32.2942282171721),"2022-11-30 03:10:08 UTC",68.223122612882
"15.319",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036942144432, 32.2942283473988),"2024-02-15 22:42:14 UTC",59.5315116364387
"15.320",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036969274869, 32.2942283998495),"2024-02-15 22:42:14 UTC",56.0302661234948
"15.321",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037071669336, 32.2942285977545),"2022-02-27 10:02:09 UTC",42.8168928133423
"15.322",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037007882176, 32.2942284744783),"2022-09-04 14:54:09 UTC",51.0480439069591
"15.323",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037014291595, 32.2942284868667),"2022-09-04 14:54:09 UTC",50.2209355009851
"15.324",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036698251573, 32.2942278756248),"2022-08-31 10:09:17 UTC",91.008510290798
"15.325",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036622364836, 32.2942277287378),"2024-01-11 16:29:12 UTC",100.802939173896
"15.326",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036625419311, 32.2942277346509),"2024-01-11 16:29:12 UTC",100.40870669139
"15.327",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036581659452, 32.2942276499293),"2022-12-11 05:37:08 UTC",106.056685660141
"15.328",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036546232949, 32.2942275813306),"2022-02-08 03:40:09 UTC",110.629122651483
"15.329",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036511313055, 32.2942275137031),"2023-03-28 00:03:19 UTC",115.13619093571
"15.330",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036511819192, 32.2942275146834),"2023-03-28 00:03:19 UTC",115.07086441327
