"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"7.128",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.037508348871, 32.2850547334646),"2024-02-28 11:04:06 UTC",1356.21545232883
"7.129",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.037431770958, 32.2849389980378),"2024-03-17 19:54:10 UTC",1354.0529363113
"7.130",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.037442873908, 32.2849557784143),"2024-04-02 18:30:15 UTC",1354.34806170641
"7.131",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.037306874888, 32.2847502366101),"2024-03-28 10:55:07 UTC",1351.165042796
"7.132",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.037246628948, 32.2846591837021),"2024-01-24 13:54:12 UTC",1350.05659075169
"7.133",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.037189438682, 32.2845727488029),"2024-03-28 10:56:07 UTC",1349.1763075587
"7.134",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.037040167121, 32.2843471453124),"2023-12-12 10:31:09 UTC",1347.66995397806
"7.135",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.036988443735, 32.2842689722048),"2024-03-23 11:42:09 UTC",1347.41543485886
"7.136",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.036858038205, 32.2840718806773),"2024-03-23 11:43:09 UTC",1347.38551051393
"7.137",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.036637351378, 32.2837383380858),"2024-04-06 19:41:10 UTC",1349.32953532392
"7.138",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.036607682212, 32.2836934963601),"2024-04-06 19:41:10 UTC",1349.78171040503
"7.139",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.036747650149, 32.2839050422645),"2024-04-02 09:55:20 UTC",1348.04478368664
"7.140",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.035747266119, 32.28239949201),"2024-03-02 18:07:09 UTC",1382.47711118337
"7.141",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.035844134879, 32.2825436209513),"2024-03-29 20:25:10 UTC",1376.91423334566
"7.142",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.035934360713, 32.2826778655459),"2024-04-05 10:41:07 UTC",1372.1296830001
"7.143",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.035969561448, 32.2827302396498),"2024-04-05 10:41:07 UTC",1370.36773394988
"7.144",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.036284046121, 32.2832043521837),"2024-01-02 13:05:08 UTC",1357.63107180572
"7.145",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.039952614746, 32.2887626676297),"2023-12-20 08:23:11 UTC",848.18300741395
"7.146",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.039685755263, 32.2883583932656),"2024-04-01 21:27:08 UTC",902.96363836979
"7.147",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.039381891863, 32.2878953803232),"2023-12-19 16:39:13 UTC",968.215446562506
"7.148",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.039407042562, 32.2879337039979),"2024-02-20 14:34:11 UTC",962.726534183291
"7.149",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.039523083216, 32.2881105218314),"2024-04-01 16:47:08 UTC",937.599786409165
"7.150",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.040433886124, 32.2894832503439),"2024-02-22 13:23:08 UTC",757.206224956545
"7.151",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.040294534751, 32.2892786798244),"2024-01-08 09:11:07 UTC",781.95686492395
"7.152",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.04106166804, 32.2903832729775),"2024-02-25 08:51:10 UTC",661.486383000784
"7.153",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.04071560103, 32.28989332052),"2024-01-12 07:59:09 UTC",710.582917025239
"7.154",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.040537094804, 32.289634508378),"2023-12-05 13:49:26 UTC",739.502309288282
"7.155",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.041322039404, 32.2907580797381),"2024-02-25 09:32:10 UTC",629.14749675567
"7.156",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.043052013685, 32.2933447728427),"2024-02-22 15:24:07 UTC",580.030180059985
"7.157",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.042890789595, 32.2931031420949),"2023-12-19 17:52:11 UTC",569.850907335739
"7.158",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.042244121449, 32.2921339486824),"2024-02-05 13:45:08 UTC",559.983151457539
"7.159",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.042235110603, 32.2921204435139),"2024-04-27 12:36:07 UTC",560.205901256571
"7.160",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.046448465363, 32.2983083380027),"2024-01-07 14:05:13 UTC",1168.25440289583
"7.161",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.046926508528, 32.2990088244973),"2024-02-05 12:33:08 UTC",1048.41024411016
"7.162",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.047045676051, 32.2991884584231),"2023-12-30 14:34:10 UTC",1017.80702080884
"7.163",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.048544947996, 32.3014769542016),"2024-04-27 10:44:11 UTC",628.653116230658
"7.164",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.047325064522, 32.2996096072548),"2024-04-29 10:55:04 UTC",946.058585368813
"7.165",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.048869200772, 32.3019773364286),"2024-01-07 15:08:13 UTC",543.701761426031
"7.166",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.05052740217, 32.3040976630564),"2024-04-24 18:47:09 UTC",205.396307934017
"7.167",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.049848739937, 32.3032398329024),"2024-04-21 19:07:06 UTC",329.778962640628
"7.168",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.052818903717, 32.308810325103),"2023-12-30 16:36:17 UTC",625.673966421224
"7.169",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.017898629137, 32.2579690560544),"2023-12-13 17:49:08 UTC",428.810599899086
"7.170",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.017307305357, 32.2568494284126),"2024-04-22 19:16:12 UTC",242.522719351766
"7.171",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.012866420003, 32.2494964721095),"2024-03-19 17:58:12 UTC",203.617642493754
"7.172",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.014997071199, 32.2533361648539),"2024-03-16 17:43:06 UTC",329.105288017921
"7.173",12388,"N SILVERBELL RD","Major local road","0",74776.0486567459,"id",2.040521108e-06,c(-111.015712186184, 32.2544405175433),"2024-04-04 14:45:05 UTC",137.486173682843
"8",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.040581465535, 32.2942353314177),"2024-01-25 20:16:09 UTC",245.015697729933
"8.1",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.040291121252, 32.2942347780664),"2024-04-02 22:50:15 UTC",207.54177937459
"8.2",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.04018395093, 32.2942345736484),"2024-01-20 16:06:13 UTC",193.709622943487
"8.3",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.040163284612, 32.2942345342188),"2023-12-20 07:45:10 UTC",191.042284230974
"8.4",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.040136180415, 32.2942344825012),"2023-12-20 07:45:10 UTC",187.544028979139
"8.5",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.040634278331, 32.2942354319993),"2024-03-23 10:36:10 UTC",251.832098317913
"8.6",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.040838947377, 32.2942358215824),"2024-04-11 21:55:17 UTC",278.248157094396
"8.7",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.04101144368, 32.2942361496689),"2024-01-12 07:34:07 UTC",300.511755960379
"8.8",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.041187079009, 32.2942364834849),"2024-02-08 18:38:09 UTC",323.180479833275
"8.9",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.041089399423, 32.2942362978632),"2024-03-22 20:15:11 UTC",310.573272182615
"8.10",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.041215043135, 32.2942365366116),"2024-03-28 10:10:07 UTC",326.789723213358
"8.11",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.041441188884, 32.2942369660207),"2024-04-12 08:29:09 UTC",355.977632094656
"8.12",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.04145194627, 32.294236986437),"2024-04-12 08:29:09 UTC",357.366052268599
"8.13",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.041794185636, 32.2942376354908),"2024-03-08 15:24:06 UTC",401.53769328417
"8.14",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.041788730275, 32.294237625152),"2024-03-30 13:11:09 UTC",400.833589855513
"8.15",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.041762743892, 32.2942375759003),"2024-03-30 13:11:09 UTC",397.47962230812
"8.16",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.041657696555, 32.2942373767512),"2024-01-07 13:14:13 UTC",383.921538547586
"8.17",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.042282669266, 32.2942385602962),"2024-04-18 00:18:17 UTC",464.584343418061
"8.18",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.042136656036, 32.2942382840586),"2024-04-18 00:23:17 UTC",445.739022974568
"8.19",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.042112443464, 32.2942382382354),"2024-04-18 00:24:17 UTC",442.614004434844
"8.20",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.042453088571, 32.2942388824943),"2023-12-25 18:22:10 UTC",486.579621269042
"8.21",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.042555422901, 32.2942390758596),"2024-02-22 15:40:07 UTC",499.787450315825
"8.22",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.044340836432, 32.2942322921556),"2024-04-24 16:07:15 UTC",730.221109113446
"8.23",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.044288269523, 32.2942329655759),"2024-04-27 12:18:08 UTC",723.436533216409
"8.24",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.044282925988, 32.2942330340292),"2024-04-27 12:18:08 UTC",722.746867481847
"8.25",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.043143046296, 32.2942401846025),"2023-12-19 18:03:11 UTC",575.629082413209
"8.26",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.044528561905, 32.2942298870782),"2024-04-21 17:49:09 UTC",754.450059028125
"8.27",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.044703336256, 32.2942276476765),"2024-04-29 11:41:05 UTC",777.007539768338
"8.28",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039271417745, 32.2942328294042),"2024-01-30 02:04:09 UTC",75.9342118583083
"8.29",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039317350032, 32.2942329173575),"2024-02-15 05:46:12 UTC",81.8621078035859
"8.30",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039314394907, 32.2942329116994),"2024-02-15 05:46:12 UTC",81.4807248092303
"8.31",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039328959087, 32.2942329395844),"2024-02-17 20:10:18 UTC",83.360353985528
"8.32",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039235742651, 32.2942327610804),"2024-02-20 05:58:16 UTC",71.3301485736824
"8.33",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039079113788, 32.2942324609911),"2024-03-25 11:01:06 UTC",51.1174757306256
"8.34",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038982630167, 32.2942322760394),"2024-02-12 06:33:10 UTC",38.66824887491
"8.35",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038670881382, 32.2942316779392),"2024-04-18 05:40:11 UTC",1.12502604693725
"8.36",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038690653978, 32.2942317158963),"2024-04-18 05:41:11 UTC",1.48347815162136
"8.37",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038696397562, 32.2942317269216),"2024-01-31 12:04:07 UTC",2.04518734503485
"8.38",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038809225042, 32.2942319434506),"2024-02-18 11:32:10 UTC",16.3091815910248
"8.39",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038831597749, 32.2942319863744),"2024-02-18 11:32:10 UTC",19.191000092451
"8.40",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.0389336553, 32.2942321821302),"2024-02-03 16:17:13 UTC",32.3502204978939
"8.41",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038906269764, 32.2942321296103),"2024-02-03 16:17:13 UTC",28.8179457937084
"8.42",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038892556164, 32.2942321033082),"2024-02-18 11:31:10 UTC",27.0493570135022
"8.43",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038659804203, 32.2942316566732),"2024-04-18 05:40:11 UTC",1.12441244740575
"8.44",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038620751292, 32.2942315816915),"2024-04-18 05:39:11 UTC",1.12224812756337
"8.45",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039357679827, 32.2942329945691),"2024-02-17 20:10:18 UTC",87.0670266044306
"8.46",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039576939559, 32.294233414119),"2024-03-15 06:19:09 UTC",115.365135591722
"8.47",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039544985347, 32.2942333529987),"2023-12-23 15:38:06 UTC",111.241007405345
"8.48",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039540147384, 32.2942333437442),"2023-12-23 15:38:06 UTC",110.616603427843
"8.49",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039710559713, 32.2942336696131),"2024-02-23 23:45:08 UTC",132.610765339347
"8.50",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039759932181, 32.2942337639822),"2024-04-03 10:14:17 UTC",138.983040812467
"8.51",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039830522923, 32.294233898874),"2024-02-08 11:26:07 UTC",148.093887070726
"8.52",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039956111852, 32.2942341387646),"2024-02-19 23:53:12 UTC",164.303174209383
"8.53",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039972067182, 32.2942341692324),"2024-02-19 23:53:12 UTC",166.362472459234
"8.54",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.039987616908, 32.2942341989237),"2024-02-19 23:53:12 UTC",168.369421625945
"8.55",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037134489288, 32.2942287191301),"2024-03-01 09:28:05 UTC",34.7115268229957
"8.56",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037259294021, 32.2942289601755),"2024-02-12 03:57:22 UTC",18.616402777462
"8.57",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037265163663, 32.294228971509),"2024-02-12 03:57:22 UTC",17.8600550407404
"8.58",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037405784502, 32.2942292429476),"2024-04-26 22:31:08 UTC",1.05409639692712
"8.59",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037403929565, 32.294229239368),"2024-04-26 22:31:08 UTC",1.053991133539
"8.60",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037413546434, 32.2942292579258),"2024-04-26 22:31:08 UTC",1.05453682178353
"8.61",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037457299761, 32.2942293423478),"2024-02-10 08:26:16 UTC",1.05701824831808
"8.62",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037352433491, 32.2942291399832),"2024-03-17 22:33:21 UTC",6.64879289708852
"8.63",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037809458521, 32.2942300212885),"2023-12-30 13:10:07 UTC",1.07691572285509
"8.64",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037649880823, 32.2942297137535),"2024-03-25 00:50:06 UTC",1.06791585515716
"8.65",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037595019915, 32.2942296079803),"2024-01-18 00:13:09 UTC",1.06481548984598
"8.66",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03760478145, 32.2942296268025),"2024-01-18 00:13:09 UTC",1.06536738282388
"8.67",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037543949372, 32.2942295094937),"2024-02-17 13:57:09 UTC",1.06192642880142
"8.68",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037531918593, 32.29422948629),"2024-02-17 13:57:09 UTC",1.06124543480883
"8.69",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037890180285, 32.2942301767774),"2023-12-30 13:11:07 UTC",1.0814578527277
"8.70",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038013211933, 32.2942304136663),"2024-04-09 12:02:05 UTC",1.08836726495857
"8.71",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038000083993, 32.294230388395),"2024-04-04 21:24:09 UTC",1.08763078147334
"8.72",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.037975158347, 32.2942303404095),"2024-04-04 21:24:09 UTC",1.08623192719332
"8.73",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038079354846, 32.2942305409705),"2024-04-29 08:26:12 UTC",1.09207510507078
"8.74",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038479793634, 32.2942313109525),"2024-04-18 03:50:13 UTC",1.11442260217229
"8.75",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038347247664, 32.294231056227),"2023-12-30 22:48:19 UTC",1.10704460459734
"8.76",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038343702767, 32.2942310494125),"2023-12-30 22:48:19 UTC",1.10684702697091
"8.77",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038396318353, 32.2942311505467),"2024-02-04 00:22:05 UTC",1.10977826101213
"8.78",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038223870924, 32.2942308189984),"2023-12-08 22:57:10 UTC",1.10016005100239
"8.79",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.038286614468, 32.2942309396566),"2024-03-05 06:39:13 UTC",1.10366324956837
"8.80",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036822783088, 32.2942281165708),"2024-02-21 20:32:17 UTC",74.9360284060459
"8.81",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036944369146, 32.2942283517),"2024-02-15 22:42:14 UTC",59.2444044874169
"8.82",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036968210058, 32.294228397791),"2024-02-15 22:42:14 UTC",56.1676810388209
"8.83",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036611701515, 32.2942277080941),"2024-01-11 16:29:12 UTC",102.179225549177
"8.84",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036628195447, 32.2942277400252),"2024-01-11 16:29:12 UTC",100.050398808269
"8.85",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03651230583, 32.2942275156259),"2024-01-04 07:00:05 UTC",115.008054449153
"8.86",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.03647341923, 32.2942274403053),"2024-01-04 07:00:05 UTC",120.027119691822
"8.87",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036155171197, 32.2942268234334),"2024-04-14 21:47:09 UTC",161.103717286268
"8.88",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036124572515, 32.2942267640808),"2024-04-14 21:47:09 UTC",165.053158916052
"8.89",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036034657301, 32.2942265896285),"2024-03-20 22:18:14 UTC",176.658749789211
"8.90",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036019988826, 32.2942265611629),"2024-03-20 22:18:14 UTC",178.55205186256
"8.91",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.036018060469, 32.2942265574206),"2024-03-20 22:18:14 UTC",178.800950507922
"8.92",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.035811551001, 32.2942261564854),"2024-04-19 12:49:15 UTC",205.455819112864
"8.93",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.035889271766, 32.2942263074186),"2024-03-18 09:37:12 UTC",195.424119609711
"8.94",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.035561935414, 32.2942256714116),"2024-01-04 20:06:06 UTC",237.674741465484
"8.95",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.035495389052, 32.2942255420102),"2024-02-22 17:48:09 UTC",246.264188592228
"8.96",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.035408322677, 32.2942253726544),"2024-02-22 17:48:09 UTC",257.50226679488
"8.97",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.034896386379, 32.2942243756607),"2024-01-15 09:02:17 UTC",323.580719845347
"8.98",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.035140470932, 32.294224851272),"2023-12-23 21:45:05 UTC",292.07530284855
"8.99",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.034248177797, 32.2942231103135),"2024-03-14 09:35:13 UTC",286.856940383367
"8.100",20948,"W EL CAMINO DEL CERRO","Major local road","0",17286.9452756773,"id",2.040521108e-06,c(-111.034604501012, 32.2942238062905),"2024-04-07 09:36:19 UTC",325.884734069854
