"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"6.19",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055502674833, 32.2499026945294),"2022-05-14 19:26:08 UTC",2187.85171978916
"6.20",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055478494379, 32.2501463539541),"2022-06-18 09:30:07 UTC",2224.33680881505
"6.21",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055477109864, 32.2501603052687),"2022-06-18 09:30:07 UTC",2226.42653061404
"6.22",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055473678894, 32.2501948780418),"2022-06-14 15:30:10 UTC",2231.60538399736
"6.23",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.05546874385, 32.2502446068356),"2022-04-24 14:03:13 UTC",2239.05531573965
"6.24",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055431797899, 32.2506168971303),"2022-06-04 15:44:11 UTC",2294.85662645341
"6.25",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055434862136, 32.2505860201008),"2022-04-12 13:11:09 UTC",2290.22674148572
"6.26",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055452594596, 32.2504073371065),"2022-01-23 21:48:10 UTC",2263.44039484866
"6.27",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055450473244, 32.2504287131648),"2022-05-19 14:22:09 UTC",2266.64429153835
"6.28",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.056375350623, 32.2468002338216),"2022-09-11 11:39:08 UTC",1703.5763363198
"6.29",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.056347969763, 32.2468125271911),"2022-08-25 16:18:07 UTC",1706.37955581852
"6.30",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.056352753548, 32.246810141707),"2022-05-13 07:55:09 UTC",1705.85484619329
"6.31",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055853319939, 32.2471905001629),"2022-06-25 18:44:09 UTC",1780.32216982543
"6.32",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055839566048, 32.2472068723538),"2022-08-13 06:22:08 UTC",1783.24022287423
"6.33",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.055900304048, 32.2471380411075),"2022-05-03 09:26:15 UTC",1770.85892898
"6.34",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.05593401451, 32.2471033486788),"2022-04-22 17:09:10 UTC",1764.49901487129
"6.35",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.056084432207, 32.2469769518073),"2022-08-24 10:00:14 UTC",1740.28132898127
"6.36",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.056096426601, 32.2469677047519),"2022-08-24 10:00:14 UTC",1738.4747638134
"6.37",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.056073056891, 32.2469857215831),"2022-05-28 09:53:13 UTC",1741.99524011922
"6.38",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.056002298959, 32.2470427710445),"2022-08-13 08:45:08 UTC",1753.03079404731
"6.39",7921,"N CALLE DEL SUERTE","Minor local road","0",4251.12800173247,"id",2.040521108e-06,c(-111.056134387038, 32.2469406903811),"2022-01-26 03:23:19 UTC",1733.08803928858
