"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"12.173",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068764887817, 32.2448090842591),"2020-11-23 12:15:17 UTC",1706.04845845732
"12.174",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068765055651, 32.2448077375213),"2020-11-23 12:15:17 UTC",1705.9026328026
"12.175",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068761506747, 32.2450074719922),"2021-05-08 12:27:10 UTC",1729.36678948106
"12.176",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.06876165626, 32.2450109295995),"2021-05-08 12:27:10 UTC",1729.79171239705
"12.177",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068762007938, 32.2450190624259),"2021-04-26 07:50:06 UTC",1730.79141525943
"12.178",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068764304832, 32.2450721798064),"2020-12-10 14:43:11 UTC",1737.32821548943
"12.179",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068766552069, 32.2451241488023),"2021-09-20 00:58:19 UTC",1743.73619438121
"12.180",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068766797657, 32.2451298281871),"2021-05-25 17:43:14 UTC",1744.43722824948
"12.181",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068767102581, 32.2451368797753),"2021-03-08 14:23:10 UTC",1745.30784278947
"12.182",11458,"N PLACITA LA ZARCA","Minor local road","0",1025.75229990852,"id",2.040521108e-06,c(-111.068767139114, 32.2451377246247),"2021-03-08 14:23:10 UTC",1745.41216600925
"13",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078386952451, 32.2423333144555),"2021-07-08 18:18:14 UTC",2501.25676545185
"13.1",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078381052803, 32.2423623530784),"2021-01-02 12:44:13 UTC",2502.236098913
"13.2",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078381258936, 32.2423613384743),"2021-01-02 12:44:13 UTC",2502.20175249403
"13.3",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078376211806, 32.24238618091),"2021-06-28 00:36:09 UTC",2503.04539683396
"13.4",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078407540192, 32.2422319794929),"2022-05-08 23:20:07 UTC",2497.89912181057
"13.5",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.07840730929, 32.2422331160159),"2022-05-08 23:20:07 UTC",2497.93626229297
"13.6",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078406240868, 32.2422383749063),"2020-12-09 22:02:09 UTC",2498.10827073755
"13.7",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078405389071, 32.2422425675431),"2020-12-09 22:02:09 UTC",2498.24558419441
"13.8",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078403136847, 32.2422536532242),"2020-12-09 22:01:09 UTC",2498.60942228756
"13.9",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078402335066, 32.2422575996786),"2020-12-09 22:01:09 UTC",2498.73921665823
"13.10",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078400507169, 32.2422665967749),"2021-02-17 15:58:01 UTC",2499.0356499054
"13.11",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078394777615, 32.2422947982245),"2020-12-27 18:37:04 UTC",2499.96958474023
"13.12",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078416539098, 32.2421876858901),"2021-04-11 23:00:09 UTC",2496.46080577529
"13.13",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078423303415, 32.2421543911493),"2021-06-02 15:09:13 UTC",2495.39141515948
"13.14",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078423966843, 32.2421511256776),"2021-06-02 15:09:13 UTC",2495.28707615427
"13.15",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078423097983, 32.2421554023085),"2021-06-02 15:09:13 UTC",2495.42374364257
"13.16",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078422430962, 32.2421586854649),"2021-06-02 15:09:13 UTC",2495.52877606898
"13.17",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078421384387, 32.2421638368247),"2022-04-18 16:31:13 UTC",2495.69377289678
"13.18",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078428510311, 32.242128762195),"2021-07-17 15:28:12 UTC",2494.57512910669
"13.19",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078435880739, 32.242092484055),"2022-02-23 12:20:07 UTC",2493.4299209279
"13.20",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078438553878, 32.2420793265356),"2022-02-23 12:20:07 UTC",2493.01754483884
"13.21",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078439828868, 32.2420730508744),"2022-04-03 12:30:07 UTC",2492.82141420151
"13.22",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078439408131, 32.2420751217954),"2022-04-03 12:30:07 UTC",2492.88609599734
"13.23",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078442360806, 32.2420605883578),"2021-04-19 04:56:08 UTC",2492.43299694071
"13.24",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078441402946, 32.2420653030674),"2021-04-19 04:56:08 UTC",2492.57977235905
"13.25",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078448671205, 32.2420295277691),"2022-02-23 04:29:07 UTC",2491.47112647065
"13.26",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078450003138, 32.2420229718181),"2021-02-08 06:18:06 UTC",2491.26923460252
"13.27",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078453431902, 32.2420060949922),"2020-11-21 20:31:05 UTC",2490.75132241587
"13.28",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078459319594, 32.2419771149859),"2022-03-25 17:59:55 UTC",2489.86808738815
"13.29",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078457748783, 32.241984846728),"2021-07-27 20:26:10 UTC",2490.10297667112
"13.30",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078457207153, 32.2419875127035),"2022-01-16 13:10:07 UTC",2490.18409590678
"13.31",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078456192897, 32.241992505007),"2022-01-16 13:10:07 UTC",2490.33617521445
"13.32",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078472533042, 32.2419120765567),"2021-11-11 12:46:07 UTC",2487.91397686468
"13.33",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.07847598448, 32.2418950880831),"2021-06-17 06:10:10 UTC",2487.40996044031
"13.34",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078476311216, 32.2418934798384),"2021-06-17 06:10:10 UTC",2487.36238452818
"13.35",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078477007175, 32.2418900542308),"2021-06-17 06:10:10 UTC",2487.26112588867
"13.36",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078483410125, 32.2418585379673),"2022-01-22 10:40:06 UTC",2486.33460096476
"13.37",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078488797877, 32.2418320186471),"2021-02-27 00:17:10 UTC",2485.56207481439
"13.38",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078486746264, 32.2418421169933),"2021-05-26 08:34:10 UTC",2485.85548153147
"13.39",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078487010741, 32.2418408151969),"2021-05-26 08:34:10 UTC",2485.81760508439
"13.40",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078493364745, 32.2418274825918),"2021-02-27 00:16:10 UTC",2485.87122989985
"13.41",11528,"N PLACITA TUBERIA","Minor local road","0",267.024549250193,"id",2.040521108e-06,c(-111.078594264839, 32.2418054458148),"2021-04-17 22:16:11 UTC",2496.90079642198
"14",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078878705987, 32.2435698678698),"2021-07-12 16:55:12 UTC",2635.77526200298
"14.1",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.07886317131, 32.2435433632994),"2020-11-23 06:26:10 UTC",2632.22549687772
"14.2",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078862326752, 32.2435419223524),"2020-11-23 06:26:10 UTC",2632.03259365792
"14.3",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078855832816, 32.2435308426847),"2021-08-23 23:47:12 UTC",2630.54961793098
"14.4",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078854103262, 32.2435278917947),"2021-08-23 23:47:12 UTC",2630.1547372073
"14.5",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078845631598, 32.243513437808),"2021-06-07 16:51:06 UTC",2628.22106312146
"14.6",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078844735753, 32.2435119093568),"2021-06-07 16:51:06 UTC",2628.01663561088
"14.7",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078871662261, 32.2435578501833),"2021-08-19 19:14:20 UTC",2634.16536996925
"14.8",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078915906035, 32.2436333368553),"2021-07-25 22:09:07 UTC",2644.28743383497
"14.9",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078920284457, 32.2436408071083),"2021-06-30 11:32:07 UTC",2645.29039535168
"14.10",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078953210337, 32.2436969836141),"2021-04-15 22:37:09 UTC",2652.83996747918
"14.11",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078951338807, 32.2436937905042),"2021-04-09 15:40:07 UTC",2652.41050164778
"14.12",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078962518051, 32.2437128639595),"2022-02-06 03:15:08 UTC",2654.97644903539
"14.13",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078959993007, 32.2437085558604),"2021-04-15 22:37:09 UTC",2654.39675301375
"14.14",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078968850339, 32.2437236677838),"2021-06-09 23:13:08 UTC",2656.43053637572
"14.15",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078929255041, 32.2436561122811),"2021-05-06 16:11:05 UTC",2647.34598947001
"14.16",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078925239791, 32.2436492616576),"2021-05-06 16:11:05 UTC",2646.42578376973
"14.17",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078819241624, 32.243468412343),"2021-01-19 21:42:06 UTC",2622.20307287757
"14.18",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078821546378, 32.2434723446204),"2021-01-19 21:42:06 UTC",2622.72831365764
"14.19",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078822897252, 32.2434746494257),"2021-11-25 01:08:10 UTC",2623.03620038481
"14.20",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078816921012, 32.24346445301),"2021-05-16 15:43:14 UTC",2621.67428366391
"14.21",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078810324049, 32.2434531975404),"2021-09-30 17:56:07 UTC",2620.17141694882
"14.22",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078812626885, 32.2434571265455),"2021-09-30 17:56:07 UTC",2620.69597005353
"14.23",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078812858872, 32.243457522352),"2021-09-30 17:56:07 UTC",2620.74881693103
"14.24",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078801104173, 32.2434374669579),"2021-06-09 03:32:15 UTC",2618.07190983016
"14.25",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078758199394, 32.2433665342935),"2021-06-25 02:42:07 UTC",2608.46223252135
"14.26",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078737908461, 32.2433332275652),"2022-05-08 09:32:12 UTC",2603.94025358299
"14.27",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078732341412, 32.2433237589611),"2022-01-22 01:27:05 UTC",2602.67912207217
"14.28",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078728118025, 32.2433097427315),"2022-03-26 23:37:08 UTC",2601.28309643566
"14.29",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.07872814426, 32.2433098297961),"2022-03-26 23:37:08 UTC",2601.29176470985
"14.30",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078723653716, 32.2432949269428),"2021-07-16 15:49:06 UTC",2599.80864083876
"14.31",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.07870252899, 32.243115720455),"2022-04-30 15:15:06 UTC",2585.93683191541
"14.32",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078700623911, 32.2431650920191),"2021-04-25 06:23:03 UTC",2588.83009470568
"14.33",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078701135965, 32.243151821766),"2021-03-02 11:11:05 UTC",2588.05061174883
"14.34",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078701215487, 32.2431497608929),"2021-03-02 11:11:05 UTC",2587.92967796001
"14.35",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078700321714, 32.2431729236858),"2022-03-11 16:13:19 UTC",2589.29074766628
"14.36",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078707870002, 32.2432425451946),"2020-12-28 13:16:09 UTC",2594.6056244181
"14.37",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078707551176, 32.2432414870977),"2020-12-28 13:16:09 UTC",2594.50068556268
"14.38",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078711869251, 32.2432558175912),"2021-09-25 03:19:07 UTC",2595.922481845
"14.39",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078716481601, 32.2432711246986),"2021-10-09 23:52:10 UTC",2597.44246199836
"14.40",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078703804666, 32.2430826603096),"2022-02-17 01:01:17 UTC",2584.00982934744
"14.41",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078704922255, 32.2430655513912),"2021-01-08 15:34:10 UTC",2583.06970096108
"14.42",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.07870369284, 32.2430855583633),"2022-02-17 01:01:17 UTC",2584.17841688166
"14.43",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078707033761, 32.2430413648538),"2021-08-02 16:08:06 UTC",2581.80716106225
"14.44",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078705544242, 32.2430584267564),"2021-01-08 15:34:10 UTC",2582.69731182004
"14.45",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078705616671, 32.2430575971135),"2021-01-08 15:34:10 UTC",2582.65397437002
"14.46",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078710337829, 32.2430035179358),"2021-06-01 20:12:12 UTC",2579.84087562096
"14.47",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078709732227, 32.2430104548865),"2022-02-10 10:42:10 UTC",2580.20042265878
"14.48",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078712782018, 32.2429755205917),"2022-05-03 21:05:08 UTC",2578.39364891636
"14.49",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078714700116, 32.2429535494277),"2021-05-02 14:52:08 UTC",2577.26230242665
"14.50",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078716236222, 32.2429359538487),"2022-04-25 13:46:08 UTC",2576.35904470203
"14.51",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078744291623, 32.2427663927956),"2021-09-12 12:36:13 UTC",2569.35337090586
"14.52",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078741029702, 32.242781595896),"2021-12-04 11:06:07 UTC",2569.88305713068
"14.53",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078730619179, 32.2428301170353),"2021-06-19 20:38:04 UTC",2571.58718452882
"14.54",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078731762631, 32.242824787661),"2021-06-19 20:37:04 UTC",2571.39899674359
"14.55",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078734311664, 32.2428129071864),"2022-01-21 10:49:08 UTC",2570.98037971889
"14.56",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078719463601, 32.242898985282),"2022-05-02 17:40:04 UTC",2574.46935324478
"14.57",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078719295828, 32.2429009070726),"2022-05-02 17:40:04 UTC",2574.56731820643
"14.58",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078718617468, 32.2429086774668),"2022-05-02 17:40:04 UTC",2574.96372250006
"14.59",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078717299957, 32.2429237691161),"2021-07-26 11:49:08 UTC",2575.73499959181
"14.60",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078760554713, 32.2426905940118),"2022-03-25 00:17:06 UTC",2566.74292871726
"14.61",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078760273511, 32.242691904632),"2022-03-25 00:17:06 UTC",2566.78763398316
"14.62",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078758211629, 32.2427015146337),"2021-05-30 18:09:06 UTC",2567.11589530973
"14.63",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078755325894, 32.2427149644335),"2022-05-03 11:40:04 UTC",2567.57668862031
"14.64",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078756011293, 32.2427117699344),"2022-05-03 11:40:04 UTC",2567.4670995464
"14.65",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078754255005, 32.2427199556184),"2021-08-04 10:29:09 UTC",2567.74809450651
"14.66",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078753620504, 32.2427229128922),"2021-08-04 10:29:09 UTC",2567.84975621543
"14.67",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078745764719, 32.2427595270176),"2021-09-12 12:38:13 UTC",2569.11483058878
"14.68",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078768823106, 32.2426520567479),"2022-02-07 10:53:06 UTC",2565.43521706796
"14.69",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.0787703183, 32.2426450879575),"2022-01-30 07:04:07 UTC",2565.2001443501
"14.70",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078779547571, 32.2426020721951),"2021-05-17 07:00:09 UTC",2563.75865835518
"14.71",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078780361475, 32.2425982787538),"2021-05-17 07:00:09 UTC",2563.63232534725
"14.72",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078780495697, 32.2425976531722),"2021-05-17 07:00:09 UTC",2563.61150386598
"14.73",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078782944407, 32.2425862402224),"2021-06-17 17:28:10 UTC",2563.2322521063
"14.74",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078781275683, 32.2425940178122),"2021-05-17 07:00:09 UTC",2563.49057550317
"14.75",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078787426752, 32.2425653488998),"2022-04-08 17:10:09 UTC",2562.54103187268
"14.76",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078790127849, 32.2425527596172),"2020-11-21 06:49:04 UTC",2562.12636998323
"14.77",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078803865854, 32.2424887294148),"2022-01-16 12:22:07 UTC",2560.03919209895
"14.78",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078805047331, 32.2424832227706),"2022-02-12 07:40:10 UTC",2559.86139883878
"14.79",11529,"N PLACITA TUBERIA","Minor local road","0",479.720245734861,"id",2.040521108e-06,c(-111.078804700529, 32.242484839152),"2022-01-16 12:22:07 UTC",2559.9135589864
"15",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069102146776, 32.2404928223895),"2021-02-15 13:09:06 UTC",1301.00761816358
"15.1",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069101377025, 32.2404942918304),"2021-08-15 12:51:08 UTC",1301.03803521193
"15.2",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069113469961, 32.240471206626),"2021-12-30 13:28:07 UTC",1300.56540571417
"15.3",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069116495371, 32.2404654311681),"2021-12-30 13:28:07 UTC",1300.44891041063
"15.4",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069133154299, 32.2404336295368),"2021-05-15 10:56:11 UTC",1299.81998558665
"15.5",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069133516838, 32.2404329374563),"2021-05-15 10:56:11 UTC",1299.80653473908
"15.6",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069287687055, 32.2401386277783),"2021-02-09 18:57:08 UTC",1295.00211945855
"15.7",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069284121163, 32.2401454350593),"2021-02-09 18:57:08 UTC",1295.09252949939
"15.8",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069293710159, 32.2401271296791),"2021-12-01 20:44:08 UTC",1294.85164439674
"15.9",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.06929502479, 32.2401246200507),"2021-12-01 20:44:08 UTC",1294.81917446332
"15.10",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069312166027, 32.2400918974291),"2021-11-02 09:26:07 UTC",1294.40805767513
"15.11",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069320067538, 32.2400768134349),"2021-11-02 09:25:07 UTC",1294.2262149664
"15.12",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069354109734, 32.2400118267839),"2022-04-03 15:52:10 UTC",1293.49816698892
"15.13",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069354396455, 32.2400112794312),"2022-04-03 15:52:10 UTC",1293.49241705982
"15.14",12083,"N SAGUARO CLIFFS CT","Minor local road","0",397.690526203834,"id",2.040521108e-06,c(-111.069339775077, 32.2400391916988),"2021-11-02 09:22:07 UTC",1293.79377352253
