"","OBJECTID","STREET","ROADCAT_DS","SHIELD_NO","ShapeSTLen","id","area","geometry","Cross_Times","Passage_Distances"
"51.28",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036782421052, 32.2099689070747),"2022-05-11 10:09:23 UTC",876.089165519498
"51.29",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.03678240693, 32.210184404429),"2022-09-12 07:11:21 UTC",864.194709661996
"51.30",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036811574029, 32.20976971825),"2021-11-12 13:47:12 UTC",884.579750076281
"51.31",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036841706286, 32.2096913333498),"2022-07-20 19:47:19 UTC",885.999153531035
"51.32",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036834994971, 32.2097085514198),"2021-12-27 03:40:18 UTC",885.683191632353
"51.33",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036877074338, 32.2096005954913),"2022-02-13 19:49:14 UTC",887.804003661511
"51.34",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.0368847881, 32.2095808055639),"2022-02-13 19:50:14 UTC",888.228759094069
"51.35",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.037012091241, 32.209274262983),"2022-03-04 07:06:12 UTC",895.334079348452
"51.36",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.037072618205, 32.2090194724852),"2022-03-06 20:43:14 UTC",908.23787705871
"51.37",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.03707664212, 32.2089013088947),"2022-09-18 18:04:16 UTC",917.357587145463
"51.38",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.03706519591, 32.2088235460202),"2022-05-12 22:52:12 UTC",925.025584618526
"51.39",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.03697546822, 32.2086356951001),"2022-08-08 12:35:13 UTC",950.537045558132
"51.40",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.03700135775, 32.208674050436),"2022-02-13 20:38:14 UTC",944.491500802194
"51.41",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036667899785, 32.2083850295812),"2022-02-17 16:08:09 UTC",1004.9074198703
"51.42",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036693403925, 32.2083965697396),"2022-02-17 16:07:09 UTC",1001.19766245116
"51.43",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036852794049, 32.2085081747006),"2022-05-13 06:53:18 UTC",974.589545195253
"51.44",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036893095906, 32.2085442666599),"2022-04-19 17:48:20 UTC",967.182504480766
"51.45",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036337385556, 32.208275313115),"2022-01-22 11:51:12 UTC",1049.58350363139
"51.46",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.03618594623, 32.2081980247443),"2022-04-28 15:57:15 UTC",1072.38732432822
"51.47",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036162691521, 32.208183677073),"2022-01-20 00:16:20 UTC",1076.10068451377
"51.48",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.036021980553, 32.2080812014068),"2022-07-28 09:14:15 UTC",1099.90928989843
"51.49",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.035577902828, 32.2076602950025),"2022-04-14 17:27:10 UTC",1183.58698611675
"51.50",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.035581383722, 32.2076641975683),"2022-04-14 17:27:10 UTC",1182.87682129922
"51.51",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.035501996872, 32.2075533511704),"2022-07-28 09:52:14 UTC",1201.01573122727
"51.52",14299,"S BILL MARTIN DR","Minor local road","0",2321.88507308186,"id",2.040521108e-06,c(-111.035470904013, 32.2073688664407),"2022-06-28 16:10:15 UTC",1220.79931463781
"52",14389,"S BREWER DR","Minor local road","0",355.585606795474,"id",2.040521108e-06,c(-111.027049475246, 32.2056102145883),"2022-01-04 11:58:17 UTC",2004.17680780754
"52.1",14389,"S BREWER DR","Minor local road","0",355.585606795474,"id",2.040521108e-06,c(-111.027049672593, 32.2056606731598),"2022-04-13 20:19:19 UTC",2005.49420321128
"52.2",14389,"S BREWER DR","Minor local road","0",355.585606795474,"id",2.040521108e-06,c(-111.0270499035, 32.2057197122602),"2022-08-28 03:22:18 UTC",2007.07179205718
"52.3",14389,"S BREWER DR","Minor local road","0",355.585606795474,"id",2.040521108e-06,c(-111.027049914443, 32.2057225101835),"2022-08-28 03:22:18 UTC",2007.1475221638
"52.4",14389,"S BREWER DR","Minor local road","0",355.585606795474,"id",2.040521108e-06,c(-111.027048522414, 32.20536658994),"2022-08-27 23:02:14 UTC",1998.21881086604
"52.5",14389,"S BREWER DR","Minor local road","0",355.585606795474,"id",2.040521108e-06,c(-111.027047713008, 32.2051596359641),"2022-04-19 16:01:19 UTC",1993.6848654007
"53",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028142438614, 32.2171844419971),"2022-02-26 01:14:12 UTC",1189.77951666849
"53.1",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028131898387, 32.2171628492572),"2022-08-08 22:38:23 UTC",1191.5305093272
"53.2",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028129856641, 32.217158666529),"2022-05-01 06:17:19 UTC",1191.87062288842
"53.3",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028098272847, 32.2170939638054),"2021-12-12 15:22:13 UTC",1197.17001273196
"53.4",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028202760102, 32.2173363424),"2022-05-25 07:01:15 UTC",1179.46994112101
"53.5",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028207697963, 32.2173620418037),"2022-04-25 16:58:12 UTC",1178.44448376161
"53.6",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028209977633, 32.2173747088471),"2022-04-25 16:59:12 UTC",1177.96345284629
"53.7",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028214889802, 32.217429068134),"2022-03-27 22:43:25 UTC",1176.5608091805
"53.8",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028217677094, 32.2174900716629),"2022-04-29 04:18:11 UTC",1169.26183592685
"53.9",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028212060031, 32.2176707356189),"2022-08-18 07:55:20 UTC",1142.84106822852
"53.10",14860,"S CARAPAN PL","Minor local road","0",228.9396222752,"id",2.040521108e-06,c(-111.028213608846, 32.217620920515),"2021-12-16 18:05:14 UTC",1150.12116921173
"54",14895,"S CASTAR DR","Minor local road","0",453.595740089869,"id",2.040521108e-06,c(-111.023974095758, 32.2073325226584),"2022-09-26 15:32:12 UTC",1687.1513107276
"54.1",14895,"S CASTAR DR","Minor local road","0",453.595740089869,"id",2.040521108e-06,c(-111.023969326117, 32.2072794522993),"2022-07-21 12:39:12 UTC",1683.73935397307
"54.2",14895,"S CASTAR DR","Minor local road","0",453.595740089869,"id",2.040521108e-06,c(-111.02396395922, 32.2072197363717),"2022-01-04 13:23:20 UTC",1679.93851552777
"54.3",14895,"S CASTAR DR","Minor local road","0",453.595740089869,"id",2.040521108e-06,c(-111.02396221112, 32.2071745484525),"2022-04-28 18:25:21 UTC",1677.37075582384
"54.4",14895,"S CASTAR DR","Minor local road","0",453.595740089869,"id",2.040521108e-06,c(-111.023964318359, 32.2071167885263),"2022-07-28 12:40:11 UTC",1674.65280598743
"54.5",14895,"S CASTAR DR","Minor local road","0",453.595740089869,"id",2.040521108e-06,c(-111.023999939477, 32.2074335837088),"2021-11-12 16:34:19 UTC",1695.75839580564
"54.6",14895,"S CASTAR DR","Minor local road","0",453.595740089869,"id",2.040521108e-06,c(-111.023992301255, 32.2074053620298),"2022-03-18 23:36:03 UTC",1693.2936695056
"54.7",14895,"S CASTAR DR","Minor local road","0",453.595740089869,"id",2.040521108e-06,c(-111.024408094757, 32.2079160512652),"2021-12-21 05:15:11 UTC",1772.13515993448
"54.8",14895,"S CASTAR DR","Minor local road","0",453.595740089869,"id",2.040521108e-06,c(-111.023969332788, 32.2069793415369),"2022-08-04 14:41:14 UTC",1668.3535558905
"55",14896,"S CASTAR DR","Minor local road","0",439.521495409135,"id",2.040521108e-06,c(-111.02419802203, 32.208305330154),"2021-12-21 05:24:11 UTC",1771.14857858259
"55.1",14896,"S CASTAR DR","Minor local road","0",439.521495409135,"id",2.040521108e-06,c(-111.024330609606, 32.2082022411751),"2022-03-22 08:57:11 UTC",1780.25354883297
"55.2",14896,"S CASTAR DR","Minor local road","0",439.521495409135,"id",2.040521108e-06,c(-111.023967666899, 32.2084288651256),"2021-11-28 23:06:11 UTC",1752.25374023556
"55.3",14896,"S CASTAR DR","Minor local road","0",439.521495409135,"id",2.040521108e-06,c(-111.023838816795, 32.2084974996844),"2022-07-28 14:55:11 UTC",1741.87472195678
"55.4",14896,"S CASTAR DR","Minor local road","0",439.521495409135,"id",2.040521108e-06,c(-111.023776693179, 32.2085316029062),"2022-08-28 10:14:15 UTC",1736.99694730435
"56",14897,"S CASTAR DR","Minor local road","0",124.119901018113,"id",2.040521108e-06,c(-111.023445178627, 32.208776430124),"2022-01-04 14:17:20 UTC",1716.15744211356
"57",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023471279127, 32.209207675199),"2021-12-10 00:37:13 UTC",1751.19721471667
"57.1",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.02347284144, 32.20900078178),"2022-09-18 15:24:16 UTC",1735.75252514281
"57.2",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.02348456766, 32.2089217596821),"2022-03-18 18:57:10 UTC",1731.22767643046
"57.3",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023463808668, 32.2099920698647),"2021-12-30 04:34:32 UTC",1813.35560784954
"57.4",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023465863493, 32.2099695581875),"2021-12-09 20:12:13 UTC",1811.6905983123
"57.5",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023473209844, 32.2098890749881),"2022-05-13 08:37:14 UTC",1805.77876990506
"57.6",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023441175902, 32.2102400228953),"2022-02-27 16:30:17 UTC",1832.0206784651
"57.7",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023399981476, 32.2106320249997),"2022-05-04 11:46:09 UTC",1862.15012038427
"57.8",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023319550926, 32.2110394495917),"2022-04-07 13:53:12 UTC",1891.11776289183
"57.9",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023334959328, 32.2112315000959),"2022-04-19 11:37:16 UTC",1910.73142766971
"57.10",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023424705411, 32.2115954250041),"2022-09-10 11:56:12 UTC",1954.59530735735
"57.11",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.02342462871, 32.2115951176467),"2022-09-10 11:56:12 UTC",1954.55789611297
"57.12",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023471605261, 32.2117833606809),"2022-01-05 10:27:10 UTC",1977.55438024174
"57.13",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.02349088999, 32.211860637843),"2022-04-05 06:53:12 UTC",1987.04261803395
"57.14",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023492905121, 32.2118687128063),"2022-04-05 06:52:12 UTC",1988.03565502507
"57.15",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023398161824, 32.2114881216142),"2021-12-21 06:37:11 UTC",1941.58557984336
"57.16",14898,"S CASTAR DR","Minor local road","0",1146.66681453696,"id",2.040521108e-06,c(-111.023412912633, 32.2115480142083),"2021-12-21 06:38:11 UTC",1948.8337415967
"58",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043032078314, 32.2112597136141),"2022-06-05 20:29:20 UTC",135.913086317408
"58.1",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043094628051, 32.2112595257855),"2022-06-05 20:29:20 UTC",136.02534642012
"58.2",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.043188383356, 32.2112592441931),"2022-09-27 07:42:21 UTC",137.089764030123
"58.3",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.044192824717, 32.2109830241914),"2022-03-29 09:30:10 UTC",231.099832068869
"58.4",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04418920459, 32.2109852339697),"2022-03-29 09:30:10 UTC",230.542520339481
"58.5",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045022822179, 32.2105574171509),"2022-02-19 21:07:14 UTC",351.834623983671
"58.6",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045030783875, 32.2105547119702),"2022-02-22 20:47:09 UTC",352.863876147216
"58.7",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045074415463, 32.2105398870627),"2022-02-02 18:50:10 UTC",358.512759714912
"58.8",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045069808877, 32.2105414522647),"2022-02-03 10:12:11 UTC",357.915696829401
"58.9",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045359759806, 32.2103427035293),"2022-02-04 16:39:13 UTC",405.946558660435
"58.10",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045398880067, 32.2103213167079),"2022-02-18 12:57:16 UTC",411.870243697456
"58.11",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04585482001, 32.2101381277497),"2022-01-11 22:15:12 UTC",474.523409514048
"58.12",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.045904115083, 32.2101005520299),"2022-01-11 22:15:12 UTC",483.079584412247
"58.13",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.046038183773, 32.2070653760856),"2022-02-04 15:29:10 UTC",864.67744050911
"58.14",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.046038420113, 32.2070666381818),"2022-02-04 15:29:10 UTC",864.51934043301
"58.15",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.046018446122, 32.2069599734583),"2022-02-02 15:35:16 UTC",877.932370080981
"58.16",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.046023014257, 32.2067841743542),"2022-02-19 08:39:10 UTC",902.309100432597
"58.17",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.046072354771, 32.2075444912175),"2022-02-22 15:39:08 UTC",802.280929621135
"58.18",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.04607294145, 32.2080029678392),"2022-02-04 13:58:10 UTC",742.186939801257
"58.19",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.046073226777, 32.2082259629226),"2022-02-22 17:53:08 UTC",713.59180535022
"58.20",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.046073453034, 32.2084027906876),"2022-02-18 16:41:12 UTC",691.258688465961
"58.21",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.046067022223, 32.2087763515467),"2022-01-04 07:47:12 UTC",644.682386140515
"58.22",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.046048347414, 32.2092687492637),"2022-02-04 13:31:10 UTC",585.182053336653
"58.23",15040,"S CLEARWELL RD","Minor local road","0",2633.64543175022,"id",2.040521108e-06,c(-111.046041687963, 32.2094443373991),"2022-06-05 19:32:33 UTC",564.852614179385
"59",15123,"S COPIAS WY","Minor local road","0",387.836230884255,"id",2.040521108e-06,c(-111.025081769875, 32.2056124158497),"2022-04-19 15:16:16 UTC",1753.82943118007
"60",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030417291425, 32.2175174184719),"2022-05-16 11:46:13 UTC",891.837745681144
"60.1",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030419997906, 32.2175622003485),"2022-01-01 17:43:14 UTC",890.811992068887
"60.2",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030432585149, 32.2177704703839),"2022-09-01 11:22:21 UTC",886.715251911481
"60.3",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030436409019, 32.2178337404107),"2022-09-08 10:14:11 UTC",885.691890358
"60.4",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.03043879446, 32.2178732100454),"2022-01-23 10:11:16 UTC",885.106010435711
"60.5",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030442482093, 32.2179342257415),"2021-11-16 13:14:09 UTC",884.27993480912
"60.6",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030442915154, 32.2179413911879),"2022-05-09 21:48:13 UTC",884.189279435445
"60.7",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030441719765, 32.217921612247),"2022-08-04 02:10:22 UTC",884.442765429691
"60.8",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030433021073, 32.2169136623286),"2022-08-14 01:48:12 UTC",903.942181952785
"60.9",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030396763345, 32.2171597213428),"2022-03-07 19:25:16 UTC",901.702792527548
"60.10",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030396763451, 32.2171597267173),"2022-03-07 19:25:16 UTC",901.70264623959
"60.11",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030397212719, 32.2171825292922),"2022-09-23 06:36:23 UTC",901.088447524528
"60.12",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030400104245, 32.21723303549),"2022-05-26 08:23:14 UTC",899.531748442684
"60.13",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030406451972, 32.2173380666282),"2022-08-18 09:16:19 UTC",896.454202993358
"60.14",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030405843958, 32.2173280062812),"2022-03-15 06:33:14 UTC",896.737087733501
"60.15",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030407617013, 32.2173573436714),"2021-12-16 21:12:16 UTC",895.919225386259
"60.16",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030411478721, 32.2174212403522),"2022-03-25 21:00:13 UTC",894.212584443786
"60.17",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030410669492, 32.2174078506822),"2022-05-19 15:16:22 UTC",894.561718666748
"60.18",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030411647038, 32.2174240253639),"2021-12-03 20:18:11 UTC",894.140532566498
"60.19",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030411885484, 32.2174279707418),"2022-01-23 04:43:14 UTC",894.038794938184
"60.20",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030485738044, 32.2167112972794),"2021-12-29 22:55:17 UTC",904.079633203465
"60.21",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030469423247, 32.2167739251182),"2022-05-31 00:13:11 UTC",903.919656227468
"60.22",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030506048553, 32.2166333309234),"2022-08-21 19:41:13 UTC",904.425791448406
"60.23",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030528177116, 32.21654838541),"2022-06-30 13:23:13 UTC",904.988306630326
"60.24",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030519615324, 32.2165812518117),"2022-06-30 11:10:13 UTC",904.747754504749
"60.25",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030548737508, 32.2164694595327),"2022-08-21 03:21:17 UTC",905.683901758332
"60.26",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030546340557, 32.2164786607951),"2022-09-18 00:49:18 UTC",905.594242001391
"60.27",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.03055447113, 32.2164474496583),"2022-04-16 05:16:18 UTC",905.907535440725
"60.28",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030597770903, 32.2162812327992),"2022-08-31 12:26:13 UTC",908.012706027066
"60.29",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030589471208, 32.2163130932758),"2021-12-05 13:38:12 UTC",907.55234763307
"60.30",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030587583693, 32.2163203389745),"2021-12-05 13:38:12 UTC",907.451408443703
"60.31",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030563470185, 32.2164129046177),"2021-12-18 04:46:20 UTC",906.284574343647
"60.32",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030571612116, 32.2163816498282),"2022-03-26 08:13:11 UTC",906.653084395788
"60.33",15166,"S CORTE TORTUGA VISTA","Minor local road","0",686.450584048703,"id",2.040521108e-06,c(-111.030622160959, 32.2162055085699),"2021-12-22 04:12:12 UTC",908.643507217158
"61",15198,"S COYOTE SUMMIT PL","Minor local road","0",525.239955467895,"id",2.040521108e-06,c(-111.021334988578, 32.2078774096125),"2022-03-14 13:50:14 UTC",1411.08648223291
"61.1",15198,"S COYOTE SUMMIT PL","Minor local road","0",525.239955467895,"id",2.040521108e-06,c(-111.021389254666, 32.207675282052),"2021-11-29 04:27:12 UTC",1402.77715231967
"62",15228,"S CURLEY WY","Minor local road","0",202.207012352863,"id",2.040521108e-06,c(-111.026391666664, 32.2051840085753),"2022-04-19 15:47:18 UTC",1910.14607041427
"63",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.04297960547, 32.2125299684679),"2022-01-20 03:04:13 UTC",29.5591622598124
"63.1",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.043050142551, 32.2125092319952),"2022-08-26 22:18:19 UTC",20.4237036822986
"63.2",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042894826817, 32.2125518935227),"2022-02-01 00:14:18 UTC",40.6252811644444
"63.3",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042910301414, 32.2125483060395),"2022-03-06 23:03:24 UTC",38.6202797514194
"63.4",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042853017428, 32.2125615862023),"2022-02-07 11:01:22 UTC",46.0728167428401
"63.5",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042719230722, 32.2125657262296),"2022-01-12 07:16:11 UTC",62.1098308908965
"63.6",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042760318138, 32.2125664175729),"2022-01-03 18:58:15 UTC",57.221501756474
"63.7",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042745736618, 32.2125661522635),"2022-01-03 18:58:15 UTC",58.9467627474297
"63.8",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042681115986, 32.2125689470743),"2022-01-12 02:36:11 UTC",66.8980147502486
"63.9",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042510599284, 32.2126099571622),"2022-01-26 11:44:15 UTC",89.7399411573737
"63.10",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042580066064, 32.2125873751724),"2022-07-20 16:28:12 UTC",80.1255697182763
"63.11",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042438906977, 32.2126538494145),"2022-09-12 10:26:18 UTC",100.747899446295
"63.12",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042446369661, 32.2126492805316),"2022-09-12 10:26:18 UTC",99.6002784648674
"63.13",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042424136326, 32.2126628924544),"2021-12-19 16:48:23 UTC",103.022111612306
"63.14",15274,"S DEER BEND CT","Minor local road","0",315.820730688612,"id",2.040521108e-06,c(-111.042283753938, 32.2127488386291),"2022-03-13 13:23:13 UTC",124.782902429048
