"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"2.416","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.072549367328, 32.2426178877427),"2021-11-23 03:45:09 UTC",1849.70467257654
"2.417","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.072437387682, 32.2426175784218),"2021-12-08 00:44:10 UTC",1837.50685873091
"2.418","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.072489768752, 32.2426177231261),"2021-01-02 14:45:10 UTC",1843.20858999169
"2.419","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.072267976684, 32.242617110271),"2022-03-30 02:49:08 UTC",1819.11621769816
"2.420","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.072305378692, 32.2426172136472),"2021-02-06 09:25:08 UTC",1823.169812607
"2.421","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07224099099, 32.2426170356777),"2021-09-16 10:14:07 UTC",1816.19389428247
"2.422","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.072194230441, 32.2426169064097),"2021-08-10 01:41:14 UTC",1811.13483714613
"2.423","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.072189614799, 32.242616893649),"2021-08-10 01:40:14 UTC",1810.63579348634
"2.424","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.072131897553, 32.2426167340657),"2021-12-15 05:40:06 UTC",1804.40037481141
"2.425","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.072165829634, 32.2426168278882),"2021-12-15 05:39:06 UTC",1808.06507131161
"2.426","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.072053895934, 32.2426165183562),"2022-02-15 04:45:13 UTC",1795.98832295278
"2.427","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071945821094, 32.2426162194016),"2021-11-26 10:24:05 UTC",1784.36150181905
"2.428","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07180836851, 32.2426158390498),"2022-04-30 11:27:08 UTC",1769.62289614272
"2.429","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071813917457, 32.2426158544075),"2022-04-30 11:27:08 UTC",1770.21682043683
"2.430","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071785594181, 32.2426157760155),"2021-04-10 13:19:11 UTC",1767.18622942176
"2.431","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071397300746, 32.2426147006763),"2021-03-26 16:46:07 UTC",1725.88408645517
"2.432","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071715199857, 32.2426155811537),"2021-03-03 10:10:08 UTC",1759.66436807009
"2.433","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071678993394, 32.2426154809137),"2022-01-02 02:25:13 UTC",1755.8013763926
"2.434","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071667303335, 32.2426154485468),"2021-09-07 19:25:08 UTC",1754.55496931318
"2.435","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071629708229, 32.2426153444478),"2021-09-07 19:23:08 UTC",1750.54934960766
"2.436","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071609572583, 32.2426152886887),"2021-09-07 19:21:08 UTC",1748.40574274118
"2.437","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070132412183, 32.2426112558996),"2020-11-27 21:41:09 UTC",1594.86923745153
"2.438","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070155077143, 32.2426113137621),"2022-01-01 17:50:16 UTC",1597.16397766567
"2.439","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069944596921, 32.2426107762609),"2021-04-18 16:17:08 UTC",1575.93433639732
"2.440","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069934921275, 32.2426107515439),"2021-09-20 09:23:24 UTC",1574.96282489319
"2.441","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070011315997, 32.2426109466785),"2022-03-18 01:45:06 UTC",1582.64408928261
"2.442","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070019445762, 32.2426109674416),"2022-03-18 01:47:06 UTC",1583.46293946843
"2.443","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070070974871, 32.2426110990328),"2021-01-06 06:34:07 UTC",1588.65940517358
"2.444","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070265464236, 32.2426115955171),"2021-04-08 16:13:07 UTC",1608.36961503393
"2.445","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070279067658, 32.2426116302322),"2021-02-05 16:28:06 UTC",1609.7538698845
"2.446","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070408763761, 32.2426119611354),"2022-03-12 02:17:07 UTC",1622.98769713759
"2.447","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070401862822, 32.2426119435319),"2022-03-12 02:16:07 UTC",1622.28190677546
"2.448","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070453822048, 32.2426120828599),"2022-04-19 09:24:07 UTC",1627.60111912492
"2.449","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070471970657, 32.2426121332819),"2020-11-29 14:53:07 UTC",1629.4616283822
"2.450","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07047470927, 32.2426121408904),"2020-11-29 14:53:07 UTC",1629.7424863277
"2.451","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070830112384, 32.2426131277716),"2021-07-15 07:32:14 UTC",1666.42625171418
"2.452","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070798569827, 32.2426130402247),"2021-04-07 14:32:07 UTC",1663.15199830169
"2.453","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070737358941, 32.2426128703103),"2021-05-13 12:51:07 UTC",1656.80816566902
"2.454","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070692308999, 32.2426127452381),"2021-08-09 23:03:10 UTC",1652.14784401245
"2.455","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07071200244, 32.242612799915),"2021-01-05 04:51:05 UTC",1654.18418634776
"2.456","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070723026671, 32.2426128305214),"2022-01-15 12:00:07 UTC",1655.3247271825
"2.457","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070653899979, 32.2426126385904),"2021-09-16 12:48:08 UTC",1648.18032806213
"2.458","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07088614775, 32.2426132832795),"2021-10-09 15:34:07 UTC",1672.2516317185
"2.459","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070949514524, 32.2426134591035),"2022-02-22 04:08:06 UTC",1678.85241587888
"2.460","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070938779685, 32.2426134293198),"2021-09-22 11:33:15 UTC",1677.73320830096
"2.461","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.070950267546, 32.2426134611927),"2022-02-22 04:08:06 UTC",1678.93094039292
"2.462","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071001659823, 32.2426136037676),"2021-11-05 09:43:12 UTC",1684.29470960467
"2.463","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071074088709, 32.2426138046678),"2021-02-05 10:01:07 UTC",1691.86939632716
"2.464","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071159655494, 32.2426140419561),"2022-01-05 06:42:13 UTC",1700.84089052328
"2.465","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071127250711, 32.2426139521),"2021-02-05 09:57:07 UTC",1697.44043144242
"2.466","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071125651542, 32.2426139476654),"2021-02-05 09:58:07 UTC",1697.27271036484
"2.467","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07132425653, 32.242614498255),"2021-12-18 01:14:09 UTC",1718.16713102957
"2.468","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071284814701, 32.2426143889358),"2021-02-13 00:44:07 UTC",1714.00733655214
"2.469","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07128794236, 32.242614397605),"2021-02-13 00:44:07 UTC",1714.33701590727
"2.470","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.071298796386, 32.2426144276896),"2021-01-05 12:23:58 UTC",1715.4813601289
"2.471","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.075865712609, 32.2424917929072),"2021-10-03 02:00:07 UTC",2214.15855393307
"2.472","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.075886203433, 32.2424906519371),"2021-03-14 03:36:07 UTC",2216.45773297065
"2.473","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.075891074389, 32.242490380712),"2021-03-14 03:36:07 UTC",2217.00439596902
"2.474","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.075920596774, 32.2424887368396),"2021-02-20 10:45:05 UTC",2220.31861718576
"2.475","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076006926433, 32.2424839297712),"2020-12-04 21:09:06 UTC",2230.01940118887
"2.476","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07601074978, 32.2424837168756),"2020-12-04 21:10:06 UTC",2230.44934590889
"2.477","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07602756093, 32.242482780778),"2021-09-24 13:05:08 UTC",2232.34011973918
"2.478","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076192452774, 32.2424735989637),"2021-07-27 00:40:14 UTC",2250.91303965069
"2.479","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076149154184, 32.2424760100172),"2021-09-26 14:44:13 UTC",2246.03125317608
"2.480","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076340450989, 32.2424654176797),"2021-03-24 10:39:05 UTC",2267.62852551358
"2.481","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076311554819, 32.2424669902343),"2021-03-24 10:41:05 UTC",2264.36022501285
"2.482","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076285486212, 32.2424684184075),"2021-01-10 14:05:14 UTC",2261.41361036686
"2.483","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076255705236, 32.2424700767651),"2021-01-01 07:49:11 UTC",2258.05059435638
"2.484","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076583580667, 32.2424521860901),"2021-02-20 08:49:05 UTC",2295.1846945631
"2.485","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076493027282, 32.2424571142362),"2021-07-30 10:31:16 UTC",2284.90963044664
"2.486","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076455266375, 32.2424591692618),"2022-03-25 15:38:00 UTC",2280.62902634974
"2.487","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076406518036, 32.2424618222291),"2022-03-25 15:35:00 UTC",2275.10649123412
"2.488","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076609785658, 32.2424505566027),"2021-03-07 14:53:13 UTC",2298.1476998662
"2.489","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07680024424, 32.2424384915094),"2021-04-06 10:41:10 UTC",2319.70427320155
"2.490","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076806455062, 32.2424380980639),"2022-01-22 11:09:06 UTC",2320.40827228539
"2.491","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076868805331, 32.2424341482584),"2021-04-01 05:17:09 UTC",2327.47930336981
"2.492","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.076957138022, 32.2424285524484),"2021-07-10 18:37:07 UTC",2337.50808957772
"2.493","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07700702759, 32.2424253919542),"2022-03-07 17:34:18 UTC",2343.17797736067
"2.494","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077017187152, 32.2424247483455),"2021-07-10 19:31:07 UTC",2344.33310089995
"2.495","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077013968443, 32.2424249522509),"2021-07-10 19:31:07 UTC",2343.96712123978
"2.496","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077107937022, 32.2424192447851),"2021-02-20 03:30:05 UTC",2354.67396606978
"2.497","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077175727575, 32.2424151610008),"2021-01-02 13:09:12 UTC",2362.4089399845
"2.498","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077153838874, 32.2424164796064),"2021-02-03 21:32:20 UTC",2359.91061888772
"2.499","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077160930725, 32.2424160523839),"2021-02-03 21:32:20 UTC",2360.71998181935
"2.500","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077315418962, 32.2424090649718),"2022-02-23 10:56:07 UTC",2378.51349351616
"2.501","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.07730845426, 32.2424093504034),"2022-02-23 10:56:07 UTC",2377.70874904188
"2.502","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077296277076, 32.2424098494552),"2021-09-25 01:51:07 UTC",2376.3018873039
"2.503","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077274831854, 32.2424107283317),"2021-01-02 13:07:12 UTC",2373.82477706144
"2.504","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077364985547, 32.2424070335931),"2021-05-30 17:49:05 UTC",2384.24270062347
"2.505","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077354001176, 32.2424074837654),"2021-03-09 17:58:08 UTC",2382.97276166444
"2.506","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077348193326, 32.242407721788),"2021-03-31 10:09:06 UTC",2382.30136582134
"2.507","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077397018933, 32.2424057207641),"2020-12-10 04:31:07 UTC",2387.94715196311
"2.508","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077474330664, 32.2424025522526),"2021-01-02 13:03:12 UTC",2396.8936455078
"2.509","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077480127695, 32.2424023146676),"2022-02-07 11:39:06 UTC",2397.56481075861
"2.510","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077504695643, 32.2424013077741),"2022-02-07 11:38:06 UTC",2400.40973889137
"2.511","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077563853198, 32.2423988832396),"2021-09-04 21:50:09 UTC",2407.26349092398
"2.512","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077540621194, 32.2423998353917),"2022-04-25 23:07:07 UTC",2404.5713542209
"2.513","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077604965069, 32.2423971982795),"2020-12-23 02:24:06 UTC",2412.02935998387
"2.514","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077649830881, 32.2423953594499),"2021-11-16 02:18:12 UTC",2417.23301911713
"2.515","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077694860669, 32.2423940509254),"2021-10-28 07:37:08 UTC",2422.4908183837
"2.516","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077686894351, 32.2423940167211),"2022-02-14 21:21:13 UTC",2421.54442947324
"2.517","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.077775591582, 32.242394397525),"2021-06-19 17:24:04 UTC",2432.08532991683
"2.518","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067339580637, 32.2425902048767),"2022-01-27 10:23:04 UTC",1329.66543721297
"2.519","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067393473789, 32.2425906938392),"2021-10-10 18:54:08 UTC",1334.36829925192
"2.520","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067648648865, 32.2425930086843),"2020-12-09 13:32:06 UTC",1356.89921152733
"2.521","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067631199898, 32.2425928504107),"2021-12-18 08:21:06 UTC",1355.3449357486
"2.522","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067562112923, 32.2425922237227),"2021-12-18 13:41:06 UTC",1349.21036707304
"2.523","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067562761886, 32.2425922296096),"2021-12-18 13:41:06 UTC",1349.26784679083
"2.524","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067475146593, 32.2425914347977),"2022-01-11 14:59:06 UTC",1341.53272297913
"2.525","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067479680236, 32.2425914759266),"2022-01-11 15:00:06 UTC",1341.93172815372
"2.526","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067754302152, 32.242593966978),"2022-03-04 11:00:23 UTC",1366.35198520764
"2.527","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.06781747196, 32.2425945398972),"2020-11-20 20:01:08 UTC",1372.03751037883
"2.528","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067659231164, 32.2425931046716),"2021-10-27 15:44:07 UTC",1357.84279119053
"2.529","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067665332785, 32.2425931600162),"2021-10-27 15:44:07 UTC",1358.38717476077
"2.530","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067668799163, 32.2425931914578),"2021-10-27 15:44:07 UTC",1358.69654972282
"2.531","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067965536622, 32.2425958826479),"2021-11-02 12:32:07 UTC",1385.46080393893
"2.532","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067968440397, 32.2425959089795),"2021-11-02 12:32:07 UTC",1385.72539457428
"2.533","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.06794811314, 32.2425957246489),"2020-11-20 20:06:08 UTC",1383.87425724859
"2.534","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067883769229, 32.2425951411471),"2021-12-12 12:05:07 UTC",1378.03125610543
"2.535","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.067853942867, 32.2425948706561),"2021-12-28 19:42:04 UTC",1375.33137405461
"2.536","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068108238587, 32.2425971766025),"2021-03-27 18:48:09 UTC",1398.52353043335
"2.537","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068275790651, 32.2425986956815),"2021-11-18 16:30:08 UTC",1414.01368930783
"2.538","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068300751172, 32.2425989219624),"2021-11-18 16:29:08 UTC",1416.33509096503
"2.539","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068353599897, 32.2425994010491),"2021-08-17 22:23:09 UTC",1421.26180264652
"2.540","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068340795218, 32.2425992849735),"2021-08-17 22:22:09 UTC",1420.06666987552
"2.541","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068907102608, 32.2426051905384),"2020-12-16 17:38:07 UTC",1473.85077350339
"2.542","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068893357829, 32.2426050378197),"2020-12-16 17:38:07 UTC",1472.52465097168
"2.543","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068765500328, 32.2426036171198),"2022-04-14 17:04:21 UTC",1460.23445077956
"2.544","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068645154536, 32.2426022797692),"2020-12-12 06:31:05 UTC",1448.7430734592
"2.545","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068525036679, 32.2426009550141),"2021-07-23 18:22:05 UTC",1437.35057803307
"2.546","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068555989554, 32.2426012888439),"2021-11-30 14:57:05 UTC",1440.27812180757
"2.547","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.06857252768, 32.2426014726433),"2022-04-09 00:05:14 UTC",1441.84498633953
"2.548","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068444115712, 32.242600221546),"2021-06-25 11:33:07 UTC",1429.73623261053
"2.549","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068447602295, 32.2426002531495),"2021-06-25 11:33:07 UTC",1430.06356716606
"2.550","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068420502027, 32.2426000075017),"2021-11-05 14:04:06 UTC",1427.52104843654
"2.551","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068421058002, 32.2426000125414),"2021-11-05 14:04:06 UTC",1427.57316875808
"2.552","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.068411895853, 32.2425999294907),"2021-02-28 08:10:21 UTC",1426.71447525712
"2.553","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.06848456849, 32.2426005882167),"2021-04-11 14:45:10 UTC",1433.53820879746
"2.554","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069002328555, 32.2426062485559),"2021-12-17 12:17:10 UTC",1483.06416362793
"2.555","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069124152275, 32.2426076019865),"2021-08-18 12:02:10 UTC",1494.91574835129
"2.556","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069156966004, 32.2426079665188),"2020-12-21 22:02:06 UTC",1498.12025245334
"2.557","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069173009062, 32.2426081447402),"2021-12-21 05:12:08 UTC",1499.68884432471
"2.558","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069227466881, 32.242608749694),"2020-11-27 14:42:10 UTC",1505.02248544833
"2.559","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069311822654, 32.2426091582504),"2021-11-17 08:58:13 UTC",1513.25901441673
"2.560","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069302587093, 32.2426091346116),"2021-11-17 08:58:13 UTC",1512.35771842996
"2.561","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069295779147, 32.2426091171859),"2021-07-11 14:19:08 UTC",1511.69359139323
"2.562","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069239649892, 32.2426088850278),"2020-11-27 14:42:10 UTC",1506.21761080382
"2.563","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.06947196805, 32.2426095680419),"2020-11-27 01:16:22 UTC",1528.95107238256
"2.564","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069376021865, 32.2426093225522),"2021-07-24 14:49:07 UTC",1519.53530524727
"2.565","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069541864624, 32.2426097468349),"2021-01-14 19:41:06 UTC",1535.83705173432
"2.566","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.06965967104, 32.2426100480927),"2022-01-22 17:41:08 UTC",1547.49280335307
"2.567","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069830853844, 32.2426104856511),"2021-12-08 17:30:16 UTC",1564.53860279839
"2.568","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069768789168, 32.2426103270349),"2021-10-28 14:33:07 UTC",1558.34370892635
"2.569","11015682267181","W Trails End Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.069750765905, 32.242610280968),"2021-08-21 15:23:09 UTC",1556.54785946534
"3","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098193114976, 32.2441185277162),"2021-05-28 15:23:12 UTC",5021.97268462464
"3.1","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098140538266, 32.2440781877413),"2022-01-24 02:55:09 UTC",5013.89819419289
"3.2","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.09813215637, 32.2440711799253),"2022-01-24 02:55:09 UTC",5012.59003729883
"3.3","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098072083648, 32.2440105906317),"2022-03-22 12:20:07 UTC",5002.83816146742
"3.4","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098056051371, 32.243993222321),"2022-04-18 09:58:09 UTC",5000.19343777823
"3.5","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.09804185321, 32.2439717711074),"2021-12-24 16:00:07 UTC",4997.63045511332
"3.6","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098065059413, 32.24400298104),"2022-03-22 12:20:07 UTC",5001.67932195315
"3.7","1101299469154","Moon Valley Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.098014650222, 32.2439293529152),"2021-10-08 10:37:10 UTC",4992.67614546844
