"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"39.41","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.02255115017, 32.2464446502199),"2023-04-12 02:00:17 UTC",674.7868327802
"39.42","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.022554460913, 32.2464424717215),"2023-04-12 02:00:17 UTC",675.226517309536
"39.43","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.022550372442, 32.246445161972),"2023-04-12 02:00:17 UTC",674.683567640601
"39.44","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.022480287649, 32.2464912783402),"2022-11-21 13:32:09 UTC",665.41173770881
"39.45","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.022403011373, 32.2465419276906),"2023-09-10 00:13:15 UTC",655.297695194374
"39.46","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.022311806058, 32.2466053923584),"2024-01-09 15:32:09 UTC",642.931591934621
"39.47","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.022301361743, 32.2466133651227),"2023-10-09 12:48:14 UTC",641.419547207646
"39.48","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.022372983628, 32.2465614262263),"2023-01-21 20:17:22 UTC",651.417918394448
"39.49","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.022106948844, 32.2467636535782),"2023-05-10 02:21:13 UTC",613.293929812381
"39.50","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.022060048736, 32.2468012776313),"2023-02-16 14:47:10 UTC",606.39501375241
"39.51","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021991206592, 32.2468577217345),"2023-03-13 09:02:14 UTC",596.153502295875
"39.52","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.022002214339, 32.2468486964208),"2023-03-17 12:20:10 UTC",597.785720339138
"39.53","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021848210811, 32.2469690735173),"2023-08-14 20:45:14 UTC",576.028208427134
"39.54","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021893094402, 32.2469381643454),"2024-01-23 20:37:12 UTC",581.699896487106
"39.55","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021876309065, 32.2469519266937),"2022-11-19 15:14:17 UTC",579.244673797179
"39.56","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021872023414, 32.2469547859529),"2022-11-19 15:14:17 UTC",578.716529527311
"39.57","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021927414678, 32.2469100250265),"2023-11-09 08:37:20 UTC",586.736198826176
"39.58","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021929100985, 32.2469086424166),"2023-11-09 08:37:20 UTC",586.984208433015
"39.59","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021967674529, 32.2468770157947),"2023-01-17 03:03:14 UTC",592.671222761166
"39.60","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021978228868, 32.2468683622391),"2023-03-13 09:02:14 UTC",594.231863974355
"39.61","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021777757429, 32.2470105704737),"2023-03-05 15:53:18 UTC",568.262403647656
"39.62","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021772520495, 32.2470127268612),"2023-03-05 15:53:18 UTC",567.828808597186
"39.63","1104260222613","W Cll Cuero de Vaca","M","S1400","04","019","id",2.040521108e-06,c(-111.021707201953, 32.2470396227364),"2023-03-18 01:22:10 UTC",562.477105456809
"40","1101299480010","Scenic View Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.01572985598, 32.2369482359484),"2023-11-19 16:01:13 UTC",750.134113444091
"40.1","1101299480010","Scenic View Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.015785318294, 32.2369896439019),"2023-07-13 11:15:20 UTC",743.36314975773
"40.2","1101299480010","Scenic View Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.016066967877, 32.2371999434703),"2023-04-10 11:56:12 UTC",709.962623885659
"40.3","1101299480010","Scenic View Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.015926822864, 32.2370952903987),"2023-12-08 07:52:13 UTC",726.370002116662
"40.4","1101299480010","Scenic View Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.015658182938, 32.2368947430361),"2023-10-26 17:11:10 UTC",758.97248239061
"41","1101299583366","W Ironwood Vista Trl","M","S1400","04","019","id",2.040521108e-06,c(-111.043413342616, 32.2479048455205),"2023-12-21 06:22:11 UTC",2812.88588826916
"42","1101299305871","N Cam de Juan","M","S1400","04","019","id",2.040521108e-06,c(-111.029046, 32.2397578997547),"2023-10-22 15:02:14 UTC",1014.97165694934
"43","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017498308611, 32.2445811355069),"2023-05-20 07:30:12 UTC",904.779910588131
"43.1","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017500208918, 32.2445771312838),"2023-05-20 07:30:12 UTC",905.318733661236
"43.2","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017480464467, 32.2446187356802),"2023-01-05 06:39:12 UTC",899.727924956206
"43.3","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017476598037, 32.2446268828),"2023-11-09 06:52:22 UTC",898.635104324407
"43.4","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017487719662, 32.244603447946),"2023-01-05 06:37:12 UTC",901.780324739051
"43.5","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017458693822, 32.2446646095117),"2022-11-26 18:04:13 UTC",893.583214587143
"43.6","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017406849837, 32.244774648047),"2023-03-20 07:37:15 UTC",878.972488286556
"43.7","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017411999952, 32.2447636723754),"2023-04-06 08:28:18 UTC",880.421834937297
"43.8","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017418676531, 32.2447494435738),"2023-11-18 16:58:10 UTC",882.302663568545
"43.9","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017428485602, 32.2447285389487),"2024-02-08 22:57:06 UTC",885.069804634298
"43.10","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017431850573, 32.2447213676811),"2023-06-09 00:25:12 UTC",886.020118465921
"43.11","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017206396919, 32.2451509441424),"2023-04-29 04:19:10 UTC",827.419171550587
"43.12","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017212073626, 32.2451443468838),"2023-01-27 15:29:20 UTC",828.552549201922
"43.13","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017213602228, 32.2451425703985),"2023-01-27 15:30:20 UTC",828.857794548685
"43.14","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017305565943, 32.244993358209),"2023-07-26 17:24:12 UTC",850.517622440486
"43.15","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017310158324, 32.2449825150839),"2023-01-31 21:31:14 UTC",851.86769771403
"43.16","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017327622606, 32.2449434928644),"2023-05-20 04:09:12 UTC",856.842338567307
"43.17","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017384394978, 32.2448225027051),"2023-02-28 07:57:14 UTC",872.668347911917
"43.18","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017384610194, 32.2448220440487),"2023-02-28 07:57:14 UTC",872.72865139782
"43.19","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017385208311, 32.2448207693722),"2023-02-28 07:57:14 UTC",872.896256090486
"43.20","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017373301161, 32.2448461452653),"2024-02-05 17:06:18 UTC",869.562975946887
"43.21","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017369878165, 32.2448534401722),"2023-01-27 19:15:17 UTC",868.606054913408
"43.22","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017194258658, 32.2451650507738),"2023-05-24 03:16:17 UTC",824.99677727306
"43.23","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017182972611, 32.2451781669903),"2023-05-24 03:18:17 UTC",822.745759735607
"43.24","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017139834851, 32.2452292032674),"2023-03-17 15:03:10 UTC",814.086725666261
"43.25","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017140516377, 32.2452283644661),"2023-03-17 15:03:10 UTC",814.225778929397
"43.26","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017152150242, 32.2452140458569),"2024-02-09 04:23:08 UTC",816.600349139749
"43.27","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017039560285, 32.2453370235615),"2023-04-19 06:00:10 UTC",794.823330331404
"43.28","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017024355419, 32.2453525519181),"2023-03-25 07:24:20 UTC",791.969142208152
"43.29","1101299549762","N Hitching Post Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.017022212092, 32.245354740845),"2023-03-25 07:24:20 UTC",791.566937833393
"44","1101299301904","W Pearl Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037317067503, 32.2511592148821),"2023-10-29 08:49:10 UTC",2101.59670210147
"44.1","1101299301904","W Pearl Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038274372045, 32.2511203729474),"2023-12-21 09:48:11 UTC",2225.0265496723
"45","1102159688166",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.011969993686, 32.2361241473335),"2023-04-18 21:55:21 UTC",867.985070092404
"46","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040520020065, 32.2496421693688),"2023-12-04 21:41:18 UTC",2519.35952993612
"46.1","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040582433581, 32.2497782659851),"2023-12-21 08:24:11 UTC",2526.17318994342
"46.2","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040687783723, 32.2500079876304),"2024-01-04 13:54:13 UTC",2538.07344014637
"46.3","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040038166622, 32.2485818990319),"2023-11-02 11:33:16 UTC",2473.03176623123
"46.4","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039641669573, 32.2477130535011),"2023-10-25 08:48:14 UTC",2443.32811334667
"46.5","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039509470542, 32.2473742703967),"2023-11-30 08:41:11 UTC",2436.71464402852
"46.6","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039839887885, 32.2467345995951),"2023-12-03 07:21:09 UTC",2500.1460579753
"46.7","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039949001484, 32.2466150940401),"2023-12-21 04:26:10 UTC",2518.24912640393
"46.8","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.039648548493, 32.2469460256823),"2023-12-03 05:48:11 UTC",2468.53218037674
"46.9","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040306560663, 32.2451103900514),"2023-10-21 16:01:23 UTC",2627.87546447318
"46.10","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040153723745, 32.2457994372182),"2023-10-25 05:39:13 UTC",2576.97702113298
"46.11","1101299612607","N Whispering Bells Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04010586614, 32.2487314193771),"2023-11-30 04:59:13 UTC",2478.85574949285
"47","1103471698281","Silver Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.019760630778, 32.2565128600824),"2023-08-03 15:05:18 UTC",462.107508138398
"47.1","1103471698281","Silver Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.018128929345, 32.2569756083713),"2023-04-30 19:55:16 UTC",321.286898791613
"47.2","1103471698281","Silver Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.01773180143, 32.2570877565977),"2023-11-03 15:13:10 UTC",302.138425455893
"48","1101299310727","N Cll Santiago","M","S1400","04","019","id",2.040521108e-06,c(-111.005034594583, 32.2328070367393),"2023-11-26 22:45:09 UTC",327.38144508372
"49","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.014729430045, 32.2506921005679),"2023-04-03 21:55:20 UTC",333.466787594773
"49.1","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.014960201565, 32.2506923409445),"2023-11-03 18:09:07 UTC",363.287521071626
"49.2","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.015449879133, 32.2506928496137),"2023-12-27 22:16:17 UTC",426.564331805162
"49.3","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.015360100915, 32.2506927564949),"2022-11-27 14:46:11 UTC",414.963092469917
"49.4","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.015376012348, 32.250692773003),"2023-02-15 16:16:12 UTC",417.019186008128
"49.5","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.015856415072, 32.250697602694),"2023-06-05 12:01:15 UTC",479.098616085793
"49.6","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.015567892961, 32.2506929719221),"2023-04-05 09:01:20 UTC",441.81418995438
"49.7","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.015595287622, 32.2506930050645),"2023-09-25 23:22:22 UTC",445.354152083176
"49.8","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.015943043047, 32.2506991278202),"2023-01-25 20:49:12 UTC",490.293359150415
"49.9","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01587398444, 32.2506979120158),"2023-04-30 23:44:25 UTC",481.369061265215
"49.10","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.016114471011, 32.2507021457158),"2023-08-03 16:58:20 UTC",512.446810001501
"49.11","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.01422143438, 32.2506920001596),"2023-04-05 16:01:13 UTC",267.822472979011
"49.12","1103691829904","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.013657518727, 32.2506910000252),"2023-03-19 15:18:19 UTC",194.951381418942
"50","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.034289455901, 32.2513445441166),"2023-11-02 14:12:14 UTC",1712.10819790625
"50.1","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.034452560423, 32.2509290031804),"2023-12-14 01:53:09 UTC",1730.71809033907
"50.2","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.034453771314, 32.2507309889451),"2023-04-16 17:37:18 UTC",1730.52818714637
"50.3","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.034446773346, 32.2505912135595),"2023-12-03 01:41:17 UTC",1729.6949945239
"50.4","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.02917072032, 32.2517445615334),"2024-01-07 20:28:10 UTC",1059.97194205627
"50.5","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029204775599, 32.2517440416108),"2023-02-05 22:16:09 UTC",1064.31037546306
"50.6","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029193192575, 32.2517442184501),"2023-09-07 01:45:14 UTC",1062.83471210025
"50.7","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029182332708, 32.2517443842479),"2024-01-07 20:28:10 UTC",1061.45123160287
"50.8","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029588225082, 32.25180113337),"2023-02-19 10:35:11 UTC",1114.59270422047
"50.9","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.02957711511, 32.2517969009987),"2022-11-25 01:22:08 UTC",1113.0769280905
"50.10","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029491097949, 32.251771637705),"2024-01-26 23:18:15 UTC",1101.51518647682
"50.11","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029418565444, 32.2517581690765),"2023-10-01 09:10:18 UTC",1091.94435111573
"50.12","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029422860583, 32.2517589412359),"2023-07-14 18:12:29 UTC",1092.5105245128
"50.13","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029425566535, 32.2517594276986),"2023-07-14 18:12:29 UTC",1092.86721605264
"50.14","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029429222821, 32.2517600850078),"2023-07-17 01:18:23 UTC",1093.34917889808
"50.15","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029460891663, 32.2517658841277),"2023-02-04 08:23:10 UTC",1097.52610105905
"50.16","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.02943935214, 32.2517619060066),"2022-11-25 09:11:13 UTC",1094.68440538697
"50.17","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029439538346, 32.2517619394817),"2022-11-25 09:11:13 UTC",1094.70895067715
"50.18","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029371538725, 32.2517497148304),"2023-06-04 01:57:19 UTC",1085.74548704536
"50.19","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029365596956, 32.2517486466452),"2023-12-12 00:56:15 UTC",1084.96227689822
"50.20","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029356722053, 32.251747703488),"2023-12-12 00:55:15 UTC",1083.80703958583
"50.21","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.02933412045, 32.2517464337399),"2023-12-12 00:52:15 UTC",1080.89038152326
"50.22","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029322015326, 32.2517457536778),"2023-12-12 00:51:15 UTC",1079.3282790215
"50.23","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.02929425405, 32.2517441940535),"2024-01-22 11:46:14 UTC",1075.74588967711
"50.24","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029293572832, 32.2517441557827),"2024-01-22 11:46:14 UTC",1075.65798443231
"50.25","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029317780382, 32.2517455157597),"2023-08-30 14:52:12 UTC",1078.78178541957
"50.26","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029308408322, 32.2517449892392),"2023-12-12 00:49:15 UTC",1077.5723848763
"50.27","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029603627939, 32.2518070011243),"2023-03-04 23:50:26 UTC",1116.69443644342
"50.28","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029607413982, 32.2518084434258),"2023-03-04 23:50:26 UTC",1117.21109132616
"50.29","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029615105903, 32.2518113736796),"2023-07-16 12:22:20 UTC",1118.26081023489
"50.30","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029631057187, 32.2518200831899),"2023-09-23 00:39:19 UTC",1120.49879104555
"50.31","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029628519239, 32.2518183785969),"2023-09-23 00:39:19 UTC",1120.13528337374
"50.32","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.02993382813, 32.2520868534947),"2023-12-01 22:51:13 UTC",1165.83384927331
"50.33","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029944721009, 32.2520984520217),"2023-02-11 22:46:10 UTC",1167.53817962288
"50.34","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029951598878, 32.2521057754414),"2024-01-25 19:04:20 UTC",1168.61527296042
"50.35","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029955955997, 32.2521104148158),"2024-01-25 19:03:20 UTC",1169.29799439769
"50.36","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029976834922, 32.2521326462726),"2023-08-13 03:02:13 UTC",1172.57365440876
"50.37","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029977426863, 32.2521332765593),"2023-08-13 03:02:13 UTC",1172.66662210761
"50.38","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029992712284, 32.2521495521579),"2023-11-21 23:58:09 UTC",1175.06916609697
"50.39","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.029999580825, 32.2521568656351),"2023-07-19 02:08:23 UTC",1176.14993141483
"50.40","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030028911462, 32.2521880962579),"2023-02-16 22:13:17 UTC",1180.77326029996
"50.41","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030037873631, 32.2521976389753),"2024-01-07 10:44:05 UTC",1182.18856796747
"50.42","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030054825004, 32.2522156884099),"2024-01-14 04:48:25 UTC",1184.86885976641
"50.43","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030044804702, 32.2522050190224),"2023-06-23 00:05:12 UTC",1183.2839596668
"50.44","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030205475816, 32.2523768488392),"2023-09-27 03:18:15 UTC",1208.90018188794
"50.45","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030200916539, 32.2523719096201),"2023-09-27 03:18:15 UTC",1208.16604278421
"50.46","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030161217196, 32.2523289721714),"2022-12-11 01:12:18 UTC",1201.78889308891
"50.47","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030159732902, 32.252327391734),"2022-12-11 01:12:18 UTC",1201.55169871652
"50.48","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030129637862, 32.25229534732),"2023-08-01 08:38:23 UTC",1196.74931837119
"50.49","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030112189819, 32.2522767690856),"2023-10-11 00:34:10 UTC",1193.97112107601
"50.50","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030076003937, 32.252238239241),"2023-12-26 11:21:11 UTC",1188.2236776724
"50.51","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030070500433, 32.2522323792405),"2023-12-26 11:20:11 UTC",1187.35125660932
"50.52","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.03008714826, 32.2522501054489),"2023-09-12 00:59:12 UTC",1189.99167169578
"50.53","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030217607611, 32.2523899916174),"2023-12-23 18:08:13 UTC",1210.85514991326
"50.54","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030216294375, 32.2523885689451),"2024-01-01 06:45:22 UTC",1210.64342487478
"50.55","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030218614392, 32.2523910822962),"2023-12-23 18:08:13 UTC",1211.0174841902
"50.56","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030223087034, 32.2523959276574),"2023-02-08 20:46:14 UTC",1211.73883745097
"50.57","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030246092179, 32.2524208498815),"2023-01-18 05:45:18 UTC",1215.45376413384
"50.58","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030247614889, 32.252422499482),"2023-01-18 05:45:18 UTC",1215.69992739777
"50.59","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030267623928, 32.2524428994461),"2023-03-20 21:34:11 UTC",1218.89549119854
"50.60","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030269172487, 32.2524442786338),"2023-03-20 21:34:11 UTC",1219.13640448036
"50.61","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030300373164, 32.2524720667683),"2023-02-24 08:29:09 UTC",1223.99488801232
"50.62","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030350528536, 32.2525167363961),"2023-03-26 08:56:08 UTC",1231.82278385689
"50.63","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030322921334, 32.2524921487397),"2023-06-25 05:31:22 UTC",1227.51134406061
"50.64","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030296078363, 32.2524682417082),"2023-07-09 16:31:12 UTC",1223.32560471638
"50.65","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030574897003, 32.2527513571378),"2023-12-14 22:25:13 UTC",1268.39116734921
"50.66","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.03056179349, 32.2527365294824),"2023-12-14 22:26:13 UTC",1266.1967946186
"50.67","1101299303102","W Ave Cresta","M","S1400","04","019","id",2.040521108e-06,c(-111.030558357261, 32.2527326411181),"2023-12-14 22:27:13 UTC",1265.62175781978
