"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"9.2","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040838024999, 32.2186375371397),"2022-09-29 03:04:10 UTC",452.532434296338
"9.3","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040840147925, 32.2186393615275),"2022-09-29 03:04:10 UTC",452.869575317655
"9.4","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040841048742, 32.2186401356662),"2022-06-15 08:07:19 UTC",453.01265941979
"9.5","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040856342091, 32.2186532783691),"2022-09-29 03:05:10 UTC",455.444152930325
"9.6","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040745177912, 32.2185577466577),"2022-09-19 22:50:07 UTC",437.873677867394
"9.7","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040775150875, 32.2185835047012),"2022-06-16 17:43:07 UTC",442.586966870952
"9.8","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040671803792, 32.2185306290429),"2023-05-22 09:51:06 UTC",427.678011622231
"9.9","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040585949159, 32.2185056712839),"2022-09-19 23:00:07 UTC",415.997618341337
"9.10","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040618120305, 32.218515023376),"2022-09-19 22:58:07 UTC",420.374136491383
"9.11","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040498863746, 32.2185013536354),"2022-06-16 17:39:07 UTC",404.904880799366
"9.12","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040476547465, 32.2185021725778),"2022-11-06 16:47:12 UTC",402.134468268817
"9.13","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040476920837, 32.2185021588762),"2022-11-06 16:47:12 UTC",402.180806288371
"9.14","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040473977257, 32.2185022668967),"2022-09-29 02:41:10 UTC",401.815500538308
"9.15","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040411246405, 32.218507750414),"2022-05-31 16:44:19 UTC",394.15729667214
"9.16","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040387611878, 32.2185103764741),"2022-09-22 23:33:12 UTC",391.298540906446
"9.17","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040380015337, 32.2185112205338),"2022-09-22 23:33:12 UTC",390.380406818286
"9.18","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040273381791, 32.2185375552515),"2022-06-10 08:36:09 UTC",378.12161831454
"9.19","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040265834191, 32.2185403957451),"2022-06-10 08:36:09 UTC",377.299980252167
"9.20","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.04026609861, 32.2185402962328),"2022-06-10 08:36:09 UTC",377.328744321071
"9.21","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040258811343, 32.218543038751),"2023-05-19 21:50:17 UTC",376.536572609518
"9.22","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040248300605, 32.2185469944017),"2022-09-21 02:49:51 UTC",375.39602494905
"9.23","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040251933271, 32.2185456272708),"2022-09-21 02:49:51 UTC",375.789942013038
"9.24","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040235689174, 32.2185517406337),"2023-05-19 21:51:17 UTC",374.030726635786
"9.25","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040167795637, 32.2185666870713),"2022-09-08 02:21:22 UTC",366.268647845522
"9.26","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040152993784, 32.2185699219135),"2022-11-11 09:52:12 UTC",364.583324494871
"9.27","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040147482081, 32.2185711264574),"2022-10-24 10:44:17 UTC",363.956514095629
"9.28","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040121590349, 32.2185767849096),"2022-04-13 00:15:09 UTC",361.017512927999
"9.29","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040126229728, 32.2185757710071),"2022-04-13 00:15:09 UTC",361.543461971953
"9.30","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040132393458, 32.2185744239686),"2022-06-10 19:01:07 UTC",362.242677143042
"9.31","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.040141036939, 32.2185725349975),"2022-09-16 23:58:10 UTC",363.224067641915
"9.32","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037074805262, 32.2193792861986),"2023-02-07 15:41:07 UTC",192.919690695669
"9.33","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037052304079, 32.2193805635444),"2023-02-19 14:19:12 UTC",193.530874121689
"9.34","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037031961523, 32.219381718346),"2022-04-19 15:06:08 UTC",194.119455128533
"9.35","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037021133296, 32.2193811619022),"2022-04-19 15:07:08 UTC",194.271137598772
"9.36","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036998034468, 32.2193778620778),"2022-08-15 17:14:08 UTC",194.312435458453
"9.37","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036704914814, 32.2192839462601),"2023-02-08 04:56:07 UTC",191.561349973375
"9.38","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036698885293, 32.2192815587316),"2023-02-08 04:56:07 UTC",191.530442065466
"9.39","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036676847737, 32.2192728324482),"2022-10-16 08:03:22 UTC",191.450289281614
"9.40","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036659326271, 32.2192658944115),"2023-05-18 05:02:10 UTC",191.423362792982
"9.41","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03656251436, 32.219227559396),"2022-10-05 23:15:09 UTC",191.862083058472
"9.42","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036580586676, 32.2192347155745),"2022-10-05 23:15:09 UTC",191.704792405966
"9.43","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036628367525, 32.2192536355595),"2022-07-14 23:51:18 UTC",191.455511929857
"9.44","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036645983933, 32.2192606111968),"2023-01-08 03:53:08 UTC",191.424733047238
"9.45","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036735130443, 32.219295910831),"2023-05-07 13:21:08 UTC",191.774244038059
"9.46","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03673516125, 32.2192959230299),"2023-05-07 13:21:08 UTC",191.774510394497
"9.47","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036802091696, 32.2193224256375),"2023-01-07 22:12:08 UTC",192.589089991851
"9.48","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036820957739, 32.2193298960603),"2022-11-05 15:50:09 UTC",192.903423667483
"9.49","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03682639452, 32.219332048872),"2022-06-17 02:17:06 UTC",193.000874513018
"9.50","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036837745974, 32.2193365437262),"2022-06-17 02:16:06 UTC",193.214213670883
"9.51","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036903655149, 32.2193632326043),"2023-01-07 04:14:08 UTC",194.801407610274
"9.52","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036928767471, 32.2193679667901),"2023-05-13 03:02:08 UTC",194.718734989658
"9.53","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036971817116, 32.2193741167455),"2022-09-12 02:44:06 UTC",194.416446020127
"9.54","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03697797458, 32.2193749963829),"2022-05-26 20:37:12 UTC",194.386563423659
"9.55","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.036978319398, 32.2193750456425),"2022-05-26 20:37:12 UTC",194.384988964512
"9.56","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037127493329, 32.2193762951899),"2023-02-19 14:24:12 UTC",191.654501134955
"9.57","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037104262694, 32.2193776139548),"2023-02-19 14:23:12 UTC",192.183477053861
"9.58","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037176900673, 32.2193734904019),"2022-04-26 19:13:12 UTC",190.682617035752
"9.59","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03723641601, 32.2193701117712),"2023-05-01 01:23:34 UTC",189.792179052668
"9.60","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037274786534, 32.2193655558443),"2022-03-23 00:08:09 UTC",189.020841616702
"9.61","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037290421703, 32.2193626894294),"2022-06-05 05:45:06 UTC",188.590168649926
"9.62","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037336763942, 32.2193541934371),"2022-06-03 01:31:10 UTC",187.441889069726
"9.63","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037342158337, 32.2193532044732),"2022-10-03 19:38:13 UTC",187.320796922164
"9.64","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03734352956, 32.2193529530845),"2022-10-03 19:38:13 UTC",187.290436694654
"9.65","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037344342537, 32.21935280404),"2022-10-03 19:38:13 UTC",187.272517171728
"9.66","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037352509848, 32.2193513067123),"2022-09-30 11:24:10 UTC",187.095827346485
"9.67","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037360530953, 32.2193498361879),"2022-09-30 11:25:10 UTC",186.928212397788
"9.68","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037424230756, 32.2193381579641),"2022-07-14 22:47:16 UTC",185.806855196576
"9.69","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037416597068, 32.2193395574666),"2022-04-19 13:38:08 UTC",185.921464685571
"9.70","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037414317465, 32.2193399753917),"2022-04-19 13:38:08 UTC",185.956738839172
"9.71","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03738750113, 32.2193448916908),"2022-04-07 05:11:14 UTC",186.407794180942
"9.72","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037452758285, 32.2193329279386),"2023-03-11 00:26:15 UTC",185.426581078454
"9.73","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037428510388, 32.2193373733685),"2022-07-14 22:46:16 UTC",185.744971657969
"9.74","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037511303792, 32.2193221946179),"2022-09-12 01:49:06 UTC",184.884978639542
"9.75","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037472447563, 32.2193293182484),"2023-01-01 10:46:10 UTC",185.208494876125
"9.76","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037554923221, 32.2193141977198),"2022-09-12 01:45:06 UTC",184.69153894344
"9.77","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037551496906, 32.2193148258783),"2022-09-12 01:45:06 UTC",184.700221097392
"9.78","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03752259429, 32.2193201246941),"2022-12-23 07:58:06 UTC",184.817658491451
"9.79","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037569858427, 32.2193114595941),"2022-09-12 01:44:06 UTC",184.666675168428
"9.80","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037567617474, 32.2193118704363),"2022-09-12 01:44:06 UTC",184.669059023437
"9.81","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037586178649, 32.219308467546),"2022-09-12 01:42:06 UTC",184.663658412225
"9.82","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037591453314, 32.2193075005213),"2022-09-12 01:41:06 UTC",184.668077223149
"9.83","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037600250565, 32.2193058876867),"2022-09-12 01:41:06 UTC",184.681308485847
"9.84","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037650770764, 32.2192966256068),"2022-09-12 01:36:06 UTC",184.899054049881
"9.85","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037634609729, 32.2192995884794),"2022-04-27 09:43:08 UTC",184.803153862253
"9.86","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037611602633, 32.2193038064664),"2023-05-16 08:01:14 UTC",184.709210050427
"9.87","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037685939038, 32.2192901780469),"2023-05-11 00:31:15 UTC",185.192828960266
"9.88","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03766884415, 32.2192933121319),"2022-05-25 19:14:14 UTC",185.035486075722
"9.89","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037664389988, 32.2192941287338),"2022-05-25 19:14:14 UTC",184.999004560075
"9.90","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037718802485, 32.2192841530316),"2023-05-11 00:29:15 UTC",185.572313251026
"9.91","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037721471687, 32.2192836636734),"2023-05-11 00:29:15 UTC",185.607569702288
"9.92","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037734123955, 32.219281344069),"2023-05-03 03:31:06 UTC",185.783722035875
"9.93","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037743635763, 32.2192796002201),"2023-05-11 00:28:15 UTC",185.925956760993
"9.94","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03781362121, 32.2192668673493),"2022-06-17 01:08:06 UTC",187.243028853628
"9.95","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037875577567, 32.2192558528959),"2022-12-20 05:21:08 UTC",188.815862191411
"9.96","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03793072132, 32.2192460495434),"2022-06-17 01:01:06 UTC",190.500663064144
"9.97","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037914147929, 32.2192489959324),"2022-06-17 01:02:06 UTC",189.966523407392
"9.98","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037897223699, 32.2192520046904),"2022-06-29 07:25:14 UTC",189.445622788032
"9.99","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037900269342, 32.2192514632418),"2022-06-29 07:25:14 UTC",189.537523488259
"9.100","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037952706402, 32.2192415381437),"2022-06-17 00:59:06 UTC",191.163957036105
"9.101","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.037974303548, 32.2192370987412),"2022-06-17 00:58:06 UTC",191.855679533197
"9.102","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038026590754, 32.219226350825),"2022-12-20 07:38:08 UTC",193.696595930593
"9.103","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038005847363, 32.2192306147435),"2022-08-23 16:32:26 UTC",192.938376530913
"9.104","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038059283451, 32.2192196306531),"2023-01-26 16:44:15 UTC",194.964867873907
"9.105","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038051400949, 32.2192212509477),"2023-01-26 16:44:15 UTC",194.650946329429
"9.106","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038032887836, 32.2192250564244),"2022-12-20 07:38:08 UTC",193.933948055256
"9.107","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038094709781, 32.2192123485567),"2023-05-27 15:36:05 UTC",196.438620230415
"9.108","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03809082803, 32.2192131464748),"2023-05-27 15:36:05 UTC",196.272159652893
"9.109","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038168190822, 32.2191835128303),"2023-05-28 00:48:15 UTC",198.111135866196
"9.110","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038178385824, 32.2191789694092),"2023-03-05 12:51:10 UTC",198.318814541078
"9.111","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038178868808, 32.2191787541664),"2023-03-05 12:51:10 UTC",198.328924836761
"9.112","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038185685944, 32.2191757160967),"2022-10-02 18:56:07 UTC",198.474243874001
"9.113","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038219018151, 32.2191608615267),"2022-06-06 04:45:02 UTC",199.25480833233
"9.114","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038409933383, 32.2190690279114),"2023-02-19 15:52:11 UTC",205.173468325153
"9.115","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038405494437, 32.219071266907),"2023-02-19 15:52:11 UTC",205.004360778369
"9.116","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038447927999, 32.2190498634905),"2022-10-14 12:08:10 UTC",206.703399407483
"9.117","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038437344302, 32.2190552018916),"2023-02-19 15:54:11 UTC",206.262475812812
"9.118","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038451789072, 32.2190479159708),"2022-10-14 12:08:10 UTC",206.867066109017
"9.119","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038490766587, 32.2190282557547),"2022-08-20 19:31:10 UTC",208.602537179107
"9.120","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.03849099429, 32.2190281409016),"2022-08-20 19:31:10 UTC",208.613116667807
"9.121","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038364404611, 32.2190919925225),"2023-05-14 10:05:09 UTC",203.536182729547
"9.122","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038313468106, 32.2191176847492),"2023-01-06 06:17:13 UTC",201.963722548192
"9.123","1103678574414","W Foxes Den Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.038352078168, 32.2190982099482),"2023-05-14 10:05:09 UTC",203.130301529915
