"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"2.18","1101299313075","N Camino de Vis","M","S1400","04","019","id",2.040521108e-06,c(-111.032021885199, 32.269252440381),"2024-01-08 16:06:13 UTC",1804.96041640295
"3","1101299515405","N Maple Canyon Ct","M","S1400","04","019","id",2.040521108e-06,c(-111.056547633136, 32.2665469467688),"2022-11-25 20:22:09 UTC",2386.09680071243
"4","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034067691368, 32.2628573522603),"2023-09-08 14:02:12 UTC",1742.99608577621
"4.1","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.034019358479, 32.2627881143155),"2023-08-21 14:39:12 UTC",1736.39893503078
"4.2","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033981777238, 32.2627342782611),"2023-07-15 17:16:12 UTC",1731.31171228666
"4.3","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033876212217, 32.2625830533653),"2023-11-22 17:03:10 UTC",1717.22319007343
"4.4","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033902733105, 32.2626210453475),"2023-12-10 11:10:23 UTC",1720.73442887603
"4.5","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033920835063, 32.2626469769335),"2023-12-14 22:59:15 UTC",1723.14195594387
"4.6","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033781112875, 32.2624468203448),"2023-09-22 22:45:08 UTC",1704.79046117108
"4.7","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033840858356, 32.2625324078215),"2024-01-24 22:03:09 UTC",1712.57224807498
"4.8","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033853192606, 32.2625500770394),"2023-10-27 11:23:10 UTC",1714.19099320784
"4.9","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033693950741, 32.2623219572218),"2023-11-21 10:00:14 UTC",1693.61586208446
"4.10","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032651025034, 32.2611756345832),"2023-11-01 13:43:12 UTC",1570.50292445169
"4.11","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032772704262, 32.2612741446126),"2023-12-08 09:47:13 UTC",1584.36878244667
"4.12","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033048753569, 32.2615186774548),"2024-01-09 01:25:15 UTC",1616.18722740174
"4.13","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033199930978, 32.2616717460281),"2023-10-01 09:56:13 UTC",1633.82903430281
"4.14","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03307257115, 32.2615414574563),"2023-08-31 11:12:11 UTC",1618.95857624359
"4.15","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.032929170788, 32.2614050059505),"2024-01-17 13:56:15 UTC",1602.3923935306
"4.16","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033218900033, 32.2616928605798),"2024-01-17 11:54:14 UTC",1636.04904672286
"4.17","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033237929188, 32.2617143935806),"2024-01-17 11:53:14 UTC",1638.27950247687
"4.18","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033257459676, 32.2617364938662),"2023-08-21 12:13:12 UTC",1640.57618652604
"4.19","1105042655846","W Goret Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.033251566902, 32.2617298257289),"2023-08-21 12:13:12 UTC",1639.88243198185
