"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"96.19","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992609423131, 32.205990198998),"2023-06-03 13:07:11 UTC",88.350837211503
"96.20","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992655029126, 32.2059493091371),"2023-03-15 02:10:10 UTC",80.1358369522805
"96.21","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992635892738, 32.2059664666303),"2023-06-01 13:50:11 UTC",83.5740726045073
"96.22","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992716287139, 32.2058943857562),"2022-08-14 07:32:15 UTC",69.2388429276547
"96.23","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992519524893, 32.2060708006666),"2022-05-18 08:41:14 UTC",104.71321674123
"96.24","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992524511545, 32.2060663297001),"2023-03-12 07:58:51 UTC",103.801063026965
"96.25","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992455535955, 32.2061281722459),"2022-08-12 23:02:26 UTC",116.453848357357
"96.26","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992437301376, 32.2061445210933),"2023-01-10 05:42:10 UTC",119.810058908858
"96.27","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992397914611, 32.2061798346407),"2022-01-12 18:39:07 UTC",127.072640439597
"96.28","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992496689313, 32.2060912747373),"2023-03-12 06:16:45 UTC",108.89579518381
"96.29","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99249605546, 32.2060918430414),"2023-03-12 06:16:45 UTC",109.012015118198
"96.30","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99039856566, 32.2061142561631),"2023-06-01 14:36:09 UTC",129.209880444484
"96.31","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.990886558997, 32.2063755407868),"2023-03-18 21:17:16 UTC",196.843208776658
"96.32","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.990883869662, 32.2063746773225),"2023-03-18 21:18:16 UTC",196.47528162381
"96.33","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.990592437594, 32.2062664284805),"2023-05-24 11:28:06 UTC",156.338724780116
"96.34","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991550634812, 32.2064893753494),"2022-01-12 23:19:00 UTC",235.49547824463
"96.35","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991456601635, 32.2065040590656),"2023-06-07 11:14:10 UTC",246.23256883555
"96.36","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991301043301, 32.2064748664351),"2022-02-17 16:43:12 UTC",252.47786679664
"96.37","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991202904134, 32.2064541490883),"2022-11-20 13:41:24 UTC",239.397316158793
"96.38","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991130345293, 32.2064389437645),"2022-03-21 10:42:11 UTC",229.730190625975
"96.39","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991145925425, 32.2064422087178),"2022-03-21 10:42:11 UTC",231.805948873517
"96.40","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991019917516, 32.206415802593),"2023-05-21 13:33:07 UTC",215.017890518272
"96.41","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991015714233, 32.2064149217536),"2023-05-21 13:33:07 UTC",214.457891183119
"96.42","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.990999411844, 32.2064115054261),"2022-11-20 12:33:24 UTC",212.285943072491
"96.43","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.990997720192, 32.2064111509235),"2022-11-20 12:33:24 UTC",212.060566564304
"96.44","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.990970369223, 32.2064024496871),"2022-02-11 08:01:17 UTC",208.31635007489
"96.45","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.990935273922, 32.2063911816678),"2023-04-01 05:48:10 UTC",203.510390082632
"96.46","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992297758801, 32.20624014094),"2023-01-18 08:18:10 UTC",141.904746086344
"96.47","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992350865628, 32.2062113416056),"2021-01-09 03:04:07 UTC",134.412625756102
"96.48","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992355073885, 32.2062090595053),"2021-01-09 03:04:07 UTC",133.82222397165
"96.49","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992237802234, 32.2062726547757),"2023-06-05 12:41:10 UTC",150.445324896722
"96.50","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992173994758, 32.2063072568636),"2022-04-01 11:59:17 UTC",159.615010903907
"96.51","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992018812404, 32.2063914102924),"2022-09-06 05:45:11 UTC",182.186205391041
"96.52","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992041783311, 32.2063789534814),"2022-03-21 10:24:11 UTC",178.824796311175
"96.53","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992073582747, 32.2063617090669),"2022-03-21 10:24:11 UTC",174.182144256981
"96.54","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99215081409, 32.2063198274683),"2023-01-18 07:38:10 UTC",162.964181337447
"96.55","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992165899985, 32.2063116465651),"2023-05-29 10:48:08 UTC",160.783538708234
"96.56","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.992002684123, 32.2064001564356),"2022-04-01 13:20:20 UTC",184.549954673547
"96.57","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991948845874, 32.2064183763798),"2022-08-14 05:17:13 UTC",191.204768540448
"96.58","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991965269002, 32.206415448192),"2023-05-29 12:34:06 UTC",189.469843628658
"96.59","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991946040293, 32.2064188766052),"2022-08-14 05:17:13 UTC",191.502037142108
"96.60","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99187827992, 32.206430958023),"2023-06-03 12:42:10 UTC",198.756823374973
"96.61","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991872551551, 32.2064319793678),"2023-06-03 12:42:10 UTC",199.376478989766
"96.62","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991698785305, 32.2064629610427),"2022-01-15 07:22:24 UTC",218.585541658889
"96.63","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.991808336759, 32.2064434285823),"2023-01-10 03:33:11 UTC",206.385613125092
"96.64","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99036208639, 32.2060797702467),"2022-09-06 21:16:11 UTC",124.510210593493
"96.65","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99034309488, 32.2060618164836),"2022-10-16 02:27:08 UTC",122.153382243982
"96.66","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.99031141859, 32.2060244675867),"2023-03-31 23:58:14 UTC",118.475827674551
"96.67","1105042656076","S Mission Rd","M","S1400","04","019","id",2.040521108e-06,c(-110.990333816831, 32.2060518803119),"2022-10-16 02:26:08 UTC",121.036458149698
"97","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995217034225, 32.2143418080092),"2021-01-27 23:13:14 UTC",1355.10083318969
"97.1","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995225489425, 32.2143384863214),"2023-02-11 20:47:09 UTC",1354.7645182413
"97.2","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995254753385, 32.2143269897522),"2023-02-11 20:47:09 UTC",1353.60814607237
"97.3","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.99536860897, 32.2143026183525),"2022-12-27 06:35:10 UTC",1352.27777095496
"97.4","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995176420255, 32.2143577634957),"2021-02-06 23:57:09 UTC",1356.73005055751
"97.5","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995094232977, 32.2144030433608),"2021-11-15 04:13:09 UTC",1362.05451715807
"97.6","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.99558846736, 32.214263392585),"2022-07-04 22:32:12 UTC",1351.36031244712
"97.7","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995695216448, 32.2142443469269),"2023-05-12 10:19:11 UTC",1351.14004077368
"97.8","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995515251811, 32.2142764552942),"2022-07-20 05:27:08 UTC",1351.59652295133
"97.9","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995472722227, 32.2142840431638),"2021-03-15 09:12:22 UTC",1351.76552327645
"97.10","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995454853386, 32.2142872312093),"2021-03-15 09:12:22 UTC",1351.84349605543
"97.11","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995426319925, 32.2142923219627),"2022-12-29 20:43:17 UTC",1351.97654999009
"97.12","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995383666035, 32.2142999319777),"2022-05-28 07:11:09 UTC",1352.19503873955
"97.13","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995990522982, 32.2141195282734),"2021-07-16 09:32:06 UTC",1340.60341237963
"97.14","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995935562674, 32.2141574089698),"2021-09-30 04:15:14 UTC",1344.64267090446
"97.15","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995938856004, 32.2141550138216),"2021-09-30 04:15:14 UTC",1344.38062438337
"97.16","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995949801746, 32.2141470532827),"2022-03-06 14:18:09 UTC",1343.51099758882
"97.17","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995952004822, 32.214145451046),"2022-03-06 14:18:09 UTC",1343.33621012343
"97.18","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995828123512, 32.214224166251),"2023-04-04 09:14:13 UTC",1351.59734000149
"97.19","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995814065954, 32.2142260978255),"2023-04-04 09:13:13 UTC",1351.50809594652
"97.20","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.995876287818, 32.2142142555431),"2023-05-20 15:10:19 UTC",1351.43255870722
"97.21","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.996001693336, 32.2141130122418),"2022-01-09 20:40:16 UTC",1339.96392754478
"97.22","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.996034535975, 32.2140938540477),"2022-05-13 14:31:14 UTC",1338.0952617393
"97.23","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.996048703076, 32.2140855899058),"2021-07-24 12:38:09 UTC",1337.29451038415
"97.24","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.996065981571, 32.2140755107793),"2021-02-28 09:49:20 UTC",1336.32225075537
"97.25","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.99605980198, 32.2140791155428),"2022-03-09 05:25:09 UTC",1336.66942572531
"97.26","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.996080989011, 32.2140667564323),"2022-05-15 10:48:18 UTC",1335.48167334605
"97.27","1101299301491","Kandy Ct","M","S1400","04","019","id",2.040521108e-06,c(-110.996071139256, 32.2140725021275),"2022-09-22 00:37:17 UTC",1336.03295687677
"98","1101299307832","W Cll Placida","M","S1400","04","019","id",2.040521108e-06,c(-111.011012499295, 32.2282768974017),"2021-11-28 19:58:13 UTC",687.821482941835
"98.1","1101299307832","W Cll Placida","M","S1400","04","019","id",2.040521108e-06,c(-111.010690564195, 32.2282751719128),"2022-02-20 05:13:08 UTC",657.554772008537
"98.2","1101299307832","W Cll Placida","M","S1400","04","019","id",2.040521108e-06,c(-111.010570905437, 32.2282745303647),"2023-02-27 06:46:10 UTC",646.626982984941
"98.3","1101299307832","W Cll Placida","M","S1400","04","019","id",2.040521108e-06,c(-111.011081042071, 32.2282772646679),"2022-02-20 09:07:08 UTC",694.417341410502
"98.4","1101299307832","W Cll Placida","M","S1400","04","019","id",2.040521108e-06,c(-111.011413505478, 32.2282790545325),"2022-12-26 09:13:10 UTC",727.094936796657
"98.5","1101299307832","W Cll Placida","M","S1400","04","019","id",2.040521108e-06,c(-111.011632060805, 32.228280455594),"2021-02-03 22:00:10 UTC",749.165081232383
"98.6","1101299307832","W Cll Placida","M","S1400","04","019","id",2.040521108e-06,c(-111.01163821188, 32.2282804950203),"2023-01-11 11:31:09 UTC",749.792236788152
"99","1103528657322","Pso de Los Chapulines","M","S1400","04","019","id",2.040521108e-06,c(-110.987007183717, 32.219535528851),"2022-10-08 03:59:12 UTC",625.582454238662
"99.1","1103528657322","Pso de Los Chapulines","M","S1400","04","019","id",2.040521108e-06,c(-110.986915287944, 32.2193343297961),"2022-11-27 19:59:08 UTC",601.824118348878
"99.2","1103528657322","Pso de Los Chapulines","M","S1400","04","019","id",2.040521108e-06,c(-110.98691510191, 32.219333632167),"2022-11-27 19:59:08 UTC",601.758888851048
"100","1106081773211",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-110.996334249926, 32.2019289545633),"2022-02-11 00:37:23 UTC",217.151397431398
"101","1103528663315","W Cll de Los Higos","M","S1400","04","019","id",2.040521108e-06,c(-110.986494796766, 32.2179242960242),"2023-01-04 10:11:13 UTC",496.135593700077
"101.1","1103528663315","W Cll de Los Higos","M","S1400","04","019","id",2.040521108e-06,c(-110.986401959586, 32.2179783562408),"2023-01-04 01:37:14 UTC",484.742350776779
"101.2","1103528663315","W Cll de Los Higos","M","S1400","04","019","id",2.040521108e-06,c(-110.985489415947, 32.2184630272985),"2022-12-12 10:23:13 UTC",382.136016934521
"102","1102649280905","S Bison Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.014866636157, 32.206850206222),"2022-04-02 14:25:07 UTC",658.40217451688
"103","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982806040124, 32.2209458477614),"2022-11-19 07:52:11 UTC",102.941212753411
"103.1","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982804498517, 32.2208184837928),"2022-11-27 23:36:08 UTC",95.2952785957288
"103.2","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982807765901, 32.2208544249222),"2022-10-28 00:15:11 UTC",97.4660703109563
"103.3","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.984531242057, 32.2265805064515),"2022-12-20 07:34:23 UTC",301.510144858536
"103.4","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.983397497372, 32.2261296262674),"2022-12-20 05:05:18 UTC",392.52132375462
"103.5","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.98320981289, 32.2260333979799),"2022-12-01 22:27:46 UTC",410.827992385743
"103.6","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982727753346, 32.2254405920547),"2022-10-11 02:56:09 UTC",453.651545789109
"103.7","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982747899083, 32.2254947249683),"2022-11-18 03:09:11 UTC",451.950454731104
"103.8","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.98278595232, 32.2255876835804),"2022-11-17 23:55:12 UTC",448.959587771434
"103.9","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982565089583, 32.2237794435173),"2022-10-11 06:07:09 UTC",482.7537179268
"103.10","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982539771573, 32.2239413778385),"2022-12-20 03:11:14 UTC",506.834680965799
"103.11","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982535026933, 32.2241164006308),"2023-01-21 03:24:39 UTC",501.480787887022
"103.12","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982536086411, 32.2241321604097),"2022-11-18 04:53:13 UTC",500.606251015168
"103.13","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982537501424, 32.2241532087717),"2022-11-18 04:51:13 UTC",499.453867845551
"103.14","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982875579627, 32.223103203224),"2023-02-11 04:56:12 UTC",389.219694554565
"103.15","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982894715304, 32.223025708192),"2022-10-21 00:09:08 UTC",378.500790479107
"103.16","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982890313894, 32.2223483580983),"2021-10-15 09:58:18 UTC",280.482801242636
"103.17","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982888124407, 32.2223184114709),"2022-10-10 00:12:11 UTC",276.138912034771
"103.18","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982916560842, 32.2228438922968),"2022-10-08 06:14:15 UTC",352.786172970143
"103.19","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982848801224, 32.2217818224786),"2022-10-28 02:00:11 UTC",199.978070993634
"103.20","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982861868521, 32.2219600855859),"2023-01-04 05:06:14 UTC",224.840709485019
"103.21","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982862028212, 32.2219622640708),"2023-01-04 05:06:14 UTC",225.14785433385
"103.22","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.98286518374, 32.2220053114508),"2021-10-14 19:58:22 UTC",231.231269778375
"103.23","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982836584518, 32.2216151624364),"2022-10-10 02:45:11 UTC",177.348965143286
"103.24","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982828750776, 32.2215082943676),"2021-11-12 06:49:14 UTC",163.269194634819
"103.25","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982831320824, 32.2215433550358),"2022-12-09 07:39:17 UTC",167.844280408585
"103.26","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982825867724, 32.2214689636465),"2022-10-10 17:22:13 UTC",158.194385969889
"103.27","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982816111022, 32.221335862063),"2022-12-12 08:01:13 UTC",141.555944359873
"103.28","1101299302731","N Bonita Ave","M","S1400","04","019","id",2.040521108e-06,c(-110.982805712461, 32.2211940037623),"2022-10-21 02:24:08 UTC",125.016639563176
"104","1101299390442","W Clearwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.988071792175, 32.2166088606345),"2022-10-20 20:14:09 UTC",719.406397365635
"104.1","1101299390442","W Clearwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.986796707007, 32.2168098629851),"2022-12-12 11:49:13 UTC",551.983135800007
"104.2","1101299390442","W Clearwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.987887442151, 32.2166374016627),"2022-10-28 07:31:10 UTC",695.209819298224
"104.3","1101299390442","W Clearwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.987748818661, 32.2166592819296),"2023-02-11 09:20:23 UTC",677.001719478914
"104.4","1101299390442","W Clearwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.987692017226, 32.216668247395),"2022-12-20 10:26:24 UTC",669.541349987325
"104.5","1101299390442","W Clearwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.987395098336, 32.2167151122476),"2023-01-04 11:15:12 UTC",630.54846504
"104.6","1101299390442","W Clearwater Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.987288642485, 32.2167319147626),"2023-01-04 00:27:14 UTC",616.570303864494
"105","1102159731365","W Cll Genova","M","S1400","04","019","id",2.040521108e-06,c(-111.021383889129, 32.217547209173),"2021-03-25 21:48:10 UTC",1624.41116108348
"106","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995137553703, 32.2158208298085),"2022-07-28 02:09:17 UTC",1576.69262960397
"106.1","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995137496781, 32.2158098818224),"2022-07-28 02:09:17 UTC",1575.03839463769
"106.2","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995137391712, 32.2157896734805),"2023-04-04 01:45:21 UTC",1571.98498804532
"106.3","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995137387653, 32.2157888927984),"2023-04-04 01:45:21 UTC",1571.86703147933
"106.4","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995137778479, 32.2158640616872),"2021-04-01 20:53:28 UTC",1583.22517747983
"106.5","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995137920309, 32.2158913403441),"2021-04-01 20:51:28 UTC",1587.34730608574
"106.6","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99513825822, 32.2159563316467),"2022-01-30 12:15:08 UTC",1597.16884871246
"106.7","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995138955087, 32.2160903617116),"2021-10-10 19:49:11 UTC",1617.42614051085
"106.8","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995138962721, 32.2160918301474),"2021-10-10 19:49:11 UTC",1617.64809843289
"106.9","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99513928473, 32.2161122875287),"2022-07-27 11:56:08 UTC",1620.74362719963
"106.10","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99513889849, 32.2160794763743),"2021-10-10 19:49:11 UTC",1615.7808057077
"106.11","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995138814703, 32.2160633614688),"2022-12-07 10:21:10 UTC",1613.34505440847
"106.12","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995138814159, 32.2160632567967),"2022-12-07 10:21:10 UTC",1613.329233477
"106.13","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995138295672, 32.2159635348735),"2022-01-30 12:15:08 UTC",1598.25745698796
"106.14","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995136517835, 32.2156215975559),"2022-10-04 16:05:10 UTC",1546.59257259395
"106.15","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995136904483, 32.2156959630603),"2023-02-20 20:39:15 UTC",1557.82677192181
"106.16","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995136821689, 32.2156800389508),"2023-01-05 17:21:21 UTC",1555.42106152527
"106.17","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995136379153, 32.215594924171),"2021-01-20 06:44:01 UTC",1542.56337971049
"106.18","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995135719445, 32.2154552279579),"2023-04-22 09:33:09 UTC",1521.46493061308
"106.19","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995135898726, 32.2154978968444),"2022-04-01 18:17:14 UTC",1527.9084360246
"106.20","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995123944856, 32.2152473293206),"2022-05-16 17:26:12 UTC",1489.89546279173
"106.21","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995117264029, 32.2152251685379),"2023-05-09 05:50:24 UTC",1486.4412048337
"106.22","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99511890252, 32.2152306035328),"2021-12-20 02:46:08 UTC",1487.28836010237
"106.23","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99510678, 32.2151903922398),"2023-03-31 02:26:13 UTC",1481.02078143087
"106.24","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.99508791633, 32.2151351567092),"2021-06-10 07:36:19 UTC",1472.37609197733
"106.25","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995032596575, 32.2150259343508),"2021-05-25 19:58:10 UTC",1454.99886832995
"106.26","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995036009742, 32.2150315660782),"2021-07-02 05:09:09 UTC",1455.90333685461
"106.27","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995070596512, 32.2150985926635),"2022-01-20 05:01:13 UTC",1466.57618941107
"106.28","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995159664499, 32.218648264399),"2023-02-24 04:21:11 UTC",1521.42747304875
"106.29","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995159891943, 32.2185790752511),"2023-02-04 02:13:10 UTC",1528.31194754558
"106.30","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995160808637, 32.2183002136766),"2021-07-03 02:18:09 UTC",1556.47248657458
"106.31","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995160732669, 32.2183233232295),"2021-11-06 22:46:15 UTC",1554.11416196969
"106.32","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995160989404, 32.218240675558),"2021-06-30 03:58:22 UTC",1562.56696249335
"106.33","1101299440897","S Bella Vista Dr","M","S1400","04","019","id",2.040521108e-06,c(-110.995160892276, 32.2182747701434),"2021-07-03 06:30:08 UTC",1559.07403962516
