"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"173","1105030125755","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.021932270542, 32.2211895779283),"2020-12-26 22:06:08 UTC",1240.38532756556
"173.1","1105030125755","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.02154992487, 32.221187863313),"2021-01-04 13:52:10 UTC",1284.59801056229
"173.2","1105030125755","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.020590503174, 32.2211864819693),"2020-12-27 00:29:09 UTC",1396.90168669042
"173.3","1105030125755","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.025831970589, 32.2212084183936),"2021-01-27 11:44:27 UTC",823.915543635819
"173.4","1105030125755","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.024526071819, 32.2212011793469),"2020-12-18 20:27:12 UTC",954.082232452092
"173.5","1105030125755","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.023990037206, 32.2211987861416),"2020-12-20 13:40:14 UTC",1010.77925195962
"173.6","1105030125755","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.023877872069, 32.2211982850776),"2021-01-12 05:28:18 UTC",1022.83960833756
"173.7","1105030125755","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.023764447235, 32.2211977782856),"2021-01-02 08:15:11 UTC",1035.09913142717
"173.8","1105030125755","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.022917169001, 32.2211939893686),"2020-12-18 09:44:11 UTC",1128.49427458495
"173.9","1105030125755","W Broadway Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.023533725591, 32.2211967470887),"2021-01-03 23:09:09 UTC",1060.22520531041
"174","1101299503348","S Desert Crest Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.032011653191, 32.2023475474821),"2021-01-05 18:31:50 UTC",2064.50995077205
"175","1101299307696","W Cll Paraiso","M","S1400","04","019","id",2.040521108e-06,c(-111.021710438716, 32.2163168753141),"2020-11-21 09:56:12 UTC",1731.28059807547
"175.1","1101299307696","W Cll Paraiso","M","S1400","04","019","id",2.040521108e-06,c(-111.021464490005, 32.2162821015965),"2020-12-04 02:06:17 UTC",1756.16870314774
"175.2","1101299307696","W Cll Paraiso","M","S1400","04","019","id",2.040521108e-06,c(-111.021484202534, 32.2162830585006),"2020-12-04 02:06:17 UTC",1754.37403113531
"175.3","1101299307696","W Cll Paraiso","M","S1400","04","019","id",2.040521108e-06,c(-111.024103593034, 32.2162135856905),"2020-12-15 07:50:02 UTC",1560.47630405867
"176","1101299303411","W Fresno St","M","S1400","04","019","id",2.040521108e-06,c(-111.028790628331, 32.2234896352782),"2020-12-18 19:04:12 UTC",307.891318362188
"176.1","1101299303411","W Fresno St","M","S1400","04","019","id",2.040521108e-06,c(-111.028328967535, 32.2234850858772),"2020-12-20 15:35:14 UTC",352.565859673798
"176.2","1101299303411","W Fresno St","M","S1400","04","019","id",2.040521108e-06,c(-111.02742078129, 32.2234800000847),"2021-01-12 04:13:19 UTC",450.42113909183
"176.3","1101299303411","W Fresno St","M","S1400","04","019","id",2.040521108e-06,c(-111.027725292409, 32.2234804019785),"2020-12-18 11:02:11 UTC",416.591530338658
"177","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-110.996986419915, 32.206416485704),"2021-01-01 14:52:12 UTC",451.250936582714
"177.1","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-110.997363347538, 32.2065209873762),"2021-01-26 15:35:08 UTC",502.53527621905
"177.2","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050980841567, 32.2124894963285),"2020-12-06 20:59:25 UTC",1010.09801176375
"177.3","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.048164596146, 32.2132435935481),"2020-12-06 19:59:25 UTC",658.006665124647
"177.4","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050835274497, 32.2162190101399),"2020-12-13 20:51:07 UTC",1147.26538486406
"177.5","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050749508662, 32.2162952210402),"2021-01-27 06:30:33 UTC",1143.62833026555
"177.6","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050641304882, 32.21639115785),"2020-12-12 22:06:14 UTC",1139.32823034072
"177.7","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050548812426, 32.2164749246048),"2020-12-12 19:44:14 UTC",1136.0699547244
"177.8","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050731121716, 32.2163117381303),"2021-01-27 06:30:33 UTC",1142.89045198051
"177.9","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.050920426159, 32.2161451119347),"2020-12-15 13:23:10 UTC",1151.21829671446
"177.10","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.05037741898, 32.2166276454846),"2020-12-13 23:05:08 UTC",1130.5056887156
"177.11","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.049154076098, 32.2166464048995),"2020-12-13 23:23:08 UTC",1005.95431528437
"177.12","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.042906085186, 32.2108001927751),"2020-11-24 14:25:18 UTC",206.636359202852
"177.13","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.042930008607, 32.2111346495536),"2020-12-13 08:01:09 UTC",155.713215896786
"177.14","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.042943196697, 32.2113229504859),"2020-12-13 12:12:07 UTC",127.058772998793
"177.15","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.043769843743, 32.2131947084953),"2021-01-17 19:33:13 UTC",141.231354007417
"177.16","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.044310317497, 32.2135378378195),"2020-11-24 17:28:16 UTC",225.223064424187
"177.17","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.044732816411, 32.2137014862426),"2020-12-06 19:13:25 UTC",280.935965856571
"177.18","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.043559831593, 32.2130060414961),"2021-01-17 20:53:13 UTC",102.557897808326
"177.19","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.04356769444, 32.2130143761107),"2021-01-04 08:36:09 UTC",104.162382862653
"177.20","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.043426120174, 32.2128548737389),"2021-01-04 05:14:09 UTC",74.1219794134363
"177.21","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.04281967295, 32.2100687106779),"2021-01-05 22:59:11 UTC",318.432290347861
"177.22","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.034956525846, 32.20728848823),"2021-01-18 05:40:09 UTC",1281.83995950908
"177.23","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.029938881844, 32.2069594964799),"2020-12-07 06:57:22 UTC",1870.55920920729
"177.24","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.033800967939, 32.207099599986),"2021-01-18 09:56:08 UTC",1421.82948682178
"177.25","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.018498116363, 32.2068627741532),"2020-11-30 23:04:42 UTC",1016.02119873834
"177.26","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.015593388558, 32.2068652109166),"2020-12-01 01:05:33 UTC",721.11450027113
"177.27","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.01331777198, 32.206872755219),"2021-01-05 15:07:58 UTC",562.827007228743
"177.28","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.003330686021, 32.2069703951033),"2021-01-12 14:28:10 UTC",571.197246465395
"177.29","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-111.002894263067, 32.2069681212476),"2021-01-12 15:41:09 UTC",574.299712174492
"177.30","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-110.998405270711, 32.2068038371218),"2021-01-01 17:24:12 UTC",644.02490222049
"177.31","1101299428778","W Starr Pass Blvd","M","S1400","04","019","id",2.040521108e-06,c(-110.998626104965, 32.2068476186408),"2021-01-26 17:06:08 UTC",673.27961236639
"178","1101299311212","W Armadillo St","M","S1400","04","019","id",2.040521108e-06,c(-111.018381368091, 32.2062256059165),"2020-11-30 23:21:41 UTC",956.018654176015
"178.1","1101299311212","W Armadillo St","M","S1400","04","019","id",2.040521108e-06,c(-111.016504066142, 32.2062274989038),"2020-12-01 00:39:35 UTC",746.951610216076
"179","1101299302506","Apache","M","S1400","04","019","id",2.040521108e-06,c(-111.030720319402, 32.2196486919578),"2020-12-14 08:06:20 UTC",805.457441508509
"179.1","1101299302506","Apache","M","S1400","04","019","id",2.040521108e-06,c(-111.030790674923, 32.220863356667),"2021-01-27 11:04:29 UTC",621.527402109007
"180","1104472004515",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.025313498621, 32.2188984908641),"2021-01-04 12:42:09 UTC",1133.83696654044
"180.1","1104472004515",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.025595632692, 32.2190262965147),"2021-01-04 00:22:09 UTC",1096.86281218137
"181","1101299305609","W Cll Carapan","M","S1400","04","019","id",2.040521108e-06,c(-111.026300554557, 32.2174154932923),"2020-12-12 03:22:14 UTC",1263.98597111448
"181.1","1101299305609","W Cll Carapan","M","S1400","04","019","id",2.040521108e-06,c(-111.028135216952, 32.2170170945529),"2020-12-12 03:52:13 UTC",1194.02536663502
"181.2","1101299305609","W Cll Carapan","M","S1400","04","019","id",2.040521108e-06,c(-111.027734222185, 32.2171791082802),"2020-12-20 23:04:13 UTC",1231.50454456346
"181.3","1101299305609","W Cll Carapan","M","S1400","04","019","id",2.040521108e-06,c(-111.028159141189, 32.2170055806133),"2020-12-12 03:52:13 UTC",1191.21164704689
"182","1101299310354","W Cll Pacifica","M","S1400","04","019","id",2.040521108e-06,c(-111.010401072992, 32.2290170352989),"2021-01-04 20:55:11 UTC",718.679880390602
"182.1","1101299310354","W Cll Pacifica","M","S1400","04","019","id",2.040521108e-06,c(-111.007166893112, 32.2290695896918),"2020-12-23 20:58:10 UTC",558.623627543402
"182.2","1101299310354","W Cll Pacifica","M","S1400","04","019","id",2.040521108e-06,c(-111.007419915949, 32.2290708094011),"2020-12-23 19:03:10 UTC",563.611117893081
"183","1102159726816","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.026700917326, 32.215210195674),"2020-12-06 09:24:20 UTC",1437.53601394037
"183.1","1102159726816","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.026701333153, 32.2152021702112),"2020-12-06 09:24:20 UTC",1437.86152162937
"183.2","1102159726816","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.026699412874, 32.2152392316156),"2020-11-21 09:01:13 UTC",1436.36639959915
"183.3","1102159726816","W Cll Morado","M","S1400","04","019","id",2.040521108e-06,c(-111.02669885538, 32.215249991267),"2020-12-29 12:01:06 UTC",1435.93619696034
"184","1102159702956","W Pla Sierra Tortuga","M","S1400","04","019","id",2.040521108e-06,c(-111.031374937395, 32.2160311813732),"2021-01-04 02:24:09 UTC",826.89272822074
"184.1","1102159702956","W Pla Sierra Tortuga","M","S1400","04","019","id",2.040521108e-06,c(-111.031928570819, 32.2159808175654),"2020-12-26 00:00:07 UTC",764.550821082967
"184.2","1102159702956","W Pla Sierra Tortuga","M","S1400","04","019","id",2.040521108e-06,c(-111.030554121625, 32.2161525071287),"2020-12-15 08:38:04 UTC",919.574474662614
"184.3","1102159702956","W Pla Sierra Tortuga","M","S1400","04","019","id",2.040521108e-06,c(-111.030641319101, 32.2161523542698),"2020-12-15 08:38:04 UTC",908.93097538396
"184.4","1102159702956","W Pla Sierra Tortuga","M","S1400","04","019","id",2.040521108e-06,c(-111.030180163689, 32.2161111947389),"2020-12-02 09:48:16 UTC",967.38247406231
"184.5","1102159702956","W Pla Sierra Tortuga","M","S1400","04","019","id",2.040521108e-06,c(-111.029230833876, 32.216006313971),"2020-12-21 00:08:13 UTC",1089.12669055853
"185","1101299361314","S Northview Ave","M","S1400","04","019","id",2.040521108e-06,c(-111.026799735479, 32.2026937565849),"2021-01-05 17:50:51 UTC",1946.49354401025
"186","1101299373798","S St Tropaz Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.029182425763, 32.2024452566397),"2021-01-05 18:10:50 UTC",2256.17614459076
"187","1104472004527",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.027187873568, 32.2184108947761),"2020-12-08 12:36:12 UTC",1078.93263868709
"187.1","1104472004527",NA,NA,"S1400","04","019","id",2.040521108e-06,c(-111.027086405645, 32.2185821802094),"2020-12-20 21:54:13 UTC",1060.32281714301
"188","1101299310059","N Maricopa","M","S1400","04","019","id",2.040521108e-06,c(-111.031961663557, 32.2203467158031),"2020-12-14 08:58:21 UTC",719.868629467042
"188.1","1101299310059","N Maricopa","M","S1400","04","019","id",2.040521108e-06,c(-111.031996446949, 32.220789015423),"2021-01-27 10:55:29 UTC",655.720854894697
