"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"34.18","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037536761446, 32.2594921445694),"2022-10-15 04:54:16 UTC",2235.08040601733
"34.19","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037535415965, 32.2599651209817),"2022-09-14 01:35:17 UTC",2221.6373098034
"34.20","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037535529242, 32.2599807306942),"2022-09-14 01:36:17 UTC",2221.25201474712
"34.21","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037535678494, 32.2600012976089),"2022-12-04 07:48:08 UTC",2220.74813070184
"34.22","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037536286933, 32.2600851406283),"2022-08-13 15:16:06 UTC",2218.73841058786
"34.23","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037536555242, 32.2601221136954),"2022-11-02 03:47:06 UTC",2217.87486159185
"34.24","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037534762472, 32.2598750692821),"2022-12-07 09:31:10 UTC",2223.90820008698
"34.25","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037534201711, 32.2597977960404),"2022-10-29 18:09:13 UTC",2225.92212979189
"34.26","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037534031792, 32.2597743810307),"2022-10-29 18:04:13 UTC",2226.54425936481
"34.27","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037533491468, 32.2596586315358),"2022-08-14 16:26:06 UTC",2229.73863218816
"34.28","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037533600785, 32.2596825720648),"2022-08-04 19:15:14 UTC",2229.06660966269
"34.29","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037533316141, 32.2596202350327),"2022-08-31 17:22:08 UTC",2230.82841743561
"34.30","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037510521919, 32.2572896337458),"2022-02-17 23:03:04 UTC",2322.15365916942
"34.31","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03753916629, 32.2575244151178),"2022-07-29 19:29:08 UTC",2313.87833894858
"34.32","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037500201095, 32.2571096476475),"2022-09-22 21:11:08 UTC",2330.26179727978
"34.33","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037487655497, 32.256570187137),"2022-07-05 13:30:08 UTC",2302.48889296934
"34.34","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037489167243, 32.2566351925363),"2022-07-29 12:50:08 UTC",2306.51737586408
"34.35","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03748923408, 32.2566380665291),"2022-07-29 12:50:08 UTC",2306.6962968239
"34.36","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037490354632, 32.2566862504456),"2022-09-05 11:51:13 UTC",2309.70624464015
"34.37","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037484, 32.2562143431819),"2022-02-18 08:09:39 UTC",2281.62467389291
"34.38","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037484, 32.2562726035287),"2022-07-07 07:22:24 UTC",2284.89421561277
"34.39","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037484, 32.2562726428981),"2022-07-07 07:22:24 UTC",2284.89643503297
"34.40","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037484, 32.2563106017294),"2022-07-17 14:46:11 UTC",2287.0426185696
"34.41","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037484023676, 32.2563925389639),"2022-01-29 17:00:08 UTC",2291.7208478079
"34.42","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037494741911, 32.2555770735011),"2022-02-05 11:22:08 UTC",2249.14038712752
"34.43","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037494914973, 32.2555707430919),"2022-02-05 11:22:08 UTC",2248.84438014596
"34.44","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037488640907, 32.2558002415041),"2022-10-21 15:25:11 UTC",2259.81290552747
"34.45","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037499142379, 32.2554161085696),"2022-02-05 23:41:06 UTC",2241.72998816236
"34.46","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037503, 32.2548958169507),"2022-07-07 12:20:12 UTC",2218.17257996611
"34.47","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037503, 32.2550741003372),"2022-12-08 00:37:08 UTC",2226.1192567773
"34.48","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037317908005, 32.2635351507756),"2022-09-24 03:15:06 UTC",2168.07332968932
"34.49","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037317745841, 32.2635508401258),"2022-09-20 22:16:11 UTC",2168.237868755
"34.50","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037320254169, 32.2633081594304),"2022-10-02 20:02:08 UTC",2165.9853137178
"34.51","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037322357189, 32.2631381138636),"2022-08-31 09:21:12 UTC",2164.82479295856
"34.52","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037478834959, 32.2609319714951),"2022-10-02 05:03:11 UTC",2194.30607612486
"34.53","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037501834787, 32.2608050564445),"2022-11-22 19:04:15 UTC",2199.34978135956
"34.54","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037501015593, 32.2608095768325),"2022-12-09 06:32:33 UTC",2199.16735999701
"34.55","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037498793367, 32.2608218392862),"2022-10-08 04:25:18 UTC",2198.67353676806
"34.56","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037538225522, 32.2603522776674),"2022-08-13 11:32:06 UTC",2212.81266166797
"34.57","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037538460058, 32.2603845964526),"2022-09-30 03:50:08 UTC",2212.14523486898
"34.58","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037538910917, 32.2604467244203),"2022-09-14 00:21:12 UTC",2210.89231286875
"34.59","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037420011276, 32.2612573837055),"2022-08-18 21:54:11 UTC",2182.13789395295
"34.60","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037425071096, 32.2612288699952),"2022-12-11 21:09:10 UTC",2183.14878880801
"34.61","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037428305043, 32.2612107987127),"2022-09-22 12:23:08 UTC",2183.79727796431
"34.62","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037447940536, 32.2611024490489),"2023-01-05 04:38:07 UTC",2187.78701943119
"34.63","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037454935064, 32.2610638528171),"2022-07-30 09:28:10 UTC",2189.2371329921
"34.64","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037456276972, 32.2610564480872),"2022-10-16 02:30:07 UTC",2189.51706947139
"34.65","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03738547407, 32.2614520114667),"2022-11-05 21:44:08 UTC",2175.46117109204
"34.66","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037385058215, 32.2614543549343),"2022-12-04 11:18:07 UTC",2175.38316115103
"34.67","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037386087115, 32.261448556781),"2022-11-05 21:44:08 UTC",2175.57627525272
"34.68","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037341857671, 32.2617079593865),"2022-10-01 12:15:05 UTC",2167.51100900672
"34.69","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037341129284, 32.2617640453572),"2022-11-12 18:38:12 UTC",2166.99945425001
"34.70","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037339690373, 32.2618748416897),"2022-12-13 06:53:15 UTC",2166.08718885337
"34.71","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037338638834, 32.2619558101137),"2022-11-12 15:57:11 UTC",2165.50313986336
"34.72","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037338782119, 32.2619447771917),"2022-10-01 09:39:05 UTC",2165.57861517998
"34.73","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037334892352, 32.2622340157981),"2022-09-28 23:46:08 UTC",2164.01162963093
"34.74","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037336506592, 32.2621175874838),"2022-08-21 22:47:07 UTC",2164.54136862664
"34.75","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037337990345, 32.2620057436623),"2022-09-08 21:41:08 UTC",2165.17776467296
"34.76","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.03732995184, 32.262590352176),"2022-12-11 02:17:11 UTC",2163.28968306526
"34.77","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037325439539, 32.2629158012234),"2022-10-22 10:16:07 UTC",2163.81550504167
"34.78","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037503, 32.2545181039034),"2022-07-17 11:44:14 UTC",2202.34413693441
"34.79","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037504126784, 32.2543742789063),"2022-06-22 17:03:05 UTC",2196.82244108044
"34.80","1101299306346","N Grannen Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.037503364089, 32.2544688531102),"2022-06-22 16:53:05 UTC",2200.42769406356
"35","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045149445242, 32.2555197083413),"2022-11-09 01:57:08 UTC",3197.27150879378
"35.1","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045148536161, 32.2555220098087),"2022-07-12 01:04:16 UTC",3197.237379754
"35.2","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.04515088217, 32.2555160705503),"2022-02-28 18:56:12 UTC",3197.32554066127
"35.3","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045151811773, 32.2555137171277),"2022-02-28 18:56:12 UTC",3197.36055211084
"35.4","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045155881235, 32.2555034147017),"2022-01-27 16:50:54 UTC",3197.51433927698
"35.5","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045165678259, 32.255478612119),"2022-11-18 23:32:25 UTC",3197.88804493533
"35.6","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045165463884, 32.2554791548396),"2022-11-18 23:32:25 UTC",3197.87981517834
"35.7","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045132097995, 32.2555636253509),"2022-07-23 20:41:07 UTC",3196.62754108318
"35.8","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045128449043, 32.2555728631838),"2022-03-21 06:23:10 UTC",3196.49404283087
"35.9","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045113306344, 32.2556025229801),"2022-06-16 21:28:10 UTC",3195.63956910554
"35.10","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045020623387, 32.2557163723663),"2022-11-12 06:04:06 UTC",3188.09354106178
"35.11","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045033045588, 32.2557051720163),"2022-11-12 06:03:06 UTC",3189.24500303522
"35.12","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045048363786, 32.2556894735157),"2022-11-12 06:02:06 UTC",3190.59851180979
"35.13","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.04504276881, 32.2556959519059),"2022-02-18 20:07:16 UTC",3190.13079391248
"35.14","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045109039824, 32.2556098790105),"2022-06-16 21:28:10 UTC",3195.36461387512
"35.15","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.045011914191, 32.2557242249218),"2022-11-13 14:46:08 UTC",3187.28702819172
"35.16","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044978417396, 32.255754133807),"2022-11-12 06:08:06 UTC",3184.18029013009
"35.17","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044775423032, 32.2558663803566),"2022-06-21 21:29:09 UTC",3162.93386382893
"35.18","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044916660788, 32.2557983773484),"2022-11-12 06:12:07 UTC",3178.07275248668
"35.19","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044917201904, 32.2557979896831),"2022-11-12 06:12:07 UTC",3178.1261694083
"35.20","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044645720491, 32.2558976762564),"2022-11-19 00:55:25 UTC",3147.89856654058
"35.21","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044686464466, 32.2558901071114),"2022-02-24 09:34:06 UTC",3152.70503691309
"35.22","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044719615866, 32.2558832110888),"2022-04-01 15:31:06 UTC",3156.5892376226
"35.23","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044639140023, 32.2558983849234),"2022-11-19 00:55:25 UTC",3147.10285166365
"35.24","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044628836492, 32.2558994945356),"2022-12-10 14:37:11 UTC",3145.85700576245
"35.25","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044613893006, 32.2559011038343),"2022-08-11 12:40:08 UTC",3144.05026200123
"35.26","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.04460164599, 32.2559024227426),"2022-12-22 03:15:10 UTC",3142.56965873909
"35.27","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044580607422, 32.2559040968588),"2022-10-12 18:09:56 UTC",3140.0038081713
"35.28","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044567814998, 32.2559042906854),"2022-08-09 08:35:47 UTC",3138.41221125814
"35.29","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044232702606, 32.2558854221777),"2022-06-16 21:14:10 UTC",3095.81251952949
"35.30","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044303390557, 32.2558896634919),"2022-07-08 16:53:07 UTC",3104.80671562401
"35.31","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044331918545, 32.2558913751749),"2022-12-12 17:24:13 UTC",3108.43682173286
"35.32","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044448754195, 32.2558983852615),"2022-09-26 03:33:06 UTC",3123.30537958363
"35.33","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044377047683, 32.2558940829158),"2022-04-03 20:44:11 UTC",3114.17968167708
"35.34","1101299309605","W Pla Graciosa","M","S1400","04","019","id",2.040521108e-06,c(-111.044536396839, 32.2559047667177),"2022-02-28 19:55:12 UTC",3134.50352097912
"36","1101299303454","W Gneiss Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.046891365247, 32.2661303173769),"2022-08-24 13:12:16 UTC",2083.42835804205
"36.1","1101299303454","W Gneiss Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.046888559625, 32.2661317201884),"2022-08-24 13:12:16 UTC",2083.19586882969
"36.2","1101299303454","W Gneiss Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.046865855404, 32.2661423463369),"2022-10-06 05:38:08 UTC",2081.42682301811
"36.3","1101299303454","W Gneiss Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.046409602668, 32.2662371493481),"2022-08-24 12:33:16 UTC",2064.7534916613
"37","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.034706235131, 32.2749186912231),"2023-08-22 22:16:16 UTC",1639.17189835834
"37.1","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.034708256242, 32.274918185946),"2023-08-22 22:16:16 UTC",1638.97432534414
"37.2","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.034669777338, 32.2749268889986),"2023-02-10 09:40:10 UTC",1642.80253225116
"37.3","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.034504688408, 32.2749616445472),"2023-08-16 07:38:20 UTC",1659.48223742961
"37.4","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.034431484381, 32.2749729915515),"2023-02-10 22:41:10 UTC",1667.19041327071
"37.5","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.034430614769, 32.2749731252058),"2023-02-10 22:41:10 UTC",1667.28217617671
"37.6","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.034275883955, 32.2749969063201),"2023-02-16 02:24:14 UTC",1683.65312663575
"37.7","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.034128021259, 32.2750196316617),"2023-07-26 06:18:10 UTC",1699.37673448836
"37.8","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.035517563577, 32.2746834569919),"2023-07-07 09:47:09 UTC",1564.11329509608
"37.9","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.03527815289, 32.2747518374026),"2023-07-19 19:31:16 UTC",1585.90423389359
"37.10","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.03528636068, 32.2747494233459),"2023-07-19 19:31:16 UTC",1585.15617373983
"37.11","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.035394934861, 32.2747181798005),"2022-12-21 09:02:08 UTC",1575.2507770638
"37.12","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.035235099234, 32.2747645002359),"2023-02-13 12:50:08 UTC",1589.8353492079
"37.13","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.035084972943, 32.2748095325947),"2023-05-31 13:31:13 UTC",1603.57307567249
"37.14","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.034874073571, 32.2748730071058),"2023-01-06 15:03:06 UTC",1623.10044519281
"37.15","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.034921892732, 32.2748586149826),"2022-12-13 23:40:11 UTC",1618.64827333545
"37.16","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.035761010593, 32.2746137767144),"2023-08-06 19:05:15 UTC",1542.35790100088
"37.17","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.03623900563, 32.274441745165),"2023-04-15 07:53:12 UTC",1503.7606271987
"37.18","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036242592101, 32.2744399095679),"2023-04-15 07:53:12 UTC",1503.52360195174
"37.19","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.0363086107, 32.274398592877),"2023-07-26 20:40:17 UTC",1499.81681477272
"37.20","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036455965406, 32.2742914633984),"2023-07-21 05:13:12 UTC",1493.05497720061
"37.21","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036472954477, 32.2742774289441),"2023-07-21 05:12:12 UTC",1492.44477963986
"37.22","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036501379712, 32.2742539472063),"2023-05-23 10:21:09 UTC",1491.43730650885
"37.23","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036502054848, 32.2742533894842),"2023-05-23 10:21:09 UTC",1491.41358305696
"37.24","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036511273545, 32.2742457232367),"2023-07-12 18:25:08 UTC",1491.09498921429
"37.25","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036553556824, 32.2742029425352),"2023-07-17 03:09:16 UTC",1490.31955710485
"37.26","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036646457588, 32.2740924644764),"2023-08-09 16:20:10 UTC",1490.24639512622
"37.27","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036714024421, 32.2740038603724),"2023-03-05 09:48:10 UTC",1491.11583153566
"37.28","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036753634714, 32.2739522116184),"2023-08-19 05:52:11 UTC",1491.67878187904
"37.29","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.036425010758, 32.2743170346202),"2023-07-07 17:42:08 UTC",1494.18224347708
"37.30","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.03397527267, 32.2750432476629),"2023-06-30 09:53:08 UTC",1715.69001626605
"37.31","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.033968333455, 32.2750443504822),"2023-06-30 09:53:08 UTC",1716.43106469182
"37.32","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.033878393669, 32.2750586441868),"2023-08-24 00:23:01 UTC",1726.05063402087
"37.33","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.033821427764, 32.2750676974731),"2023-08-21 22:29:17 UTC",1732.15751458805
"37.34","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.033821038707, 32.2750677593039),"2023-08-21 22:29:17 UTC",1732.19925961
"37.35","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.033811861161, 32.2750692178395),"2023-08-21 22:29:17 UTC",1733.18413583427
"37.36","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.033712989366, 32.2750849309317),"2023-08-28 22:06:13 UTC",1743.81201898227
"37.37","1101299616115","W Viacampana Dr Oro","M","S1400","04","019","id",2.040521108e-06,c(-111.033628590419, 32.2750983438771),"2023-06-19 22:14:08 UTC",1752.90935621613
"38","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036765017369, 32.2734407324831),"2023-05-23 10:12:09 UTC",1538.27030427377
"38.1","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036639735708, 32.2733864209475),"2023-08-09 16:24:10 UTC",1556.03793192606
"38.2","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036624539353, 32.2733847859014),"2022-12-21 10:44:08 UTC",1557.72101798744
"38.3","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036626734434, 32.2733850220804),"2022-12-21 10:44:08 UTC",1557.47785701856
"38.4","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036617275777, 32.273384004379),"2023-07-17 03:51:17 UTC",1558.52574678298
"38.5","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036537951644, 32.2733754694933),"2023-07-07 17:52:08 UTC",1567.32426798502
"38.6","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036412652498, 32.2733745343653),"2023-07-26 21:01:18 UTC",1580.07705628482
"38.7","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036365924135, 32.2733779327904),"2023-08-05 16:21:14 UTC",1584.49707845907
"38.8","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.035813050965, 32.2736314803769),"2023-04-15 07:31:13 UTC",1618.53398592296
"38.9","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.035822666901, 32.2736253400047),"2023-04-15 07:31:13 UTC",1618.06637006656
"38.10","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.035973599629, 32.2735267718563),"2023-08-06 19:24:16 UTC",1611.10246437852
"38.11","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036158047117, 32.2734239122876),"2023-07-07 09:39:09 UTC",1601.43825043505
"38.12","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036045040052, 32.2734801168266),"2023-05-01 10:04:59 UTC",1607.92677431306
"38.13","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.035990623883, 32.2735156539697),"2023-08-19 04:52:12 UTC",1610.33863687323
"38.14","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036009105317, 32.2735035844494),"2023-03-05 09:15:10 UTC",1609.51442626886
"38.15","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036251047165, 32.2733963826197),"2023-03-12 22:40:10 UTC",1594.46907370069
"38.16","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.036294246548, 32.2733864680078),"2023-07-21 03:58:13 UTC",1590.98761443538
"38.17","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.035046464177, 32.2738758406146),"2023-06-06 17:43:07 UTC",1679.81009219572
"38.18","1101299606299","W Via Campana de Cobre","M","S1400","04","019","id",2.040521108e-06,c(-111.035087808418, 32.2738652069809),"2023-02-10 08:01:10 UTC",1676.18344669574
