"","LINEARID","FULLNAME","RTTYP","MTFCC","STATEFP","COUNTYFP","id","area","geometry","Cross_Times","Passage_Distances"
"81.12","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058926194249, 32.2566992821837),"2022-05-13 06:15:06 UTC",3141.07328559165
"81.13","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.058760692216, 32.2567287393032),"2022-03-11 20:14:43 UTC",3146.68556362277
"81.14","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.059789396811, 32.2566975745036),"2021-12-12 23:11:24 UTC",3137.07384393896
"81.15","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.059607920181, 32.2566999506557),"2022-04-12 00:16:08 UTC",3137.99441438895
"81.16","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.059947842851, 32.2566954996888),"2021-12-13 01:27:24 UTC",3136.27469717605
"81.17","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.060115819577, 32.2566933946807),"2022-03-17 23:51:10 UTC",3135.54902613559
"81.18","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.060876422493, 32.2566565408565),"2022-04-18 18:15:05 UTC",3129.99019931301
"81.19","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.060346308714, 32.2566905441773),"2022-05-19 15:42:04 UTC",3134.80325353132
"81.20","1101299323781","W Crestview Rd","M","S1400","04","019","id",2.040521108e-06,c(-111.061286673445, 32.2565745719618),"2022-04-13 06:38:09 UTC",3118.84213102038
"82","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060378602192, 32.2509586977408),"2022-05-18 20:43:10 UTC",2263.66606982018
"82.1","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060644519921, 32.2510937799373),"2022-05-11 00:29:11 UTC",2284.24888710123
"82.2","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061102860183, 32.2513361161571),"2022-05-01 22:13:20 UTC",2322.36077784295
"82.3","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061430242865, 32.2515254263574),"2022-05-07 18:10:07 UTC",2352.93219937247
"82.4","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061455393354, 32.2515372156431),"2022-05-22 20:44:17 UTC",2354.89232920766
"82.5","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.061772703461, 32.2516876936745),"2022-04-25 09:27:10 UTC",2380.24390896936
"82.6","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.060006876746, 32.2508078871938),"2022-05-22 23:08:14 UTC",2241.53703337415
"82.7","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.059295452414, 32.2507170000004),"2022-05-18 19:01:11 UTC",2230.62431203754
"82.8","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.05837825239, 32.2507178265965),"2022-05-28 12:45:22 UTC",2239.68536355509
"82.9","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.057323156964, 32.2507179946431),"2022-05-11 19:28:24 UTC",2257.64964621921
"82.10","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.055310311345, 32.2507170000282),"2022-05-12 03:01:20 UTC",2313.71451971393
"82.11","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.056041009979, 32.2507171124003),"2022-05-13 23:14:19 UTC",2290.0726052473
"82.12","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.054285541813, 32.2507210001196),"2022-05-14 07:52:15 UTC",2353.45710905176
"82.13","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.046657576793, 32.2507144588452),"2022-04-28 18:51:06 UTC",2827.80690993607
"82.14","1103691829905","W Ironwood Hill Dr","M","S1400","04","019","id",2.040521108e-06,c(-111.044176168045, 32.2507126175357),"2022-04-28 05:57:07 UTC",2986.5256078886
"83","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.07277209445, 32.2685631918001),"2022-01-28 17:06:18 UTC",3764.58068248993
"83.1","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072787697466, 32.2685658034918),"2022-04-06 11:59:07 UTC",3766.18909384669
"83.2","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072775791698, 32.2685638106597),"2022-01-28 17:06:18 UTC",3764.96176826094
"83.3","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.073619699158, 32.2688062322518),"2021-09-22 22:57:08 UTC",3845.79085719114
"83.4","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.073559325203, 32.2687820269038),"2022-01-15 09:46:12 UTC",3840.40985541285
"83.5","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.073398181534, 32.2687130885642),"2021-11-18 04:16:23 UTC",3826.39828839419
"83.6","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.073296218377, 32.2686694678832),"2021-10-24 21:11:16 UTC",3817.57931189133
"83.7","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.073239870034, 32.268645361544),"2022-02-03 04:23:09 UTC",3812.72131744572
"83.8","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.073096431283, 32.2686174800987),"2022-01-21 11:36:09 UTC",3798.10242797251
"83.9","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.073006910856, 32.2686024960382),"2021-12-06 07:39:05 UTC",3788.83170256061
"83.10","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072997689693, 32.2686009525827),"2021-10-02 05:48:16 UTC",3787.87755060732
"83.11","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.072881806267, 32.2685815557344),"2022-01-12 00:31:07 UTC",3775.8992740637
"83.12","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.07373831271, 32.2688476755448),"2021-11-06 08:06:13 UTC",3856.80182580412
"83.13","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.073859413502, 32.2688826161398),"2021-09-22 12:57:15 UTC",3868.56987853035
"83.14","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.073964302438, 32.2689110743605),"2021-11-28 17:57:10 UTC",3878.90869366393
"83.15","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.074086517878, 32.2689374588841),"2021-10-26 19:03:27 UTC",3891.42750429213
"83.16","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.074039921108, 32.2689297862412),"2021-02-05 05:16:11 UTC",3886.49535466014
"83.17","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.074210038838, 32.2689577978062),"2021-11-01 14:29:08 UTC",3904.51823709189
"83.18","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.074382299603, 32.2689861619933),"2021-02-05 23:10:11 UTC",3922.81369213495
"83.19","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.074404722348, 32.2689898540688),"2022-01-14 17:46:10 UTC",3925.1985016772
"83.20","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.074485548209, 32.2690031626261),"2021-06-08 02:17:10 UTC",3933.80120617735
"83.21","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.074465401179, 32.2689998452784),"2021-06-08 02:16:10 UTC",3931.65593063966
"83.22","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.074503119283, 32.269006055822),"2022-01-14 00:44:18 UTC",3935.67269166815
"83.23","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.074574766656, 32.2690222505893),"2021-11-13 11:27:16 UTC",3943.02795789572
"83.24","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.074962681649, 32.2691769341301),"2021-07-21 12:16:14 UTC",3978.82642522452
"83.25","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.075026076674, 32.2692176713641),"2021-03-03 00:54:08 UTC",3983.7597553427
"83.26","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.07470018444, 32.2690531592249),"2021-10-03 22:43:12 UTC",3955.76365182593
"83.27","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.075204889637, 32.2692915750207),"2021-03-16 01:11:06 UTC",4000.29492554596
"83.28","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.075295224261, 32.2693331400196),"2021-07-31 10:07:09 UTC",4008.42688612446
"83.29","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.075458175827, 32.2694414734745),"2021-03-17 19:39:10 UTC",4021.15515104385
"83.30","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.075163896719, 32.2692727132203),"2021-09-15 14:34:11 UTC",3996.61377527679
"83.31","1103226201451","N Arroyo Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.075104969728, 32.2692507994024),"2021-03-19 10:52:10 UTC",3991.01106642292
"84","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.076164706031, 32.2588959643219),"2022-01-27 23:13:05 UTC",4017.51980487686
"84.1","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.075452860003, 32.2590305277741),"2022-01-07 01:46:09 UTC",3989.85294929647
"84.2","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070825988336, 32.2609622968964),"2021-10-05 12:09:08 UTC",4012.62714512164
"84.3","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.0706809499, 32.2609981733263),"2022-01-22 07:36:14 UTC",4011.58189433269
"84.4","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070677367669, 32.2609990594178),"2022-01-22 07:36:14 UTC",4011.55727512419
"84.5","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070474869013, 32.2610491487666),"2021-11-25 13:20:12 UTC",4010.25945984749
"84.6","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070577516427, 32.2610237583137),"2021-12-22 13:55:19 UTC",4010.89426754556
"84.7","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070131740348, 32.2616806629224),"2021-10-28 20:20:10 UTC",4087.51260347474
"84.8","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070164818626, 32.2616366556812),"2021-11-14 15:11:08 UTC",4082.45015505736
"84.9","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070293757009, 32.2614666261861),"2022-04-06 04:25:07 UTC",4063.0225956282
"84.10","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.07031074923, 32.2614446198515),"2022-01-04 05:11:07 UTC",4060.53064519864
"84.11","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.069999799996, 32.2618627200232),"2022-01-31 09:01:08 UTC",4056.58750028519
"84.12","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.069977168769, 32.262021988369),"2021-11-02 13:01:22 UTC",4038.09631215409
"84.13","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070006789868, 32.2621444290815),"2022-02-07 09:09:07 UTC",4028.42528799354
"84.14","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070048343302, 32.2623511050787),"2022-01-22 08:54:16 UTC",4011.43811786399
"84.15","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070047234734, 32.2623171828778),"2022-01-02 21:47:22 UTC",4014.76373407951
"84.16","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070047903586, 32.2623376497585),"2022-01-22 08:53:16 UTC",4012.7567678646
"84.17","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070029440731, 32.2622376972969),"2022-02-04 22:09:13 UTC",4021.11145768656
"84.18","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070051615827, 32.2625277333799),"2021-10-13 00:45:09 UTC",3993.94298792715
"84.19","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070051169924, 32.2626028681661),"2021-09-28 20:57:15 UTC",3986.3541299926
"84.20","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.071505132269, 32.2605699684247),"2021-12-23 21:45:14 UTC",3986.91789638646
"84.21","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.071584197856, 32.2604892721987),"2021-12-17 02:49:08 UTC",3979.13290633609
"84.22","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.071963725887, 32.260205623513),"2022-02-01 17:54:12 UTC",3957.05516036547
"84.23","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.072104018774, 32.2600876026307),"2021-10-30 12:53:11 UTC",3947.28507884162
"84.24","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.072264291264, 32.2599961426927),"2021-10-02 10:06:15 UTC",3942.37464020469
"84.25","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.072216373439, 32.2600213174005),"2021-10-12 07:06:49 UTC",3943.52248266193
"84.26","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.07278628715, 32.259722474074),"2022-01-21 22:32:07 UTC",3930.80127781876
"84.27","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.073003156264, 32.2596073814343),"2021-11-04 02:44:09 UTC",3926.25996268367
"84.28","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.072873781648, 32.2596702203597),"2021-11-27 16:53:10 UTC",3928.12863454131
"84.29","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.073240437556, 32.2594953749815),"2021-12-07 08:54:10 UTC",3923.52318563511
"84.30","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.073255919758, 32.2594915020789),"2021-11-02 09:31:13 UTC",3923.82905993561
"84.31","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.073532611065, 32.2594858046494),"2022-02-07 05:00:07 UTC",3938.19883126172
"84.32","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.074078204917, 32.2594419058108),"2021-12-29 02:02:07 UTC",3962.87473771925
"84.33","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.074286277608, 32.2594334377279),"2021-11-27 23:01:08 UTC",3973.70063998839
"84.34","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.074426735975, 32.2593845067548),"2021-12-06 17:29:08 UTC",3975.23965196266
"84.35","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.074601092081, 32.2593200923639),"2021-11-02 07:34:11 UTC",3976.78750406404
"84.36","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.074961485504, 32.2592877156817),"2021-10-04 13:16:17 UTC",3993.98838601595
"84.37","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.074994562874, 32.2592845654478),"2022-02-12 17:45:09 UTC",3995.56688518894
"84.38","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.070040555026, 32.2628867757575),"2021-11-11 09:14:13 UTC",3956.97248049707
"84.39","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.07003327728, 32.2629491509546),"2022-02-20 03:02:09 UTC",3950.06749780077
"84.40","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.069997095826, 32.2630568338698),"2022-01-20 15:15:38 UTC",3935.85771293915
"84.41","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.069920851232, 32.2631780512163),"2021-09-30 13:12:26 UTC",3916.40137678811
"84.42","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.069905317421, 32.2632072111922),"2021-10-08 12:50:15 UTC",3911.9988811925
"84.43","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.06989368065, 32.2632290556538),"2022-01-17 07:02:11 UTC",3908.70157949614
"84.44","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.076851854932, 32.2630116976732),"2021-09-28 13:11:10 UTC",4608.50508327928
"84.45","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.076697178433, 32.2632432948379),"2021-12-11 00:08:15 UTC",4611.16733138841
"84.46","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.076643223258, 32.2633086711029),"2022-01-16 10:27:09 UTC",4599.8906982935
"84.47","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.076667265101, 32.2632795401604),"2021-10-30 09:18:13 UTC",4604.91490417529
"84.48","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.076970718017, 32.2627775117128),"2022-01-30 21:31:07 UTC",4584.02398917462
"84.49","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077321933832, 32.2622146272146),"2021-11-14 10:28:09 UTC",4530.05234598433
"84.50","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077083613799, 32.2624513558611),"2021-10-08 18:31:08 UTC",4547.05070702869
"84.51","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077867972009, 32.2614749545596),"2021-10-06 11:07:08 UTC",4466.80701259595
"84.52","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077870154214, 32.2614629087928),"2022-01-30 23:45:08 UTC",4465.36656214872
"84.53","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077593433373, 32.2619407158736),"2022-02-12 20:23:09 UTC",4510.6553987556
"84.54","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077383566936, 32.2621539173303),"2022-02-01 13:17:09 UTC",4525.79465536324
"84.55","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077359016681, 32.2621780998533),"2021-11-14 02:13:09 UTC",4527.48716805823
"84.56","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077818099712, 32.2605976483165),"2022-02-03 13:20:07 UTC",4348.77010196977
"84.57","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077786276065, 32.260392344008),"2022-01-18 23:12:08 UTC",4319.93046026935
"84.58","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077743856379, 32.2602250710901),"2021-10-04 09:03:17 UTC",4295.3549955055
"84.59","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077876708817, 32.2612446425197),"2022-01-11 01:24:08 UTC",4437.1612931152
"84.60","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077232072, 32.2597961831555),"2021-11-02 03:17:10 UTC",4205.42083902269
"84.61","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077013774113, 32.2596532777433),"2022-01-27 19:40:58 UTC",4172.32306444276
"84.62","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.07711805879, 32.2597244871967),"2022-01-20 21:23:23 UTC",4188.51298691391
"84.63","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.076949798417, 32.2595783850319),"2022-01-17 14:54:09 UTC",4158.31985757185
"84.64","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.076847523847, 32.2594510542271),"2022-01-10 08:00:10 UTC",4134.94137515316
"84.65","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077427683873, 32.2599254315259),"2022-01-15 17:10:13 UTC",4235.26840805691
"84.66","1101299310572","W Rhyolite Loop","M","S1400","04","019","id",2.040521108e-06,c(-111.077510121377, 32.2599854975259),"2022-01-09 16:00:11 UTC",4248.58403691886
"85","1101299306817","N Cll Llanura","M","S1400","04","019","id",2.040521108e-06,c(-111.081166, 32.2882495673157),"2020-12-29 13:53:05 UTC",4606.2661756884
"86","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054567248154, 32.2596597713071),"2022-04-05 15:17:08 UTC",3235.28561877551
"86.1","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054567056511, 32.2596811875638),"2022-03-21 14:30:07 UTC",3232.18125007469
"86.2","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054566235167, 32.2597729735578),"2022-05-13 08:58:07 UTC",3218.87989799697
"86.3","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054563397879, 32.2589317998328),"2022-04-05 11:01:09 UTC",3340.57992034236
"86.4","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054555170992, 32.2579962534892),"2022-03-03 11:20:07 UTC",3411.49727700704
"86.5","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054562921232, 32.2575603556536),"2022-05-28 02:25:16 UTC",3346.56209397779
"86.6","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054562284632, 32.2575946982395),"2022-03-22 16:00:07 UTC",3351.67692507171
"86.7","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054578274847, 32.2523359682392),"2022-05-01 18:53:15 UTC",2576.28898924125
"86.8","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054574710632, 32.2525895010239),"2022-05-12 05:10:17 UTC",2613.44222062243
"86.9","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054575241426, 32.2526204994658),"2022-05-29 19:49:18 UTC",2617.95323344469
"86.10","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054579441986, 32.2530651937553),"2022-05-01 06:33:58 UTC",2682.86081239253
"86.11","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054579396027, 32.2530417774634),"2022-04-16 10:27:11 UTC",2679.43359809694
"86.12","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054580181448, 32.2534419507118),"2022-05-23 06:30:11 UTC",2738.0491641794
"86.13","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054580428457, 32.2535678013825),"2022-05-13 21:11:17 UTC",2756.50290498766
"86.14","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054581756796, 32.2545331698095),"2022-03-22 06:54:07 UTC",2898.3647987492
"86.15","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.05457986724, 32.2544825603531),"2022-05-29 10:06:30 UTC",2890.97409700864
"86.16","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054564416754, 32.2543538063406),"2022-04-25 15:28:10 UTC",2872.52342841756
"86.17","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054577972511, 32.2567483788058),"2022-05-12 14:21:08 UTC",3225.72761700284
"86.18","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.0545759616, 32.2568568629751),"2022-04-17 19:06:08 UTC",3241.8604854539
"86.19","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054577324942, 32.2560975239526),"2022-05-06 03:31:12 UTC",3129.39247649512
"86.20","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054599854697, 32.2553796331849),"2022-04-07 21:35:08 UTC",3022.61519562606
"86.21","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054604685115, 32.2555942707848),"2022-05-07 04:03:07 UTC",3054.17204984997
"86.22","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054584673529, 32.2546918401388),"2022-05-25 09:29:09 UTC",2921.64169333452
"86.23","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054588622899, 32.2548805491218),"2022-05-05 13:56:14 UTC",2949.32770766459
"86.24","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054595389764, 32.2551812349086),"2022-04-29 13:15:06 UTC",2993.4662605559
"86.25","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054591836816, 32.2550233598339),"2022-05-14 20:51:08 UTC",2970.2854116699
"86.26","1101299308302","N Sunrock Ln","M","S1400","04","019","id",2.040521108e-06,c(-111.054589531184, 32.2549209089086),"2022-05-02 14:39:12 UTC",2955.24947562075
"87","1106088024317","W Arroyo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.07764957701, 32.2710575777909),"2021-02-26 19:47:15 UTC",4197.24986359337
"87.1","1106088024317","W Arroyo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.077628876735, 32.2710499450314),"2021-06-20 13:01:07 UTC",4195.09184740162
"87.2","1106088024317","W Arroyo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.077522676566, 32.2710107860404),"2021-04-10 14:38:08 UTC",4184.03478056666
"87.3","1106088024317","W Arroyo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.077472404936, 32.270992249433),"2021-04-30 06:29:07 UTC",4178.80915431141
"87.4","1106088024317","W Arroyo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.077775423957, 32.2711039809144),"2021-06-20 08:09:11 UTC",4210.38901878532
"87.5","1106088024317","W Arroyo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.078132558215, 32.2712387748601),"2021-01-10 12:42:21 UTC",4247.70956332521
"87.6","1106088024317","W Arroyo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.078128569763, 32.271237196695),"2021-01-10 12:42:21 UTC",4247.29471149999
"87.7","1106088024317","W Arroyo Pl","M","S1400","04","019","id",2.040521108e-06,c(-111.078112793426, 32.2712309542552),"2021-01-14 00:18:10 UTC",4245.65411026418
